Wall time,Step,Value
1671302606.190941,318,-28.104576110839844
1671302619.1819448,319,-59.10780715942383
1671302632.6925013,320,-49.6644287109375
1671302645.9729376,321,-31.372549057006836
1671302659.8507576,322,-46.708465576171875
1671302672.990814,323,-67.74193572998047
1671302686.6823013,324,-37.704917907714844
1671302745.1385028,325,-30.23255729675293
1671302759.1913145,326,-47.56554412841797
1671302772.830751,327,-22.261484146118164
1671302786.347926,328,-36.24161148071289
1671302800.112427,329,-44.44444274902344
1671302813.4675455,330,-22.81879234313965
1671302826.6569135,331,-7.692307472229004
1671302840.2281737,332,-26.174495697021484
1671302853.487307,333,-67.84324645996094
1671302866.6344738,334,45.03816604614258
1671302880.2486632,335,-15.54054069519043
1671302893.8049488,336,-3.7800686359405518
1671302907.1583536,337,-44.029850006103516
1671302920.2189882,338,-25.675676345825195
1671302933.6335452,339,-40.625
1671302947.4802325,340,-47.3684196472168
1671302960.592332,341,-37.5
1671302973.8067052,342,-24.05063247680664
1671302987.228656,343,9.090909004211426
1671303000.8129997,344,-26.66666603088379
1671303014.3724682,345,37.54646682739258
1671303027.455747,346,-28.571428298950195
1671303040.2680185,347,-76.02739715576172
1671303052.21018,348,-133.3407440185547
1671303066.2465518,349,-48.48484802246094
1671303122.9429169,350,-53.488372802734375
1671303136.7615588,351,-36.30573272705078
1671303149.8206408,352,-39.84962463378906
1671303163.1897056,353,-28.81355857849121
1671303176.949347,354,41.89189147949219
1671303189.873992,355,-29.6875
1671303202.9413173,356,-29.824562072753906
1671303216.1577954,357,-23.636363983154297
1671303229.50073,358,-54.54545593261719
1671303243.1436872,359,-67.06586456298828
1671303256.3996816,360,-25.795053482055664
1671303269.7931726,361,-28.571428298950195
1671303283.5323722,362,-23.58803939819336
1671303296.7815967,363,-40.98360824584961
1671303310.0469673,364,-48.80546188354492
1671303323.4604862,365,-14.965986251831055
1671303336.6468654,366,-60.7843132019043
1671303349.7119539,367,-50.166114807128906
1671303362.8933296,368,-33.77483367919922
1671303376.7816348,369,-33.130699157714844
1671303390.5308266,370,-59.55882263183594
1671303404.1013348,371,1.6393442153930664
1671303416.9844968,372,-52.21842956542969
1671303430.1567347,373,-37.931034088134766
1671303443.7892466,374,-52.56916809082031
1671303497.6740198,375,-56.0439567565918
1671303511.5176291,376,-18.91891860961914
1671303524.9892704,377,-27.392738342285156
1671303538.4671578,378,9.48905086517334
1671303552.0475106,379,-48.32826614379883
1671303565.217294,380,-25.675676345825195
1671303578.465979,381,-26.573427200317383
1671303586.5707426,382,-132.42616271972656
1671303600.3845718,383,-13.31269359588623
1671303614.007869,384,-66.86746978759766
1671303626.9623241,385,-45.76271057128906
1671303640.168126,386,-23.076923370361328
1671303652.0075896,387,-126.11080932617188
1671303665.5056381,388,-5.7971014976501465
1671303678.7283936,389,-9.090909004211426
1671303691.664682,390,-53.488372802734375
1671303705.3477242,391,-38.953487396240234
1671303719.1115422,392,-14.965986251831055
1671303732.3732927,393,-64.28571319580078
1671303745.6209083,394,-10.569106101989746
1671303759.2880652,395,-25.170068740844727
1671303772.7539897,396,-25.423728942871094
1671303785.686093,397,-21.985815048217773
1671303799.600438,398,-28.571428298950195
1671303812.7516475,399,-23.95437240600586
1671303872.9956357,400,-22.033897399902344
1671303886.728732,401,-30.46357536315918
1671303900.2647178,402,-46.12794494628906
1671303913.878165,403,-37.71626281738281
1671303927.4769034,404,-28.104576110839844
1671303941.5187614,405,-8.256880760192871
1671303954.667341,406,-24.187725067138672
1671303968.3826156,407,-20.415224075317383
1671303982.2951863,408,7.142857074737549
1671303995.725777,409,-6.474820137023926
1671304008.9304163,410,73.07691955566406
1671304022.6520593,411,-50.49504852294922
1671304036.4649568,412,-19.860628128051758
1671304050.1458569,413,4.477612018585205
1671304063.7992587,414,15.537848472595215
1671304077.358975,415,-39.68254089355469
1671304090.8661225,416,6.529209613800049
1671304104.2733042,417,-15.492958068847656
1671304117.4265263,418,-27.33563995361328
1671304131.4876537,419,26.582279205322266
1671304144.849733,420,3.846153736114502
1671304158.511744,421,39.78494644165039
1671304172.2587817,422,-15.789473533630371
1671304186.1793969,423,13.268608093261719
1671304199.9400346,424,57.509159088134766
1671304259.800439,425,-11.262798309326172
1671304273.9439204,426,-40.06309127807617
1671304288.2366583,427,-45.16128921508789
1671304301.8867433,428,-5.1094889640808105
1671304315.4709153,429,9.154929161071777
1671304328.696184,430,-31.50684928894043
1671304341.996457,431,-10.505836486816406
1671304355.7666886,432,-31.372549057006836
1671304369.0880868,433,-13.66906452178955
1671304382.6373117,434,12.318840980529785
1671304396.3269987,435,21.107267379760742
1671304409.9662673,436,-30.46357536315918
1671304423.451963,437,-25.795053482055664
1671304436.9126227,438,-58.702064514160156
1671304450.1671207,439,-50.943397521972656
1671304463.8769126,440,51.16279220581055
1671304477.5828521,441,-22.82958221435547
1671304490.538136,442,-39.024391174316406
1671304503.9336636,443,58.49056625366211
1671304517.574403,444,47.679325103759766
1671304530.921068,445,-26.573427200317383
1671304544.72482,446,-49.84326171875
1671304558.1700869,447,-11.196910858154297
1671304571.8265324,448,-12.727272987365723
1671304585.1573017,449,40.625
1671304644.9441211,450,88.19187927246094
1671304658.765694,451,74.37722778320312
1671304672.1519563,452,-38.98305130004883
1671304685.6390896,453,47.48201370239258
1671304699.249349,454,-37.704917907714844
1671304712.694152,455,-18.604650497436523
1671304726.7740643,456,31.034482955932617
1671304740.6755528,457,-32.9073486328125
1671304753.8937724,458,123.44322204589844
1671304767.2586346,459,-35.94306182861328
1671304780.4970348,460,-11.439114570617676
1671304794.2430415,461,-3.726708173751831
1671304807.4434545,462,-19.298246383666992
1671304821.1255357,463,67.7631607055664
1671304834.5854533,464,84.21052551269531
1671304848.596103,465,-5.405405521392822
1671304861.5053184,466,-54.385963439941406
1671304875.2159104,467,-26.174495697021484
1671304888.7151768,468,-45.76271057128906
1671304902.2683113,469,7.2664361000061035
1671304915.5935483,470,48.01443862915039
1671304929.4396067,471,5.769230842590332
1671304942.9468844,472,77.12177276611328
1671304956.691262,473,-10.0
1671304970.2969673,474,-44.26229476928711
1671305030.5061438,475,-46.708465576171875
1671305044.4152505,476,4.868913650512695
1671305058.4426742,477,-40.809967041015625
1671305071.600398,478,11.11111068725586
1671305085.5304854,479,-65.98639678955078
1671305099.26621,480,-50.3105583190918
1671305112.9290864,481,-19.191919326782227
1671305125.766794,482,-27.48091697692871
1671305139.4298978,483,7.407407283782959
1671305152.9333775,484,26.43678092956543
1671305166.8242593,485,-28.348909378051758
1671305180.34239,486,-42.94294357299805
1671305193.9952545,487,18.466899871826172
1671305207.646202,488,-22.807018280029297
1671305220.9606137,489,5.839416027069092
1671305234.217101,490,-26.3157901763916
1671305247.743476,491,-59.5959587097168
1671305260.9510045,492,-41.39194107055664
1671305274.3512888,493,-34.482757568359375
1671305287.474438,494,-31.27147674560547
1671305300.838882,495,-61.26760482788086
1671305314.621236,496,-19.014083862304688
1671305327.8641222,497,-34.06593322753906
1671305341.553661,498,2.040816307067871
1671305355.7698426,499,34.375
1671305416.8207924,500,-40.625
1671305430.8689625,501,34.27561950683594
1671305444.4260845,502,-15.254237174987793
1671305457.8454764,503,-59.044368743896484
1671305471.319394,504,-18.215614318847656
1671305485.3480468,505,25.954198837280273
1671305498.5678296,506,-16.996047973632812
1671305512.5610654,507,16.147308349609375
1671305526.4767988,508,-63.81578826904297
1671305539.968832,509,-34.25605392456055
1671305553.0580542,510,-33.33333206176758
1671305567.1824975,511,-33.96226501464844
1671305580.6573799,512,-65.40880584716797
1671305594.4682977,513,-21.052631378173828
1671305608.144539,514,-32.86219024658203
1671305621.6598737,515,-10.034602165222168
1671305635.4996226,516,-0.39840638637542725
1671305649.2786252,517,-58.80149841308594
1671305662.5500407,518,-40.06309127807617
1671305676.0657225,519,-12.45791244506836
1671305689.7670987,520,-6.040268421173096
1671305703.3540437,521,-60.39603805541992
1671305717.1845021,522,-8.256880760192871
1671305730.2553,523,-14.634146690368652
1671305743.8699417,524,-23.87543296813965
1671305804.8477278,525,-1.8404908180236816
1671305818.5331752,526,-39.27125549316406
1671305832.2730162,527,43.859649658203125
1671305845.8512158,528,-57.928802490234375
1671305859.5562115,529,-16.08391571044922
1671305873.2210803,530,78.80794525146484
1671305886.6362588,531,53.57143020629883
1671305899.9708765,532,0.4016064405441284
1671305913.8550484,533,-41.86046600341797
1671305926.8936963,534,-38.181819915771484
1671305940.2798855,535,-40.944881439208984
1671305953.7422166,536,-30.23255729675293
1671305967.3283997,537,-26.3157901763916
1671305981.0809746,538,-24.590164184570312
1671305994.3109813,539,-62.145111083984375
1671306007.8635216,540,-23.33333396911621
1671306021.3201141,541,-65.3979263305664
1671306034.3932338,542,-5.660377502441406
1671306047.487017,543,-2.8776979446411133
1671306061.1949928,544,-24.05063247680664
1671306075.0760133,545,36.94267654418945
1671306088.455699,546,-67.32025909423828
1671306101.7434897,547,-62.83783721923828
1671306115.3047302,548,-44.25086975097656
1671306128.9814696,549,7.023411273956299
1671306190.5243134,550,-44.25086975097656
1671306204.6214676,551,-14.498141288757324
1671306218.3295932,552,-44.44444274902344
1671306232.1484454,553,-56.6786994934082
1671306245.923633,554,-65.61604309082031
1671306259.4225628,555,-8.759123802185059
1671306272.821742,556,68.62744903564453
1671306286.365318,557,-27.868852615356445
1671306299.98661,558,-56.0439567565918
1671306313.702719,559,-56.5217399597168
1671306327.3871276,560,59.01060104370117
1671306341.239434,561,-54.26829147338867
1671306354.753311,562,-47.18309783935547
1671306367.9244328,563,-19.117647171020508
1671306381.4041438,564,-8.0
1671306395.3249822,565,11.86440658569336
1671306408.7568488,566,-69.69696807861328
1671306422.219041,567,-38.356163024902344
1671306436.6265583,568,-61.21883773803711
1671306450.3888774,569,-35.89743423461914
1671306463.7159898,570,-34.78260803222656
1671306477.1274824,571,33.5616455078125
1671306490.4128256,572,-8.396946907043457
1671306504.2655056,573,-14.893616676330566
1671306517.4471467,574,7.279693603515625
1671306577.8351672,575,-53.1772575378418
1671306592.0060074,576,58.82352828979492
1671306605.8958855,577,8.474575996398926
1671306619.4934747,578,-31.372549057006836
1671306632.7443547,579,-39.2097282409668
1671306646.8002522,580,47.33542251586914
1671306660.6318378,581,-27.927927017211914
1671306674.1963315,582,-53.94736862182617
1671306687.5639691,583,-37.704917907714844
1671306701.1295698,584,30.742050170898438
1671306714.800628,585,-14.012739181518555
1671306728.3530788,586,149.13494873046875
1671306741.912918,587,-12.052117347717285
1671306755.49065,588,71.20622253417969
1671306769.3634224,589,14.186851501464844
1671306782.8290365,590,-45.05494689941406
1671306796.4888375,591,38.613861083984375
1671306809.854211,592,-11.66077709197998
1671306823.8566554,593,-23.322683334350586
1671306837.5001702,594,-20.689655303955078
1671306850.8214028,595,104.9469985961914
1671306864.5208287,596,101.34228515625
1671306878.1938643,597,82.15613555908203
1671306891.9619505,598,-1.6393442153930664
1671306905.6614413,599,-20.127796173095703
1671306965.2090647,600,-62.19931411743164
1671306979.9766216,601,42.42424392700195
1671306994.2560894,602,45.63106918334961
1671307007.8112721,603,1.8181818723678589
1671307021.0116358,604,-31.899641036987305
1671307034.6652398,605,-38.110748291015625
1671307048.237225,606,-21.768707275390625
1671307061.8382673,607,-34.84419250488281
1671307075.5108418,608,-8.730158805847168
1671307088.9398792,609,-27.08333396911621
1671307102.7418146,610,-33.33333206176758
1671307115.9807715,611,-27.586206436157227
1671307129.3132539,612,7.142857074737549
1671307142.5796232,613,-56.3636360168457
1671307155.9950392,614,-15.129151344299316
1671307169.3849108,615,-36.842105865478516
1671307182.9622488,616,25.0
1671307197.0021513,617,4.651162624359131
1671307211.0579286,618,-5.063291072845459
1671307224.5645761,619,-29.29292869567871
1671307238.0325992,620,-35.48387145996094
1671307251.4177654,621,-46.66666793823242
1671307265.0957735,622,-12.751677513122559
1671307278.9951909,623,-49.15254211425781
1671307292.6165762,624,22.112211227416992
1671307349.8989727,625,29.032258987426758
1671307364.1146178,626,22.866893768310547
1671307377.6015563,627,67.24738311767578
1671307391.0698857,628,82.14286041259766
1671307404.9324448,629,24.567474365234375
1671307418.6600678,630,117.10526275634766
1671307432.2117453,631,20.141342163085938
1671307445.9727292,632,42.32209777832031
1671307459.6667364,633,44.26229476928711
1671307473.1813817,634,72.2846450805664
1671307486.835778,635,-24.528301239013672
1671307500.3789742,636,7.806691646575928
1671307513.7464702,637,-19.117647171020508
1671307526.9974027,638,-52.380950927734375
1671307541.0184813,639,62.79069900512695
1671307554.5417652,640,-29.530200958251953
1671307568.3814156,641,-34.426231384277344
1671307582.311343,642,3.125
1671307595.5391166,643,49.25373077392578
1671307609.0956175,644,-24.342105865478516
1671307622.6288133,645,-46.84385299682617
1671307636.2280788,646,41.30434799194336
1671307649.8348122,647,-24.342105865478516
1671307663.1820369,648,-51.0489501953125
1671307676.5060434,649,-29.765886306762695
1671307736.0903032,650,-75.60975646972656
1671307750.1882715,651,-15.824915885925293
1671307763.9709704,652,71.82130432128906
1671307777.3505685,653,-51.31085968017578
1671307791.131622,654,-29.29292869567871
1671307804.595152,655,-60.5734748840332
1671307818.066676,656,-1.6393442153930664
1671307831.4997644,657,-39.18918991088867
1671307844.6577678,658,-72.12543487548828
1671307858.4456728,659,-15.309446334838867
1671307871.7755668,660,-57.446807861328125
1671307885.4347198,661,1.8181818723678589
1671307899.3662171,662,-3.3333332538604736
1671307912.957051,663,-63.30275344848633
1671307925.6339564,664,-129.50685119628906
1671307939.460354,665,-22.261484146118164
1671307952.5409505,666,-60.43165588378906
1671307965.5639963,667,-40.07490539550781
1671307975.6543694,668,-152.4292449951172
1671307989.524814,669,3.4482758045196533
1671308002.6257312,670,-138.09735107421875
1671308015.9752588,671,-31.27147674560547
1671308029.5108232,672,-10.958904266357422
1671308043.0965066,673,32.84132766723633
1671308056.8568082,674,-42.6751594543457
1671308116.9887347,675,-12.621358871459961
1671308130.6971982,676,-13.580246925354004
1671308144.5364203,677,18.421052932739258
1671308158.1873865,678,-6.810035705566406
1671308171.732955,679,-63.81578826904297
1671308185.1283445,680,-20.689655303955078
1671308198.8736496,681,-1.9607843160629272
1671308212.6632962,682,-56.5217399597168
1671308226.3845124,683,-15.85760498046875
1671308239.8995683,684,-17.460317611694336
1671308253.041472,685,-21.23287582397461
1671308266.739215,686,18.32061004638672
1671308280.42943,687,-40.82840347290039
1671308293.644255,688,-7.142857074737549
1671308307.006908,689,-15.708812713623047
1671308320.3263397,690,-29.824562072753906
1671308333.9924438,691,-1.023890733718872
1671308347.295953,692,-56.5217399597168
1671308360.7965388,693,28.81355857849121
1671308374.2221158,694,-62.96296310424805
1671308387.4225643,695,33.85826873779297
1671308401.0488033,696,-14.893616676330566
1671308414.4933736,697,20.56737518310547
1671308427.9963214,698,-28.571428298950195
1671308442.1219175,699,65.13761138916016
1671308502.9017594,700,14.068441390991211
1671308516.9324384,701,48.698883056640625
1671308530.720283,702,-27.08333396911621
1671308544.6734614,703,-32.47588348388672
1671308558.3273091,704,75.86206817626953
1671308571.8599648,705,142.21453857421875
1671308585.3046997,706,90.29850769042969
1671308599.111083,707,-36.507938385009766
1671308611.7910807,708,12.033195495605469
1671308624.7986836,709,-17.322834014892578
1671308638.562035,710,-25.80645179748535
1671308652.2800612,711,142.79835510253906
1671308665.7646523,712,164.0
1671308678.9863448,713,50.0
1671308692.6058404,714,-38.709678649902344
1671308706.1391025,715,52.727272033691406
