Wall time,Step,Value
1668160460.5603096,512,6.118518352508545
1668160462.6239662,513,6.001413345336914
1668160463.698633,514,2.9806227684020996
1668160465.2862043,515,3.234875440597534
1668160466.4585316,516,5.386013984680176
1668160467.7136514,517,2.200706720352173
1668160469.2737415,518,-0.04585987329483032
1668160471.0543835,519,2.840433120727539
1668160473.9508538,520,2.0617363452911377
1668160475.3594263,521,1.3843971490859985
1668160476.7109985,522,3.1884891986846924
1668160477.9951046,523,3.3940298557281494
1668160479.2571387,524,1.5457943677902222
1668160480.4920151,525,5.692753791809082
1668160482.2903593,526,5.339869499206543
1668160483.751187,527,3.5058822631835938
1668160484.886333,528,3.3090908527374268
1668160486.0170827,529,1.1263158321380615
1668160487.3514838,530,6.833766460418701
1668160492.0933714,531,-1.9677419662475586
1668160493.3910122,532,4.401319980621338
1668160495.042451,533,2.3449838161468506
1668160496.7064276,534,2.557894706726074
1668160497.756901,535,2.9263157844543457
1668160499.2083683,536,3.1388535499572754
1668160501.2738016,537,3.866666555404663
1668160502.5131733,538,1.2235294580459595
1668160505.056173,539,5.005442142486572
1668160506.0225317,540,2.4000000953674316
1668160507.637552,541,3.7931034564971924
1668160509.261315,542,4.084506988525391
1668160510.5421586,543,2.526315689086914
1668160511.9232252,544,4.70387601852417
1668160512.8969195,545,3.0166666507720947
1668160514.5856934,546,1.5931034088134766
1668160516.530265,547,-0.6363636255264282
1668160518.285572,548,0.31111112236976624
1668160519.437759,549,3.6781954765319824
1668160520.9727552,550,4.951515197753906
1668160523.440048,551,0.32327044010162354
1668160524.5565827,552,3.109090805053711
1668160526.4865222,553,1.5860140323638916
1668160527.6260653,554,3.6942529678344727
1668160529.8200521,555,3.7185184955596924
1668160531.0914743,556,2.4739725589752197
1668160532.8205845,557,5.847368240356445
1668160533.9866798,558,5.635087490081787
1668160535.2629673,559,2.000706672668457
1668160537.8996568,560,0.8408304452896118
1668160538.7857206,561,2.7524163722991943
1668160539.9891171,562,2.6389079093933105
1668160541.5961657,563,2.0999999046325684
1668160543.4434536,564,-0.08524589985609055
1668160544.8905942,565,3.6610591411590576
1668160545.9673483,566,5.725373268127441
1668160547.1473286,567,2.4334447383880615
1668160548.3201504,568,1.60438871383667
1668160549.7327054,569,4.345704555511475
1668160551.4310088,570,2.193103551864624
1668160552.7300272,571,4.485714435577393
1668160554.3649728,572,1.6054421663284302
1668160555.3853993,573,2.8382978439331055
1668160556.652418,574,1.700990080833435
1668160557.706148,575,2.1351351737976074
1668160558.7993646,576,5.640433311462402
1668160559.9486742,577,5.998539924621582
1668160561.1110778,578,2.8895103931427
1668160562.3674963,579,1.784664511680603
1668160563.3159142,580,4.396694183349609
1668160564.3563652,581,2.9448275566101074
1668160566.5375965,582,4.164705753326416
1668160567.7333322,583,2.1786162853240967
1668160568.707096,584,6.105882167816162
1668160569.888188,585,4.193103313446045
1668160571.0965002,586,2.1719870567321777
1668160573.0731056,587,-0.6611465215682983
1668160574.7028415,588,2.3333332538604736
1668160576.2538652,589,2.5580546855926514
1668160577.9105248,590,3.422818899154663
1668160579.734761,591,4.181229591369629
1668160581.5052288,592,5.086645126342773
1668160583.0065985,593,6.126591682434082
1668160584.069897,594,1.9009901285171509
1668160585.0519152,595,7.400000095367432
1668160586.18832,596,2.72631573677063
1668160587.483332,597,8.393594741821289
1668160588.8266757,598,4.557894706726074
1668160590.0237668,599,9.611407279968262
1668160591.1988242,600,3.7524163722991943
1668160592.3966563,601,2.1694915294647217
1668160593.9332924,602,3.851877212524414
1668160595.11242,603,2.6739726066589355
1668160597.3782728,604,2.3263158798217773
1668160598.4743729,605,5.209125518798828
1668160599.869909,606,2.661318063735962
1668160600.9042768,607,2.566777467727661
1668160602.320748,608,5.398540019989014
1668160603.4392517,609,3.0695652961730957
1668160604.5842195,610,2.3337748050689697
1668160606.2497168,611,2.6986300945281982
1668160607.4518182,612,6.125373363494873
1668160608.8112104,613,4.138853549957275
1668160611.4799397,614,2.067549705505371
1668160612.5975885,615,3.406844139099121
1668160614.4323618,616,-0.1945578157901764
1668160615.7025588,617,5.088889122009277
1668160617.1546977,618,2.5647058486938477
1668160618.2726321,619,2.46842098236084
1668160619.5305305,620,1.1185410022735596
1668160620.6194253,621,2.403921604156494
1668160622.5145895,622,4.021602630615234
1668160623.8375301,623,8.31594181060791
1668160625.043375,624,2.200000047683716
1668160628.1073604,625,1.4404332637786865
1668160628.9624164,626,2.236065626144409
1668160630.3583016,627,2.298412799835205
1668160631.488448,628,6.886274337768555
1668160632.8427699,629,5.014814853668213
1668160634.0463803,630,2.1402597427368164
1668160635.217307,631,2.8382978439331055
1668160636.586707,632,0.6153846383094788
1668160637.5897436,633,2.780622720718384
1668160638.804481,634,2.763380289077759
1668160640.6435328,635,3.2927536964416504
1668160642.054232,636,3.8223602771759033
1668160643.0690057,637,3.4701106548309326
1668160644.953535,638,2.035087823867798
1668160645.9606893,639,3.7830116748809814
1668160647.1546583,640,2.9489049911499023
1668160647.9932485,641,4.599999904632568
1668160649.5102944,642,7.208163261413574
1668160650.6583827,643,2.403921604156494
1668160652.0908308,644,2.5960114002227783
1668160653.7860649,645,2.6013200283050537
1668160655.142564,646,4.220512866973877
1668160658.5232704,647,0.26801347732543945
1668160660.020289,648,7.805634021759033
1668160661.4675646,649,4.669888496398926
1668160662.8514414,650,10.778021812438965
1668160664.2469614,651,4.622818946838379
1668160666.324245,652,0.4350877106189728
1668160667.410496,653,3.5524163246154785
1668160668.5475962,654,4.094253063201904
1668160670.1888745,655,4.452014446258545
1668160671.372905,656,2.804081678390503
1668160673.270376,657,1.179552674293518
1668160674.51592,658,5.8698883056640625
1668160676.4606247,659,0.5860139727592468
1668160678.0123594,660,2.2927536964416504
1668160680.2206378,661,1.9934426546096802
1668160681.792327,662,7.291892051696777
1668160683.3853693,663,5.432098865509033
1668160684.534668,664,3.052961587905884
1668160685.5087018,665,2.5521912574768066
1668160686.8107808,666,5.852014541625977
1668160688.245934,667,3.245033025741577
1668160690.425144,668,2.616666555404663
1668160691.5384495,669,3.5779263973236084
1668160692.5290005,670,2.6739726066589355
1668160693.6579254,671,5.981273174285889
1668160694.9614294,672,5.235087871551514
1668160696.0472343,673,2.669565200805664
1668160697.058488,674,3.200706720352173
1668160698.270923,675,1.771986961364746
1668160700.0939808,676,1.6450331211090088
1668160701.3402188,677,1.6359550952911377
1668160702.949904,678,5.877170562744141
1668160704.423276,679,3.97792649269104
1668160705.814333,680,5.74545431137085
1668160707.3106732,681,2.33144474029541
1668160708.840217,682,6.9016499519348145
1668160710.0220015,683,4.925373077392578
1668160711.358287,684,3.75789475440979
1668160712.7737687,685,3.2694361209869385
1668160714.3084557,686,3.018296480178833
1668160715.167677,687,5.443478107452393
1668160716.265587,688,2.3694915771484375
1668160717.2881722,689,2.8739726543426514
1668160718.8156667,690,4.071895599365234
1668160721.1888554,691,6.32537317276001
1668160722.2383285,692,1.1463414430618286
1668160723.9604323,693,3.9235668182373047
1668160725.0413175,694,3.7524163722991943
1668160726.275165,695,2.0039215087890625
1668160728.0618804,696,7.083969593048096
1668160729.2633672,697,2.0774192810058594
1668160730.4583936,698,2.9633803367614746
1668160732.4608796,699,1.5369175672531128
1668160734.064183,700,6.381229877471924
1668160735.334804,701,7.536401748657227
1668160736.9356658,702,3.9843971729278564
1668160738.2673476,703,1.600000023841858
1668160739.835417,704,3.8348753452301025
1668160740.9035242,705,5.998539924621582
1668160742.0214581,706,2.46842098236084
1668160743.5230365,707,3.759321928024292
1668160744.9768472,708,3.979552745819092
1668160746.7579505,709,1.4182965755462646
1668160748.2593772,710,2.384615421295166
1668160749.5649185,711,5.692753791809082
1668160752.1766841,712,-0.13627760112285614
1668160752.9976163,713,3.763636350631714
1668160753.9179752,714,2.1351351737976074
1668160755.29954,715,5.197568416595459
1668160756.5994234,716,3.386013984680176
1668160757.730977,717,3.3940298557281494
