Wall time,Step,Value
1668171174.0392466,203,1000.0
1668171242.2663507,204,1000.0
1668171311.2131946,205,1000.0
1668171379.5842478,206,1000.0
1668171448.2035973,207,1000.0
1668171516.7903578,208,1000.0
1668171584.9403257,209,1000.0
1668171653.0481985,210,1000.0
1668171721.3069336,211,1000.0
1668171789.5042698,212,1000.0
1668171858.2119448,213,1000.0
1668171926.981798,214,1000.0
1668171995.0107102,215,1000.0
1668172063.8965645,216,1000.0
1668172132.309087,217,1000.0
1668172200.68708,218,1000.0
1668172269.4426482,219,1000.0
1668172338.3652716,220,1000.0
1668172406.7884202,221,1000.0
1668172475.1194928,222,1000.0
1668172543.5066223,223,1000.0
1668172612.3391628,224,1000.0
1668172681.3094795,225,1000.0
1668172749.5731487,226,1000.0
1668172818.5116813,227,1000.0
1668172887.4115999,228,1000.0
1668172956.6741543,229,1000.0
1668173025.9805877,230,1000.0
1668173095.2593665,231,1000.0
1668173163.6974998,232,1000.0
1668173232.3871603,233,1000.0
1668173301.7437136,234,1000.0
1668173370.4944336,235,1000.0
1668173439.6214006,236,1000.0
1668173508.7896135,237,1000.0
1668173579.0484657,238,1000.0
1668173650.6212518,239,1000.0
1668173721.7994063,240,1000.0
1668173793.1608129,241,1000.0
1668173864.4184308,242,1000.0
1668173935.7611883,243,1000.0
1668174005.6818345,244,1000.0
1668174074.1862466,245,1000.0
1668174142.7024977,246,1000.0
1668174211.6086,247,1000.0
1668174280.6266496,248,1000.0
1668174349.533234,249,1000.0
1668174452.2006156,250,1000.0
1668174520.5105774,251,1000.0
1668174588.8577514,252,1000.0
1668174657.8549244,253,1000.0
1668174726.5306473,254,1000.0
1668174795.2451217,255,1000.0
1668174864.7038088,256,1000.0
1668174933.3466403,257,1000.0
1668174996.788913,258,922.0
1668175065.6658661,259,1000.0
1668175134.0522847,260,1000.0
1668175202.7068667,261,1000.0
1668175271.7151163,262,1000.0
1668175340.3020704,263,1000.0
1668175409.7364028,264,1000.0
1668175478.4728806,265,1000.0
1668175546.9201603,266,1000.0
1668175615.4794385,267,1000.0
1668175684.7074866,268,1000.0
1668175754.2194705,269,1000.0
1668175822.9099941,270,1000.0
1668175892.3180096,271,1000.0
1668175961.2204726,272,1000.0
1668176029.8247921,273,1000.0
1668176099.9694238,274,1000.0
1668176169.3343246,275,1000.0
1668176237.9865735,276,1000.0
1668176306.530693,277,1000.0
1668176375.2362037,278,1000.0
1668176444.0549166,279,1000.0
1668176514.0559168,280,1000.0
1668176582.6783378,281,1000.0
1668176651.2625709,282,1000.0
1668176719.6418993,283,1000.0
1668176788.2426527,284,1000.0
1668176856.5931213,285,1000.0
1668176901.9254797,286,661.0
1668176970.5994408,287,1000.0
1668177039.0573225,288,1000.0
1668177107.3638554,289,1000.0
1668177176.4557784,290,1000.0
1668177245.8294966,291,1000.0
1668177314.7319467,292,1000.0
1668177383.2864914,293,1000.0
1668177451.592801,294,1000.0
1668177519.8285105,295,1000.0
1668177588.5809343,296,1000.0
1668177657.264816,297,1000.0
1668177725.483855,298,1000.0
1668177794.312538,299,1000.0
1668177896.9697578,300,1000.0
1668177965.5018537,301,1000.0
1668178033.9834583,302,1000.0
1668178102.742303,303,1000.0
1668178171.532647,304,1000.0
1668178239.7024388,305,1000.0
1668178307.6280065,306,1000.0
1668178376.1951737,307,1000.0
1668178444.9636421,308,1000.0
1668178513.9469008,309,1000.0
1668178582.3449988,310,1000.0
1668178650.8723567,311,1000.0
1668178719.5331242,312,1000.0
1668178788.2413425,313,1000.0
1668178856.6960118,314,1000.0
1668178924.4405332,315,1000.0
1668178992.9311385,316,1000.0
1668179061.5857677,317,1000.0
1668179131.4644918,318,1000.0
1668179200.5281382,319,1000.0
1668179269.499666,320,1000.0
1668179338.3191702,321,1000.0
1668179407.472136,322,1000.0
1668179477.611331,323,1000.0
1668179548.0871525,324,1000.0
1668179617.5826142,325,1000.0
1668179686.6963537,326,1000.0
1668179756.9291167,327,1000.0
1668179827.6215928,328,1000.0
1668179897.0684884,329,1000.0
1668179966.4602578,330,1000.0
1668180035.3525915,331,1000.0
1668180105.293659,332,1000.0
1668180175.7128212,333,1000.0
1668180243.8391237,334,1000.0
1668180312.1738741,335,1000.0
1668180380.6545513,336,1000.0
1668180449.463233,337,1000.0
1668180518.4328213,338,1000.0
1668180586.061019,339,1000.0
1668180653.8581975,340,1000.0
1668180721.7206187,341,1000.0
1668180789.8370583,342,1000.0
1668180857.7018542,343,1000.0
1668180925.3924556,344,1000.0
1668180992.9883347,345,1000.0
1668181060.9090967,346,1000.0
1668181128.6539586,347,1000.0
1668181196.320706,348,1000.0
1668181264.050556,349,1000.0
1668181363.9297528,350,1000.0
1668181432.1398966,351,1000.0
1668181499.9414926,352,1000.0
1668181567.838145,353,1000.0
1668181635.8158174,354,1000.0
1668181703.8438683,355,1000.0
1668181771.727812,356,1000.0
1668181839.708153,357,1000.0
1668181907.2702534,358,1000.0
1668181975.2614114,359,1000.0
1668182043.5509546,360,1000.0
1668182111.3405855,361,1000.0
1668182178.8748565,362,1000.0
1668182246.7472856,363,1000.0
1668182315.3878691,364,1000.0
1668182383.3698,365,1000.0
1668182451.6721008,366,1000.0
1668182519.7944312,367,1000.0
1668182587.3927748,368,1000.0
1668182655.1897051,369,1000.0
1668182723.3839257,370,1000.0
1668182791.9000084,371,1000.0
1668182860.544191,372,1000.0
1668182928.6299334,373,1000.0
1668182996.538263,374,1000.0
1668183064.2293718,375,1000.0
1668183132.0845232,376,1000.0
1668183200.0065274,377,1000.0
1668183268.306263,378,1000.0
1668183335.5493698,379,1000.0
1668183402.6951566,380,1000.0
1668183470.359748,381,1000.0
1668183538.146469,382,1000.0
1668183605.750332,383,1000.0
1668183673.464021,384,1000.0
1668183741.0823185,385,1000.0
1668183808.758864,386,1000.0
1668183876.3846924,387,1000.0
1668183943.6571054,388,1000.0
1668184011.6617181,389,1000.0
1668184080.0367713,390,1000.0
1668184147.7881582,391,1000.0
1668184215.5658808,392,1000.0
1668184283.173239,393,1000.0
1668184350.9055283,394,1000.0
1668184418.4322026,395,1000.0
1668184485.9459565,396,1000.0
1668184553.8292289,397,1000.0
1668184621.7482505,398,1000.0
1668184689.3841755,399,1000.0
1668184789.1944413,400,1000.0
1668184857.0606093,401,1000.0
1668184924.5678718,402,1000.0
1668184992.0715492,403,1000.0
1668185059.654613,404,1000.0
1668185126.9929662,405,1000.0
1668185194.6941445,406,1000.0
1668185262.3597531,407,1000.0
1668185330.5443327,408,1000.0
1668185398.427462,409,1000.0
1668185465.9039721,410,1000.0
1668185533.4693844,411,1000.0
1668185600.5362928,412,1000.0
1668185667.9168746,413,1000.0
1668185735.7909324,414,1000.0
1668185803.6235383,415,1000.0
1668185871.3811638,416,1000.0
1668185939.3564787,417,1000.0
1668186007.0661702,418,1000.0
1668186074.7152972,419,1000.0
1668186142.7234066,420,1000.0
1668186210.1834483,421,1000.0
1668186278.3666422,422,1000.0
1668186346.5309262,423,1000.0
1668186414.5399497,424,1000.0
1668186482.3590434,425,1000.0
1668186549.9316225,426,1000.0
1668186617.7490566,427,1000.0
1668186685.5896993,428,1000.0
1668186753.5331154,429,1000.0
1668186821.713579,430,1000.0
1668186889.3945074,431,1000.0
1668186957.1153467,432,1000.0
1668187021.40609,433,945.0
1668187058.996512,434,554.0
1668187126.8523252,435,1000.0
1668187194.6625483,436,1000.0
1668187262.6258075,437,1000.0
1668187330.1586132,438,1000.0
1668187397.6763906,439,1000.0
1668187465.327252,440,1000.0
1668187532.7925043,441,1000.0
1668187600.125552,442,1000.0
1668187667.755321,443,1000.0
1668187735.9655378,444,1000.0
1668187803.4851305,445,1000.0
1668187871.1030364,446,1000.0
1668187939.2283216,447,1000.0
1668188006.8853295,448,1000.0
1668188074.30771,449,1000.0
1668188174.676453,450,1000.0
1668188242.206669,451,1000.0
1668188309.827286,452,1000.0
1668188377.6930344,453,1000.0
1668188444.8969884,454,1000.0
1668188512.4075842,455,1000.0
1668188580.259059,456,1000.0
1668188648.4153922,457,1000.0
1668188715.8287613,458,1000.0
1668188783.5611029,459,1000.0
1668188851.5213785,460,1000.0
1668188919.2221975,461,1000.0
1668188986.6205137,462,1000.0
1668189054.327491,463,1000.0
1668189122.5233247,464,1000.0
