Wall time,Step,Value
1668163194.0081587,85,-42.51264953613281
1668163261.6154265,86,45.390071868896484
1668163328.3700962,87,-8.474575996398926
1668163395.4098358,88,-20.15209197998047
1668163462.3660636,89,-29.054054260253906
1668163476.9961128,90,-92.02641296386719
1668163543.9453614,91,-22.53521156311035
1668163604.901568,92,-23.83333396911621
1668163662.2137659,93,-103.86309051513672
1668163729.088385,94,5.0724639892578125
1668163795.8316119,95,-27.21518898010254
1668163857.3298204,96,-113.70818328857422
1668163924.1560478,97,-22.509225845336914
1668163990.8036268,98,-20.0
1668164057.6248531,99,-71.01449584960938
1668164112.2383006,100,-117.9079360961914
1668164193.9210641,101,-118.31659698486328
1668164242.3690386,102,-104.36219024658203
1668164309.73905,103,-31.372549057006836
1668164376.465157,104,-29.889299392700195
1668164443.4879298,105,35.31352996826172
1668164475.4274602,106,-109.00555419921875
1668164515.310218,107,-134.6620635986328
1668164583.0283527,108,-32.20338821411133
1668164650.4684274,109,72.53520965576172
1668164718.251857,110,-33.82352828979492
1668164786.3109183,111,-31.750741958618164
1668164854.176305,112,-71.32616424560547
1668164922.6562061,113,-77.04917907714844
1668164991.2398016,114,-77.91798400878906
1668165059.5728638,115,-73.68421173095703
1668165128.3730872,116,-77.12418365478516
1668165196.56325,117,-68.87159729003906
1668165265.6338432,118,-66.78966522216797
1668165334.7679913,119,-65.98639678955078
1668165403.805869,120,-65.98639678955078
1668165472.785676,121,-63.76811599731445
1668165541.8503883,122,-64.85623168945312
1668165609.7608838,123,-57.364341735839844
1668165678.2925472,124,-55.32646179199219
1668165747.1730766,125,-35.48387145996094
1668165815.1246324,126,-16.996047973632812
1668165882.8967452,127,-26.573427200317383
1668165951.1477559,128,15.537848472595215
1668166019.1513255,129,20.0
1668166089.1013093,130,-28.315412521362305
1668166157.9254456,131,-29.29292869567871
1668166227.2636697,132,-24.460432052612305
1668166295.959078,133,-26.199262619018555
1668166364.1592648,134,-26.923076629638672
1668166432.6018815,135,-27.08333396911621
1668166498.9972484,136,-155.40780639648438
1668166533.1558185,137,-125.10921478271484
1668166602.572251,138,-23.913043975830078
1668166673.1417048,139,-41.35802459716797
1668166696.6666367,140,-107.48277282714844
1668166765.5470977,141,-34.25605392456055
1668166833.9631402,142,-28.82562255859375
1668166902.4501457,143,-71.51898956298828
1668166970.598825,144,-84.8484878540039
1668167038.8184388,145,-86.75496673583984
1668167107.6861176,146,-42.30769348144531
1668167177.2835877,147,-33.54430389404297
1668167246.6016183,148,-15.708812713623047
1668167315.1856115,149,-23.344947814941406
1668167384.0710785,150,-85.6630859375
1668167485.2206774,151,-78.33934783935547
1668167553.8310664,152,-14.728682518005371
1668167623.0164714,153,-8.127208709716797
1668167691.654719,154,-86.48648834228516
1668167760.4131644,155,-82.75862121582031
1668167829.9954078,156,-72.47706604003906
1668167898.91613,157,22.95081901550293
1668167966.9887598,158,-30.921052932739258
1668168035.495473,159,-21.13564682006836
1668168104.1690369,160,-32.25806427001953
1668168173.1342747,161,-30.55555534362793
1668168242.5269945,162,-36.90851593017578
1668168310.9314108,163,-16.349809646606445
1668168379.7690787,164,-2.4390244483947754
1668168448.9541671,165,-34.9315071105957
1668168518.2081423,166,-64.16938018798828
1668168587.450212,167,-73.06397247314453
1668168656.0078943,168,-71.7314453125
1668168725.356394,169,-76.19047546386719
1668168794.514091,170,-63.235294342041016
1668168864.3326557,171,-42.85714340209961
1668168933.3541636,172,-21.501707077026367
1668169002.1454096,173,-34.375
1668169071.176402,174,31.914894104003906
1668169140.1100607,175,-23.357664108276367
1668169208.5584142,176,-25.925926208496094
1668169278.9077663,177,-34.16927719116211
1668169347.5428119,178,-36.55589294433594
1668169416.981087,179,-41.17647171020508
1668169486.2929075,180,-22.807018280029297
1668169555.2205207,181,-25.925926208496094
1668169624.1050282,182,-10.447761535644531
1668169692.8365302,183,-23.913043975830078
1668169761.7482247,184,-29.530200958251953
1668169830.5010326,185,-36.93693542480469
1668169899.3716495,186,-26.829267501831055
1668169968.275458,187,-6.976744174957275
1668170036.491838,188,-3.5714285373687744
1668170104.7952769,189,-30.46357536315918
1668170173.2710075,190,-38.837921142578125
1668170242.3865373,191,-30.693069458007812
1668170310.517403,192,-15.887850761413574
1668170379.1546197,193,-22.509225845336914
1668170448.971544,194,-33.96226501464844
1668170518.1226876,195,-31.59609031677246
1668170586.728223,196,-32.47588348388672
1668170655.9373918,197,-43.92523193359375
1668170724.4034836,198,-80.1980209350586
1668170792.9605086,199,-72.97297668457031
1668170862.6609476,200,-23.913043975830078
1668170965.7414641,201,-14.473684310913086
1668171034.5928614,202,-60.0
1668171103.9759634,203,-84.75609588623047
1668171174.0392466,204,11.524163246154785
1668171242.2663507,205,-21.985815048217773
1668171311.2131946,206,-25.675676345825195
1668171379.5842478,207,-36.30573272705078
1668171448.2035973,208,5.263157844543457
1668171516.7903578,209,-34.57944107055664
1668171584.9393258,210,-28.082191467285156
1668171653.0481985,211,-33.12101745605469
1668171721.3069336,212,4.895104885101318
1668171789.5042698,213,-27.797834396362305
1668171858.2119448,214,-35.06493377685547
1668171926.981798,215,-27.868852615356445
1668171995.0107102,216,-27.835052490234375
1668172063.8965645,217,-33.753944396972656
1668172132.309087,218,-36.102237701416016
1668172200.68708,219,-18.91891860961914
1668172269.4426482,220,-24.731182098388672
1668172338.3652716,221,-40.845069885253906
1668172406.7884202,222,-29.712459564208984
1668172475.1194928,223,-30.693069458007812
1668172543.5066223,224,-34.21052551269531
1668172612.3391628,225,-29.012346267700195
1668172681.3094795,226,-55.69620132446289
1668172749.5731487,227,26.71232795715332
1668172818.5116813,228,-10.569106101989746
1668172887.4115999,229,-31.8885440826416
1668172956.6731544,230,-26.66666603088379
1668173025.9805877,231,-17.91044807434082
1668173095.2593665,232,28.37837791442871
1668173163.6974998,233,-30.693069458007812
1668173232.3871603,234,-34.16927719116211
1668173301.7437136,235,-33.753944396972656
1668173370.4944336,236,-34.426231384277344
1668173439.6214006,237,-26.5175724029541
1668173508.7896135,238,-27.33563995361328
1668173579.0484657,239,-13.043478012084961
1668173650.6212518,240,-23.344947814941406
1668173721.7994063,241,-26.3157901763916
1668173793.1608129,242,-5.660377502441406
1668173864.4184308,243,-55.71955871582031
1668173935.7611883,244,-20.28985595703125
1668174005.6818345,245,-33.56643295288086
1668174074.1862466,246,-2.9535865783691406
1668174142.7024977,247,-21.34831428527832
1668174211.6086,248,-25.53191566467285
1668174280.6266496,249,-32.0987663269043
1668174349.533234,250,-30.23255729675293
1668174452.2006156,251,2.893890619277954
1668174520.5105774,252,18.279569625854492
1668174588.8577514,253,-5.138339996337891
1668174657.8549244,254,4.430379867553711
1668174726.5306473,255,-12.878787994384766
1668174795.2451217,256,-9.420289993286133
1668174864.7038088,257,-22.330097198486328
1668174933.3466403,258,-40.29850769042969
1668174996.788913,259,-157.1349639892578
1668175065.6658661,260,21.323530197143555
1668175134.0522847,261,-27.33563995361328
1668175202.7068667,262,-9.090909004211426
1668175271.7151163,263,-41.558441162109375
1668175340.3020704,264,-22.033897399902344
1668175409.7364028,265,-71.3467025756836
1668175478.4728806,266,-26.47058868408203
1668175546.9201603,267,-26.056337356567383
1668175615.4794385,268,-30.313589096069336
1668175684.7074866,269,-33.33333206176758
1668175754.2194705,270,-25.0
1668175822.9099941,271,-24.187725067138672
1668175892.3180096,272,24.0
1668175961.2204726,273,-28.082191467285156
1668176029.8237922,274,-20.15209197998047
1668176099.9537995,275,-34.64052200317383
1668176169.3343246,276,-32.25806427001953
1668176237.9865735,277,-31.372549057006836
1668176306.530693,278,-27.586206436157227
1668176375.2362037,279,-27.835052490234375
1668176444.0549166,280,-49.15254211425781
1668176514.0559168,281,-73.77049255371094
1668176582.6783378,282,-53.488372802734375
1668176651.2625709,283,-52.94117736816406
1668176719.6418993,284,-25.423728942871094
1668176788.2426527,285,-24.764890670776367
1668176856.5931213,286,-16.96750831604004
1668176901.9254797,287,-120.15472412109375
1668176970.5994408,288,-31.65467643737793
1668177039.0573225,289,-41.558441162109375
1668177107.3638554,290,-40.98360824584961
1668177176.4557784,291,-24.731182098388672
1668177245.828497,292,-27.272727966308594
1668177314.7319467,293,-68.37944793701172
1668177383.2864914,294,-40.97222137451172
1668177451.592801,295,-27.21518898010254
1668177519.8285105,296,-21.23287582397461
1668177588.5809343,297,-21.31147575378418
1668177657.264816,298,-26.045015335083008
1668177725.483855,299,-11.262798309326172
1668177794.312538,300,-27.444795608520508
1668177896.9697578,301,-45.57823181152344
1668177965.5018537,302,-4.411764621734619
1668178033.9834583,303,-35.25179672241211
1668178102.742303,304,-22.580644607543945
1668178171.532647,305,-19.70802879333496
1668178239.7024388,306,-29.29292869567871
1668178307.6280065,307,-12.863070487976074
1668178376.1951737,308,-28.81355857849121
1668178444.9480178,309,-20.28985595703125
1668178513.9469008,310,-30.158729553222656
1668178582.3449988,311,-20.28985595703125
1668178650.8723567,312,-24.187725067138672
1668178719.532124,313,-10.071942329406738
1668178788.2413425,314,-26.573427200317383
1668178856.6960118,315,-29.765886306762695
1668178924.4405332,316,-20.454545974731445
1668178992.9311385,317,-30.46357536315918
1668179061.5857677,318,-27.797834396362305
1668179131.4644918,319,-30.795846939086914
1668179200.5281382,320,-34.85342025756836
1668179269.499666,321,0.746268630027771
1668179338.3191702,322,-31.147541046142578
1668179407.472136,323,-20.754716873168945
1668179477.6103308,324,-25.0
1668179548.0871525,325,-25.0
1668179617.5826142,326,-21.146953582763672
1668179686.6963537,327,-36.746986389160156
1668179756.9281163,328,-37.88819885253906
1668179827.6215928,329,-8.163265228271484
1668179897.0684884,330,-29.530200958251953
1668179966.4602578,331,-31.50684928894043
1668180035.3525915,332,-33.11036682128906
1668180105.293659,333,-28.571428298950195
1668180175.7128212,334,-22.22222137451172
1668180243.8391237,335,-31.59609031677246
1668180312.1738741,336,-34.426231384277344
1668180380.6545513,337,-20.454545974731445
1668180449.463233,338,-25.0
1668180518.4328213,339,-9.407665252685547
1668180586.0510197,340,-27.33563995361328
1668180653.8581975,341,-36.746986389160156
1668180721.7206187,342,-32.9073486328125
1668180789.8370583,343,-36.7088623046875
1668180857.7018542,344,-32.72171401977539
1668180925.3924556,345,-32.47588348388672
1668180992.9883347,346,-23.076923370361328
1668181060.9090967,347,-32.14285659790039
1668181128.6539586,348,-26.739927291870117
1668181196.320706,349,-13.72549057006836
1668181264.050556,350,-28.571428298950195
1668181363.9297528,351,-30.55555534362793
1668181432.1398966,352,-20.577617645263672
1668181499.9414926,353,-33.93393325805664
1668181567.838145,354,-41.34897232055664
1668181635.8158174,355,-20.577617645263672
1668181703.8438683,356,-65.98639678955078
1668181771.727812,357,-57.23684310913086
1668181839.708153,358,-50.0
1668181907.2702534,359,-21.933086395263672
1668181975.2614114,360,-20.863309860229492
1668182043.5509546,361,-12.751677513122559
1668182111.3405855,362,-26.174495697021484
1668182178.8748565,363,-22.22222137451172
1668182246.7472856,364,-25.675676345825195
1668182315.3878691,365,-6.752411365509033
1668182383.3698,366,-17.96875
1668182451.6721008,367,-35.185184478759766
1668182519.7944312,368,-33.33333206176758
1668182587.3927748,369,-25.423728942871094
1668182655.1897051,370,-13.978494644165039
1668182723.3839257,371,3.542234420776367
1668182791.9000084,372,8.69565200805664
1668182860.544191,373,-19.75308609008789
1668182928.6299334,374,-50.75757598876953
1668182996.538263,375,-83.7662353515625
1668183064.2293718,376,-64.53900909423828
1668183132.0845232,377,2.8368794918060303
1668183200.0065274,378,-11.66077709197998
1668183268.306263,379,-35.975608825683594
1668183335.5493698,380,-25.795053482055664
1668183402.6951566,381,-16.996047973632812
1668183470.359748,382,-30.23255729675293
1668183538.146469,383,-25.925926208496094
1668183605.750332,384,10.266160011291504
1668183673.464021,385,-13.934426307678223
1668183741.0823185,386,-25.37313461303711
1668183808.758864,387,-27.33563995361328
1668183876.3846924,388,-10.0
1668183943.6571054,389,-20.754716873168945
1668184011.6617181,390,-36.17021179199219
1668184080.0367713,391,-12.121212005615234
1668184147.7881582,392,-28.571428298950195
1668184215.5658808,393,-29.487178802490234
1668184283.173239,394,-32.25806427001953
1668184350.9055283,395,-32.69230651855469
1668184418.4322026,396,-20.454545974731445
1668184485.9459565,397,-34.131736755371094
1668184553.8292289,398,-30.37974739074707
1668184621.7482505,399,-14.893616676330566
1668184689.3841755,400,-41.011234283447266
1668184789.184441,401,-29.054054260253906
1668184857.0606093,402,-35.38461685180664
1668184924.5678718,403,-31.034482955932617
1668184992.0715492,404,-20.454545974731445
1668185059.654613,405,-26.923076629638672
1668185126.9929662,406,-27.08333396911621
1668185194.6941445,407,-26.421403884887695
1668185262.3597531,408,-33.96226501464844
1668185330.5443327,409,-40.6528205871582
1668185398.427462,410,6.382978916168213
1668185465.9039721,411,-19.230770111083984
1668185533.4693844,412,-34.78260803222656
1668185600.5362928,413,-23.913043975830078
1668185667.9168746,414,-27.272727966308594
1668185735.7909324,415,-27.08333396911621
1668185803.6235383,416,-32.69230651855469
1668185871.3811638,417,-30.46357536315918
1668185939.3564787,418,-12.337662696838379
1668186007.0661702,419,-25.69659423828125
1668186074.7152972,420,-19.54022979736328
1668186142.7234066,421,5.454545497894287
1668186210.1834483,422,-13.223140716552734
1668186278.3666422,423,-33.54430389404297
1668186346.5309262,424,3.2028470039367676
1668186414.5399497,425,-25.266904830932617
1668186482.3590434,426,-26.056337356567383
1668186549.9316225,427,-20.15209197998047
1668186617.7490566,428,-27.586206436157227
1668186685.5896993,429,-22.794116973876953
1668186753.5331154,430,-29.765886306762695
1668186821.713579,431,-30.46357536315918
1668186889.3945074,432,42.85714340209961
1668186957.1153467,433,-22.779922485351562
1668187021.40609,434,-104.4000015258789
1668187058.996512,435,-83.87142944335938
1668187126.8523252,436,-45.8483772277832
1668187194.6625483,437,-32.65993118286133
1668187262.6258075,438,-30.921052932739258
1668187330.1586132,439,-25.650558471679688
1668187397.6763906,440,-27.08333396911621
1668187465.317252,441,-31.372549057006836
1668187532.7925043,442,-31.74061393737793
1668187600.125552,443,-18.91891860961914
1668187667.755321,444,-23.913043975830078
1668187735.9655378,445,-38.053096771240234
1668187803.4751318,446,-32.9073486328125
1668187871.1030364,447,-28.32764434814453
1668187939.2283216,448,-36.30573272705078
1668188006.8853295,449,-21.933086395263672
1668188074.30771,450,4.166666507720947
1668188174.676453,451,-28.81355857849121
1668188242.206669,452,-32.47588348388672
1668188309.827286,453,2.275124533213102e-13
1668188377.6930344,454,-13.333333015441895
1668188444.8969884,455,-25.795053482055664
1668188512.4075842,456,-29.054054260253906
1668188580.259059,457,-31.27147674560547
1668188648.4153922,458,-11.262798309326172
1668188715.8287613,459,-25.795053482055664
1668188783.5611029,460,-20.15209197998047
1668188851.5213785,461,-37.12574768066406
1668188919.2221975,462,-35.81081008911133
1668188986.6205137,463,-32.47588348388672
1668189054.327491,464,-25.266904830932617
1668189122.5233247,465,-41.17647171020508
1668189190.7920082,466,-51.6129035949707
1668189258.4350848,467,-58.620689392089844
1668189326.3529766,468,-59.40959548950195
1668189393.8481336,469,-48.17073059082031
1668189461.3282971,470,-27.08333396911621
1668189530.0599139,471,-29.29292869567871
1668189597.3370564,472,-29.824562072753906
1668189665.158681,473,-34.375
1668189733.3214717,474,-24.914676666259766
1668189801.4385078,475,-24.731182098388672
1668189869.4966257,476,-36.55589294433594
1668189937.6680593,477,-26.056337356567383
1668189993.875406,478,-125.24604034423828
1668190061.4578528,479,-28.315412521362305
1668190129.194883,480,-59.839359283447266
1668190197.0912814,481,12.627985954284668
1668190264.5620227,482,-20.689655303955078
1668190332.461564,483,-8.424908638000488
1668190400.181425,484,-21.052631378173828
1668190468.5295484,485,-20.26578140258789
1668190536.6114433,486,-22.580644607543945
1668190604.4048846,487,11.88811206817627
1668190672.197529,488,18.05555534362793
1668190740.119302,489,-25.925926208496094
1668190808.2057817,490,-36.842105865478516
1668190876.4947827,491,-20.529800415039062
1668190944.016608,492,-10.505836486816406
1668191012.3085067,493,-36.842105865478516
1668191079.829187,494,-31.914894104003906
1668191147.793629,495,-81.20301055908203
1668191222.2374628,496,-6.25
1668191292.3594122,497,-58.904109954833984
1668191360.1394935,498,-58.04195785522461
1668191427.849285,499,-21.259841918945312
1668191496.4868224,500,-25.795053482055664
1668191598.163345,501,-25.170068740844727
1668191665.8159482,502,-27.21518898010254
1668191733.5489244,503,-73.05389404296875
1668191802.0038443,504,-17.85714340209961
1668191870.1154497,505,-36.02693557739258
1668191937.924276,506,-47.71241760253906
1668192005.5179124,507,-25.925926208496094
1668192073.4793918,508,-10.394265174865723
1668192141.6248252,509,-30.158729553222656
1668192209.8813856,510,-25.423728942871094
1668192278.194981,511,22.95081901550293
1668192347.2743201,512,-26.573427200317383
1668192416.6623194,513,-32.03883361816406
1668192485.0168893,514,26.0504207611084
1668192552.8099592,515,-27.586206436157227
1668192620.5921016,516,-20.15209197998047
1668192688.3212872,517,-24.731182098388672
1668192756.5572982,518,-5.956112861633301
1668192824.234826,519,-23.357664108276367
1668192891.786128,520,-25.795053482055664
1668192959.608424,521,14.503816604614258
1668193027.1133645,522,-32.03883361816406
1668193094.83482,523,-23.076923370361328
1668193162.3777301,524,-26.3157901763916
1668193230.1562636,525,-31.27147674560547
1668193298.1044226,526,11.940298080444336
1668193366.9448972,527,-35.582820892333984
1668193435.1857293,528,-33.33333206176758
1668193503.1444016,529,-27.835052490234375
1668193571.262055,530,-29.765886306762695
1668193639.1814108,531,-34.984519958496094
1668193707.0743032,532,-27.586206436157227
1668193775.9405663,533,-33.12101745605469
1668193843.612801,534,6.761565685272217
1668193911.0194485,535,22.95081901550293
1668193978.5794234,536,19.047618865966797
1668194046.4992287,537,-30.921052932739258
1668194114.2284815,538,11.510791778564453
1668194182.188639,539,-23.357664108276367
1668194250.8669443,540,8.30324935913086
1668194318.668879,541,13.55311393737793
1668194387.5601506,542,-33.55481719970703
1668194455.8934543,543,5.633802890777588
1668194523.9349854,544,-30.693069458007812
1668194592.1026812,545,-27.586206436157227
1668194660.0289392,546,-20.0
1668194727.8388922,547,-29.765886306762695
1668194795.582065,548,14.503816604614258
1668194863.8193882,549,-21.34831428527832
1668194932.0031629,550,-23.076923370361328
1668195032.7152066,551,-35.38461685180664
1668195100.7926345,552,8.69565200805664
1668195168.9900324,553,-25.53191566467285
1668195237.0780146,554,-32.25806427001953
1668195304.8712144,555,-21.64179039001465
1668195372.2871027,556,-25.266904830932617
1668195439.9671423,557,-10.447761535644531
1668195508.0941827,558,-35.582820892333984
1668195575.9584305,559,-38.46154022216797
1668195643.5118592,560,-29.078014373779297
1668195711.2103422,561,-23.357664108276367
1668195779.5743418,562,-31.81818199157715
1668195848.0467165,563,-37.6947021484375
1668195916.4749136,564,-36.17021179199219
1668195984.550441,565,-37.304073333740234
1668196053.5755544,566,-34.64052200317383
1668196121.5139625,567,-23.357664108276367
1668196189.1184893,568,-30.921052932739258
1668196256.680244,569,-24.812030792236328
1668196324.3871512,570,-27.586206436157227
1668196391.6496499,571,-33.11036682128906
1668196458.5498435,572,-26.829267501831055
1668196525.9071047,573,-32.47588348388672
1668196593.301292,574,-27.835052490234375
1668196661.005158,575,10.701107025146484
1668196728.5301876,576,-27.272727966308594
1668196796.1834667,577,-35.185184478759766
1668196863.8494818,578,-27.797834396362305
1668196931.232827,579,-24.460432052612305
1668196999.3352349,580,-17.647058486938477
1668197067.0746913,581,-23.636363983154297
1668197134.756483,582,-32.20338821411133
1668197202.4936063,583,-25.0
1668197269.9189062,584,-28.571428298950195
1668197337.5393403,585,-26.829267501831055
1668197405.173362,586,3.8062283992767334
1668197472.6400986,587,-22.509225845336914
1668197540.5390296,588,-31.034482955932617
1668197608.172932,589,-6.25
1668197675.6333287,590,-34.57944107055664
1668197742.803935,591,-23.913043975830078
1668197810.5266485,592,-31.59609031677246
1668197878.781327,593,-27.536231994628906
1668197947.0237825,594,-27.08333396911621
1668198014.9856477,595,-33.130699157714844
1668198082.9493499,596,-40.50991439819336
1668198150.3150475,597,-38.053096771240234
1668198218.1082258,598,-23.076923370361328
1668198286.0956547,599,58.53658676147461
1668198354.2636828,600,-10.071942329406738
1668198453.459368,601,-79.16666412353516
1668198521.3073983,602,-34.57944107055664
1668198589.1686208,603,-31.372549057006836
1668198657.2787125,604,-34.78260803222656
1668198725.5321686,605,4.895104885101318
1668198794.3569157,606,-34.984519958496094
1668198862.325714,607,-29.328622817993164
1668198930.2175832,608,-30.693069458007812
1668198997.629841,609,36.842105865478516
1668199065.3103561,610,-7.335907459259033
1668199133.6924026,611,-24.290220260620117
1668199201.929973,612,-28.802589416503906
1668199269.677039,613,20.74303436279297
1668199337.1977022,614,-21.428571701049805
1668199404.5714762,615,-22.53521156311035
1668199472.6109471,616,-13.978494644165039
1668199540.5343304,617,-6.122448921203613
1668199607.8736339,618,-78.33934783935547
1668199677.1322882,619,-59.4594612121582
1668199744.738481,620,-16.96750831604004
1668199812.4253504,621,-22.807018280029297
1668199880.1022136,622,-25.266904830932617
1668199947.6399918,623,-29.824562072753906
1668200015.074417,624,-23.076923370361328
1668200082.7867787,625,-30.795846939086914
1668200150.731766,626,-23.357664108276367
1668200218.6291444,627,-12.863070487976074
1668200286.644291,628,-26.573427200317383
1668200354.975935,629,-26.573427200317383
1668200423.3363712,630,4.166666507720947
1668200491.821381,631,-31.147541046142578
1668200563.6451328,632,-36.93693542480469
1668200631.506617,633,-30.46357536315918
1668200699.0028012,634,-32.69230651855469
1668200766.70902,635,-36.746986389160156
1668200834.3788085,636,-26.3157901763916
1668200901.599749,637,-26.056337356567383
1668200969.4765253,638,-30.693069458007812
1668201036.987862,639,9.090909004211426
1668201104.6822426,640,-34.21052551269531
1668201172.243068,641,-19.847328186035156
1668201239.9352129,642,-37.88819885253906
1668201307.345369,643,27.490039825439453
1668201375.6840773,644,-29.530200958251953
1668201445.146102,645,-19.117647171020508
1668201513.7131636,646,-18.604650497436523
1668201582.173367,647,-34.984519958496094
1668201650.1085587,648,-19.847328186035156
1668201718.0869374,649,11.11111068725586
1668201786.042586,650,-35.38461685180664
1668201885.5965474,651,-23.076923370361328
1668201953.513151,652,-32.25806427001953
1668202021.0440068,653,20.622568130493164
1668202089.1145246,654,-23.913043975830078
1668202157.105101,655,-24.460432052612305
1668202224.966492,656,-27.586206436157227
1668202292.857383,657,-37.68545913696289
1668202360.4837937,658,-21.64179039001465
1668202428.9878852,659,5.263157844543457
1668202496.725032,660,-27.08333396911621
1668202564.6948905,661,15.384614944458008
1668202632.508863,662,-26.573427200317383
1668202700.3537724,663,-23.357664108276367
1668202767.9450126,664,-18.604650497436523
1668202835.5363364,665,-31.81818199157715
1668202903.3803856,666,-26.199262619018555
1668202970.873906,667,-21.568628311157227
1668203038.7995746,668,-29.29292869567871
1668203106.7316022,669,-32.9073486328125
1668203174.5752227,670,-21.933086395263672
1668203242.8439586,671,22.95081901550293
1668203311.408106,672,-39.39393997192383
1668203379.243982,673,-32.47588348388672
1668203446.9805453,674,-29.530200958251953
1668203515.0593014,675,-39.48126983642578
1668203583.0632856,676,4.529616832733154
1668203651.0996015,677,-28.81355857849121
1668203719.2412539,678,-35.779815673828125
1668203787.9245727,679,-31.59609031677246
1668203856.0525522,680,-29.054054260253906
1668203924.064762,681,-30.0
1668203992.236135,682,-33.96226501464844
1668204060.2071688,683,-26.829267501831055
1668204128.5711455,684,-31.50684928894043
1668204197.3291907,685,-23.076923370361328
1668204265.1847467,686,-26.3157901763916
1668204333.3416224,687,-26.199262619018555
1668204401.1154675,688,-25.795053482055664
1668204469.055659,689,-21.933086395263672
1668204537.1045632,690,-42.52873611450195
1668204604.7713377,691,14.814814567565918
1668204673.2749348,692,-40.82840347290039
1668204740.8936317,693,-18.91891860961914
1668204809.0096257,694,8.391608238220215
1668204877.1961312,695,-28.571428298950195
1668204945.2157469,696,-19.847328186035156
1668205013.2074275,697,-33.99340057373047
1668205081.352679,698,-27.08333396911621
1668205150.0716176,699,-30.0
1668205218.0601635,700,30.434782028198242
1668205318.144598,701,-34.984519958496094
1668205386.3174427,702,-8.011869430541992
1668205454.4564695,703,-33.753944396972656
1668205522.5156167,704,-29.765886306762695
1668205590.3870947,705,-6.832298278808594
1668205658.1784708,706,-18.91891860961914
1668205726.4407115,707,-36.30573272705078
1668205794.45717,708,-27.586206436157227
1668205862.4222195,709,12.781954765319824
1668205930.9764154,710,-37.304073333740234
1668205999.8489692,711,-33.96226501464844
