Wall time,Step,Value
1668510966.9391384,109,-126.9698257446289
1668510978.917818,110,-99.7977066040039
1668510998.3729916,111,-60.666038513183594
1668511011.2530947,112,10.320284843444824
1668511029.1072204,113,-13.978494644165039
1668511047.1426327,114,-217.23452758789062
1668511062.5772045,115,-13.9072847366333
1668511082.5589454,116,-8.450704574584961
1668511096.0231795,117,5.454545497894287
1668511116.7894528,118,-62.121212005615234
1668511130.813741,119,51.29151153564453
1668511149.2398438,120,-28.571428298950195
1668511165.2575593,121,-222.11358642578125
1668511182.070724,122,76.05633544921875
1668511195.1154828,123,-223.74594116210938
1668511219.9692695,124,10.36789321899414
1668511238.336471,125,-44.63667678833008
1668511247.4325588,126,-113.04358673095703
1668511274.3363843,127,127.79922485351562
1668511290.2504792,128,11.11111068725586
1668511313.5456188,129,-15.032679557800293
1668511327.922773,130,163.15789794921875
1668511336.845324,131,-216.90902709960938
1668511353.7251813,132,76.02996063232422
1668511371.5694196,133,141.61073303222656
1668511385.7675977,134,-86.63793182373047
1668511400.298376,135,-190.9145965576172
1668511426.757682,136,141.79104614257812
1668511439.464774,137,-160.79258728027344
1668511457.5334437,138,185.22337341308594
1668511482.835719,139,108.79120635986328
1668511500.9580593,140,82.53968048095703
1668511516.5886967,141,71.6171646118164
1668511533.270134,142,134.61538696289062
1668511559.4232059,143,51.419559478759766
1668511572.6428385,144,-21.82410430908203
1668511593.1635184,145,40.46822738647461
1668511610.553625,146,230.90908813476562
1668511625.7582142,147,-102.23332977294922
1668511644.0614421,148,44.486690521240234
1668511653.8276384,149,-179.3018798828125
1668511678.8497932,150,23.134328842163086
1668511691.667383,151,-216.7947235107422
1668511717.3090212,152,-18.91891860961914
1668511731.7591627,153,-248.3655242919922
1668511757.191684,154,-7.216495037078857
1668511775.44576,155,31.38686180114746
1668511793.864342,156,191.6666717529297
1668511819.0659714,157,117.39130401611328
1668511837.409607,158,3.6789298057556152
1668511862.586742,159,44.73684310913086
1668511881.2008617,160,185.2458953857422
1668511906.279496,161,-2.25563907623291
1668511914.9701056,162,-76.6774673461914
1668511940.1838796,163,32.65306091308594
1668511958.2980194,164,115.38461303710938
1668511983.818775,165,-21.875
1668512001.9849563,166,60.278743743896484
1668512027.2616308,167,-23.61111068725586
1668512045.6154242,168,83.90804290771484
1668512059.4329875,169,-223.11056518554688
1668512082.3582268,170,84.78260803222656
1668512098.8878748,171,162.357421875
1668512115.7422347,172,89.39393615722656
1668512128.8339758,173,-134.6666717529297
1668512146.1334476,174,10.714285850524902
1668512162.2606547,175,50.735294342041016
1668512178.2548468,176,205.36912536621094
1668512194.956967,177,21.794872283935547
1668512210.1660273,178,293.8223876953125
1668512226.77864,179,186.5853729248047
1668512242.731033,180,211.18881225585938
1668512259.3056133,181,103.88349151611328
1668512274.8037386,182,-235.67893981933594
1668512291.3703313,183,15.492958068847656
1668512308.4140468,184,-34.426231384277344
1668512324.2620559,185,96.61016845703125
1668512341.4399197,186,19.402984619140625
1668512356.3869789,187,75.82417297363281
1668512373.5170455,188,210.21897888183594
1668512388.6151886,189,183.3876190185547
1668512402.440382,190,-110.81084442138672
1668512416.9875028,191,171.77700805664062
1668512428.2966504,192,-146.57142639160156
1668512445.0775907,193,17.845117568969727
1668512461.776187,194,190.54054260253906
1668512476.6492903,195,-231.66493225097656
1668512493.184434,196,162.58993530273438
1668512509.8120809,197,232.2259063720703
1668512526.4781473,198,132.876708984375
1668512542.659855,199,192.92929077148438
1668512559.3039558,200,170.18634033203125
1668512572.279239,201,-139.2242431640625
1668512586.0382917,202,8.69565200805664
1668512604.1988704,203,66.16313934326172
1668512618.6040223,204,227.7592010498047
1668512631.9161763,205,327.4809265136719
1668512648.8967733,206,241.6927947998047
1668512665.6434515,207,279.5620422363281
1668512681.2563572,208,314.03509521484375
1668512697.8584218,209,407.751953125
1668512714.130842,210,-47.53086471557617
1668512728.6624978,211,16.438356399536133
1668512744.598642,212,-15.789473533630371
1668512756.7657456,213,-209.26666259765625
1668512772.8844502,214,445.0980529785156
1668512789.657025,215,157.76397705078125
1668512804.8255942,216,272.093017578125
1668512821.1071672,217,235.76641845703125
1668512836.3494217,218,251.35134887695312
1668512852.5495858,219,141.87725830078125
1668512869.2604747,220,225.34246826171875
1668512885.761074,221,-36.61971664428711
1668512902.457523,222,-23.33333396911621
1668512916.8526783,223,191.6666717529297
1668512933.5497656,224,178.1690216064453
1668512949.7463975,225,75.9259262084961
1668512966.8644042,226,264.5833435058594
1668512983.9430418,227,62.31884002685547
1668513008.4138393,228,199.6515655517578
1668513026.9286814,229,167.2413787841797
1668513051.1918378,230,64.87454986572266
1668513066.6635404,231,285.1851806640625
1668513093.2108786,232,186.7383575439453
1668513113.0019898,233,303.6363525390625
1668513131.9427178,234,216.7938995361328
1668513146.0932844,235,322.9248962402344
1668513165.2784445,236,-40.625
1668513190.5466654,237,173.015869140625
1668513205.6947908,238,43.39622497558594
1668513223.1553707,239,268.7943115234375
1668513239.1085088,240,-138.389404296875
1668513257.1922371,241,132.55813598632812
1668513272.2938242,242,-26.829267501831055
1668513287.6959357,243,154.90196228027344
1668513304.4265742,244,-26.829267501831055
1668513319.7213337,245,215.06849670410156
1668513336.4566238,246,26.88821792602539
1668513351.8662162,247,231.08108520507812
1668513367.5938985,248,244.51219177246094
1668513382.6559997,249,215.7894744873047
1668513399.3678477,250,144.8275909423828
1668513415.2259095,251,174.30555725097656
1668513431.9019911,252,147.104248046875
1668513448.5115714,253,-17.177913665771484
1668513465.1762235,254,296.3636474609375
1668513480.4544911,255,-2.17391300201416
1668513497.1571565,256,71.14093780517578
1668513512.9998984,257,43.859649658203125
1668513529.5310392,258,143.90243530273438
1668513545.6611497,259,112.32876586914062
1668513560.116803,260,93.7716293334961
1668513570.030318,261,243.17343139648438
1668513579.0361712,262,347.368408203125
1668513590.2139008,263,206.5015411376953
1668513599.409282,264,45.66929244995117
1668513610.8476198,265,284.6153869628906
1668513619.3766692,266,70.0
1668513629.2854805,267,240.8360137939453
1668513638.108026,268,337.5
1668513648.6710918,269,341.5584411621094
1668513657.8296273,270,175.14793395996094
1668513667.9190683,271,268.4210510253906
1668513677.1458724,272,313.90728759765625
1668513690.038553,273,301.29449462890625
1668513704.302167,274,322.53521728515625
1668513722.55318,275,342.42425537109375
1668513732.82122,276,302.2556457519531
1668513742.5411136,277,347.368408203125
1668513757.3874981,278,508.8560791015625
1668513773.9681077,279,471.8954162597656
1668513791.4010775,280,346.6019287109375
1668513800.1761448,281,378.4172668457031
1668513810.0532339,282,500.0
1668513819.1783907,283,368.75
1668513829.4253068,284,360.431640625
1668513838.593973,285,484.45947265625
1668513849.5147424,286,373.015869140625
1668513863.679844,287,483.03887939453125
1668513886.1812031,288,627.6119384765625
1668513902.9177892,289,457.43243408203125
1668513925.2994401,290,550.6849365234375
1668513941.992527,291,522.3776245117188
1668513964.464214,292,523.5741577148438
1668513981.2023282,293,463.1067810058594
1668514003.7584155,294,570.2509155273438
1668514020.4764786,295,623.9057006835938
1668514043.0664046,296,735.7664184570312
1668514059.8330495,297,621.0884399414062
1668514082.459268,298,594.5244750976562
1668514099.2273874,299,784.0579833984375
1668514121.94871,300,38.40830612182617
1668514138.6733608,301,547.2492065429688
1668514145.3954587,302,-1.8908127546310425
1668514168.1473198,303,729.9319458007812
1668514185.060495,304,281.10748291015625
1668514207.7345796,305,786.79248046875
1668514224.5122004,306,649.1856689453125
1668514247.1434364,307,612.230224609375
1668514264.0285234,308,592.556640625
1668514286.9149327,309,320.11834716796875
1668514303.9990563,310,744.8275756835938
1668514326.5796263,311,632.0755004882812
1668514343.4602633,312,521.7105102539062
1668514356.3085275,313,530.4347534179688
1668514365.28262,314,504.8387145996094
1668514387.590834,315,174.91409301757812
1668514404.3639627,316,705.19482421875
1668516113.7110894,317,251.25448608398438
1668516130.420199,318,316.94915771484375
1668516152.670049,319,697.3856201171875
1668516169.564164,320,632.6732788085938
1668516191.9518392,321,820.138916015625
1668516209.5659084,322,683.7838134765625
1668516231.8818245,323,284.10595703125
1668516248.6338892,324,841.5807495117188
1668516270.989324,325,785.3046875
1668516287.7004187,326,575.2411499023438
1668516310.0472162,327,767.5958251953125
1668516326.9472806,328,484.9673156738281
1668516349.3880649,329,660.5633544921875
1668516366.1101532,330,529.51806640625
1668516388.4503622,331,675.3623046875
1668516405.5314875,332,445.7317199707031
1668516428.1595607,333,662.057861328125
1668516444.8601348,334,814.5907592773438
1668516467.1444705,335,835.01806640625
1668516483.8475816,336,842.1768798828125
1668516500.5561576,337,860.7843017578125
1668516522.9580638,338,261.7747497558594
1668516540.6586642,339,856.521728515625
1668516563.0740209,340,825.2669067382812
1668516577.7452006,341,915.7999877929688
1668516600.2817774,342,285.5799255371094
1668516617.2873762,343,863.6963500976562
1668516639.6722407,344,741.3793334960938
1668516656.3693085,345,298.2684020996094
1668516678.6731052,346,829.765869140625
1668516695.3761933,347,221.98143005371094
1668516717.8429925,348,436.7412109375
1668516735.221634,349,896.644287109375
1668516757.686102,350,498.6622009277344
1668516774.4361668,351,855.7195434570312
1668516797.1026366,352,20.547945022583008
1668516813.9062393,353,865.6357421875
1668516836.52746,354,816.1073608398438
1668516853.3485193,355,758.0858154296875
1668516875.8858423,356,283.06451416015625
1668516892.804425,357,587.7076416015625
1668516915.442662,358,865.8703002929688
1668516932.1877258,359,825.5663452148438
1668516954.759827,360,831.7406005859375
1668516971.582972,361,514.88671875
1668516994.3128152,362,543.7908325195312
1668517011.146881,363,355.3846130371094
1668517033.6257024,364,159.49366760253906
1668517050.835379,365,217.7570037841797
1668517073.867762,366,871.7314453125
1668517090.8378541,367,28.205127716064453
1668517113.5536785,368,305.6939392089844
1668517130.2607875,369,23.5521240234375
1668517152.8525057,370,268.96551513671875
1668517169.5641081,371,468.0272216796875
1668517192.169253,372,590.2985229492188
1668517209.1259007,373,690.9967651367188
1668517226.5126033,374,329.0322570800781
1668517249.196229,375,413.6778259277344
1668517266.0622942,376,703.5087890625
1668517288.5988607,377,229.03225708007812
1668517305.5189483,378,804.7619018554688
1668517328.215303,379,524.5733642578125
1668517345.0785122,380,855.6314086914062
1668517367.7329082,381,760.0
1668517384.544522,382,629.3233032226562
1668517407.4739943,383,485.798828125
1668517424.2786186,384,707.4074096679688
1668517446.9092224,385,196.05262756347656
1668517463.712891,386,839.71630859375
1668517486.4125643,387,58.41584014892578
1668517503.1291447,388,660.0
1668517525.810196,389,616.5604858398438
1668517531.562239,390,-151.15501403808594
1668517548.375852,391,562.9629516601562
1668517571.0289314,392,785.350341796875
1668517588.0335321,393,335.2518005371094
1668517598.5895488,394,413.2075500488281
1668517608.046048,395,567.8082275390625
1668517630.8191664,396,723.3333129882812
1668517647.63023,397,340.2515869140625
1668517670.3349044,398,691.8088989257812
1668517685.6710153,399,664.9402465820312
1668517699.6130695,400,767.6923217773438
1668517715.3791308,401,405.4545593261719
1668517725.9427578,402,463.82977294921875
1668517735.0337915,403,660.6060791015625
1668517745.0594234,404,329.0540466308594
1668517754.173964,405,220.26144409179688
1668517764.172561,406,701.3245239257812
1668517773.3176634,407,319.2439880371094
1668517783.7232141,408,744.202880859375
1668517793.0652502,409,729.268310546875
1668517803.074824,410,802.527099609375
1668517812.185277,411,234.5454559326172
1668517822.352146,412,434.24658203125
1668517831.5483081,413,324.65753173828125
1668517841.956801,414,826.2820434570312
1668517852.0201454,415,109.91253662109375
1668517862.2938309,416,577.4193725585938
1668517871.516404,417,230.0
1668517881.9895,418,525.0
1668517891.4335377,419,644.18603515625
1668517902.45849,420,349.6402893066406
1668517912.0488052,421,527.906982421875
1668517923.8286917,422,419.2982482910156
1668517934.285734,423,448.8505859375
1668517945.121897,424,387.3646240234375
1668517953.9998772,425,808.0882568359375
1668517964.5562513,426,797.33837890625
1668517973.5234792,427,303.0418395996094
1668517985.7239347,428,633.1189575195312
1668517994.3197887,429,370.5882263183594
1668518005.2936337,430,725.3968505859375
1668518014.3046713,431,348.05194091796875
1668518024.302712,432,660.0
1668518034.4983099,433,654.7169799804688
1668518043.3903456,434,793.7728881835938
1668518053.3689044,435,581.35595703125
1668518062.5725858,436,591.0828247070312
1668518072.3362067,437,771.7948608398438
1668518082.0256298,438,426.49005126953125
1668518092.6158473,439,182.39202880859375
1668518102.4849257,440,815.54052734375
1668518112.6848695,441,877.7777709960938
1668518122.5070214,442,374.0259704589844
1668518132.9341605,443,836.802978515625
1668518142.6951692,444,683.6879272460938
1668518152.7807183,445,817.1974487304688
1668518162.2387557,446,556.565673828125
1668518172.3010156,447,358.3333435058594
1668518182.1550732,448,598.58154296875
1668518193.064643,449,567.8571166992188
1668518202.4587085,450,847.7351684570312
1668518212.5644324,451,298.62542724609375
1668518221.873471,452,825.4237060546875
1668518231.844402,453,232.2259063720703
1668518240.7754893,454,564.383544921875
1668518251.1626096,455,415.243896484375
1668518260.219559,456,801.098876953125
1668518270.060618,457,638.3512573242188
1668518278.8706524,458,638.5620727539062
1668518288.9777393,459,758.0858154296875
1668518297.6409256,460,775.9398193359375
1668518307.74559,461,315.2823791503906
1668518316.5706253,462,496.0264892578125
1668518326.6414428,463,412.36749267578125
1668518335.419037,464,708.8737182617188
1668518346.3562028,465,704.5112915039062
1668518355.2173166,466,152.42718505859375
1668518365.5225856,467,270.26239013671875
1668518374.4547787,468,848.27587890625
1668518384.774416,469,557.4074096679688
1668518393.4311109,470,624.3816528320312
1668518403.675039,471,518.1229858398438
1668518412.382073,472,576.1904907226562
1668518422.6236284,473,811.7647094726562
1668518431.2146885,474,693.3333129882812
1668518440.602582,475,508.8235168457031
1668518450.2958539,476,392.7536315917969
1668518459.2389627,477,644.3609008789062
1668518469.0939293,478,424.7524719238281
1668518478.187459,479,775.0
1668518488.0596771,480,511.1111145019531
1668518497.1702228,481,646.03173828125
1668518507.0087173,482,792.8571166992188
1668518515.9529676,483,583.8488159179688
1668518526.2450254,484,398.2698974609375
1668518535.2000606,485,40.52287673950195
1668518545.4606311,486,392.0635070800781
1668518555.2006867,487,215.45741271972656
1668518565.2599692,488,589.4409790039062
1668518574.637006,489,425.2525329589844
1668518585.296965,490,679.6052856445312
1668518595.768004,491,665.1245727539062
1668518606.7618318,492,571.3781127929688
1668518616.9508739,493,358.3333435058594
1668518627.0899873,494,844.0559692382812
1668518635.9363637,495,115.05376434326172
1668518646.3747025,496,317.6470642089844
1668518655.3310118,497,228.5198516845703
1668518665.3400104,498,328.5714416503906
1668518675.2180684,499,348.46795654296875
1668518685.246169,500,780.0
1668518694.3845115,501,425.5972595214844
1668518704.3722556,502,624.3589477539062
1668518713.9507074,503,481.6993408203125
1668518724.7045488,504,398.4520263671875
1668518733.8687663,505,647.5409545898438
1668518744.6049604,506,801.185791015625
1668518753.2970204,507,376.489013671875
1668518764.3270047,508,539.8713989257812
1668518773.567085,509,498.61590576171875
1668518784.0419846,510,700.0
1668518792.8810408,511,292.0265808105469
1668518803.169005,512,855.223876953125
1668518812.36558,513,746.4163818359375
1668518823.2564924,514,749.6240844726562
1668518832.9065328,515,806.040283203125
1668518843.6754358,516,828.8256225585938
1668518854.0480824,517,504.47760009765625
1668518863.571787,518,833.7748413085938
1668518873.8510015,519,796.7971801757812
1668518883.9392178,520,307.53424072265625
1668518894.1190352,521,206.5693359375
1668518903.7400928,522,731.6151123046875
1668518913.4903517,523,515.6351928710938
1668518923.074774,524,843.5216064453125
1668518933.5850098,525,666.5615234375
1668518943.4593384,526,401.6501770019531
1668518953.9515433,527,152.55972290039062
1668518963.8214843,528,609.9236450195312
1668518973.6148946,529,334.62896728515625
1668518982.9548295,530,546.2094116210938
1668518993.0452504,531,838.1443481445312
1668519001.9268477,532,795.5223999023438
1668519011.8490746,533,623.1834106445312
1668519022.0721183,534,790.0709228515625
1668519032.2623832,535,244.96124267578125
1668519041.5364196,536,594.0789184570312
1668519052.051104,537,333.2129821777344
1668519062.4607449,538,493.8697204589844
1668519072.6650593,539,238.12950134277344
1668519081.905133,540,506.1643981933594
1668519092.3470888,541,684.375
1668519101.2731686,542,558.1818237304688
1668519111.2483108,543,360.71429443359375
1668519120.2408643,544,402.9940185546875
1668519130.16588,545,796.6666870117188
1668519139.073428,546,424.59014892578125
1668519148.87328,547,818.2156372070312
1668519158.3913465,548,852.0548095703125
1668519169.6346962,549,852.8619384765625
1668519178.6031241,550,506.2992248535156
1668519189.1290946,551,814.8148193359375
1668519198.6721425,552,511.9873962402344
1668519209.4164748,553,703.5087890625
1668519219.0587103,554,516.6134033203125
1668519230.4601781,555,407.69232177734375
1668519239.6360784,556,501.37457275390625
1668519249.7341926,557,647.2119140625
1668519258.4712822,558,670.7006225585938
1668519268.1502545,559,347.0989685058594
1668519278.2917962,560,590.3914794921875
1668519288.8097591,561,564.670654296875
1668519299.187042,562,688.9610595703125
1668519309.344294,563,436.1216735839844
1668519319.6377058,564,849.0908813476562
1668519331.234276,565,653.3333129882812
1668519341.6264029,566,777.551025390625
1668519350.8524945,567,469.0789489746094
1668519361.1403275,568,355.974853515625
1668519370.9973824,569,615.75341796875
1668519381.0207195,570,592.3076782226562
1668519390.410981,571,772.5490112304688
1668519400.3184798,572,377.941162109375
1668519409.651392,573,493.54840087890625
1668519420.1752367,574,601.219482421875
1668519430.0672612,575,175.96438598632812
1668519440.2911735,576,825.4237060546875
1668519450.1453445,577,752.7607421875
1668519460.2277074,578,850.530029296875
1668519469.8627317,579,395.1456298828125
1668519479.9214568,580,518.7291259765625
1668519488.9635997,581,841.3919677734375
1668519499.5706584,582,244.9275360107422
1668519508.8824713,583,689.1566162109375
1668519518.7841034,584,835.9430541992188
1668519527.948203,585,842.5675659179688
1668519538.0846999,586,832.8358154296875
1668519547.14469,587,860.0
1668519557.613289,588,833.7979125976562
1668519566.8463156,589,466.3430480957031
1668519577.3493872,590,728.2208862304688
1668519586.3407772,591,269.90594482421875
1668519598.5516248,592,389.6755065917969
1668519607.8411894,593,700.7518920898438
1668519617.9783463,594,865.9091186523438
1668519626.9243264,595,813.857666015625
1668519637.9849362,596,844.0298461914062
1668519647.17596,597,363.576171875
1668519657.7075608,598,837.7162475585938
1668519666.9062893,599,387.8787841796875
1668519677.1670005,600,644.9392700195312
1668519686.5398412,601,191.9075164794922
1668519696.9705408,602,421.6049499511719
1668519706.98039,603,407.4626770019531
1668519716.617094,604,199.09365844726562
1668519726.6096678,605,614.84375
1668519736.1262064,606,365.3465270996094
1668519746.2793021,607,387.80487060546875
1668519755.7803354,608,593.75
1668519765.6713715,609,470.4917907714844
1668519774.7124224,610,522.3776245117188
1668519784.422477,611,299.28057861328125
1668519793.2670376,612,590.9091186523438
1668519803.3403635,613,686.1842041015625
1668519813.013614,614,826.5734252929688
1668519822.8571177,615,564.3109741210938
1668519832.410177,616,443.0463562011719
1668519842.186569,617,768.6131591796875
1668519851.4925942,618,679.7202758789062
1668519861.5231376,619,741.2161865234375
1668519870.4325974,620,726.8551025390625
1668519880.8066413,621,306.9400634765625
1668519890.0586662,622,451.7241516113281
1668519899.9658904,623,800.0
1668519908.7934492,624,555.1724243164062
1668519918.8505156,625,761.6351928710938
1668519927.7113566,626,846.5648803710938
1668519937.7653823,627,723.3082885742188
1668519946.9219563,628,454.5171203613281
1668519956.9352388,629,601.1069946289062
1668519966.0743713,630,856.3758544921875
1668519976.0435936,631,591.2280883789062
1668519985.3720834,632,877.941162109375
1668519996.3612585,633,273.8872375488281
1668520005.3566458,634,778.2894897460938
1668520015.4456844,635,98.47328186035156
1668520024.9907568,636,606.0810546875
1668520035.6128113,637,239.2226104736328
1668520044.4533947,638,486.10272216796875
1668520055.0919015,639,839.9293212890625
1668520064.0939758,640,776.7605590820312
1668520074.1951575,641,360.7843017578125
1668520083.2192369,642,615.686279296875
1668520093.5443058,643,35.88850021362305
1668520102.5562088,644,321.2328796386719
1668520112.2372353,645,351.1040954589844
1668520122.6201863,646,638.4105834960938
1668520132.9663208,647,383.3836975097656
1668520143.0873759,648,783.0645141601562
1668520152.7670984,649,609.8975830078125
1668520162.88917,650,364.28570556640625
1668520172.713195,651,604.6263427734375
1668520183.0679605,652,622.6027221679688
1668520192.4623587,653,745.1882934570312
1668520202.5204477,654,504.9822082519531
1668520211.645988,655,490.9090881347656
1668520222.0860908,656,551.0791625976562
1668520231.9736345,657,159.13621520996094
1668520249.739661,658,263.9705810546875
1668520266.2422197,659,447.4006042480469
1668520285.2579522,660,677.3585205078125
1668520301.925075,661,511.9873962402344
1668520324.459036,662,188.5375518798828
1668520338.113662,663,400.0
1668520354.0007222,664,640.8759155273438
1668520370.391315,665,450.4587097167969
1668520388.8518898,666,286.75958251953125
1668520404.2785132,667,487.2483215332031
1668520425.8038821,668,257.6388854980469
1668520442.4210565,669,392.3664245605469
1668520464.5493417,670,57.706092834472656
1668520481.1878972,671,605.4545288085938
1668520503.4032953,672,703.8461303710938
1668520520.1108527,673,15.384614944458008
1668520542.3859694,674,618.8612060546875
1668520559.0650141,675,297.2602844238281
1668520581.3481975,676,68.0
1668520598.0123134,677,686.7647094726562
1668520620.2289004,678,82.17053985595703
1668520636.914948,679,346.2540588378906
1668520659.1620052,680,56.44171905517578
1668520675.8550723,681,55.6291389465332
1668520698.0967438,682,37.45704650878906
1668520714.7907908,683,496.5517272949219
1668520737.0277941,684,33.802818298339844
1668520753.7108383,685,557.7181396484375
1668520775.9909902,686,535.7615966796875
1668520792.740033,687,10.749185562133789
1668520805.1205113,688,60.0
1668520814.926779,689,408.03857421875
1668520823.5758474,690,612.6436767578125
1668520834.674878,691,-38.88888931274414
1668520843.4679337,692,544.1281127929688
1668520853.1629827,693,448.9510498046875
1668520862.6013834,694,446.9798583984375
1668520872.426419,695,569.1449584960938
1668520882.437977,696,542.8571166992188
1668520892.292795,697,544.2307739257812
1668520901.0298727,698,394.9494934082031
1668520911.3225355,699,741.897216796875
1668520924.2516067,700,534.551513671875
1668520942.64759,701,565.3846435546875
1668520959.2426674,702,168.5851287841797
1668520969.7757165,703,48.85496139526367
1668520983.2988195,704,220.0
1668520998.092256,705,232.07546997070312
1668521009.3207996,706,429.22076416015625
1668521028.113249,707,874.4525756835938
1668521044.397319,708,314.1791076660156
1668521063.7624362,709,358.6206970214844
1668521080.6495569,710,18.90243911743164
1668521103.3404753,711,793.992919921875
1668521120.2655797,712,881.2030029296875
1668521142.729529,713,839.3939208984375
1668521159.4665751,714,765.5172119140625
1668521181.9521437,715,848.3394775390625
1668521198.680705,716,852.5423583984375
1668521220.9513695,717,813.5338134765625
1668521234.5489166,718,918.5999755859375
1668521257.0980341,719,544.1717529296875
1668521273.8415933,720,780.794677734375
1668521296.2171876,721,775.4578857421875
1668521313.262748,722,317.9566650390625
1668521329.989793,723,859.2476196289062
1668521352.4627476,724,349.23077392578125
1668521369.2713532,725,589.8734130859375
1668521391.6869273,726,852.727294921875
1668521408.4699874,727,783.0645141601562
1668521430.9147406,728,722.2996215820312
1668521447.719786,729,494.24920654296875
1668521470.0211773,730,855.0172729492188
1668521486.792223,731,634.8242797851562
1668521509.476394,732,335.5400695800781
1668521526.3204448,733,758.0858154296875
1668521548.6245596,734,418.2724304199219
1668521565.354636,735,765.0518798828125
1668521587.7184176,736,857.4468383789062
1668521604.5330062,737,202.81689453125
1668521627.3370175,738,467.01031494140625
1668521644.6165757,739,199.31973266601562
1668521667.016377,740,872.1254272460938
1668521683.9514472,741,677.3851318359375
1668521706.2676811,742,809.8360595703125
1668521723.7212837,743,818.7279052734375
1668521746.4419982,744,771.7105102539062
1668521761.0918996,745,806.13720703125
1668521775.522423,746,819.7531127929688
1668521791.4899917,747,896.1832275390625
1668521809.0452874,748,211.86441040039062
