Wall time,Step,Value
1671466841.164688,358,-51.1278190612793
1671466872.8416111,359,-29.889299392700195
1671466904.3045945,360,-37.86982345581055
1671466935.7380826,361,-25.925926208496094
1671466967.4002469,362,-3.846153736114502
1671466998.5508497,363,-72.13622283935547
1671467029.9657457,364,-51.14006423950195
1671467060.9907053,365,28.47222137451172
1671467092.1427188,366,14.695340156555176
1671467122.98085,367,-15.708812713623047
1671467153.7220464,368,-45.76271057128906
1671467184.5971444,369,-30.921052932739258
1671467215.381138,370,-35.89743423461914
1671467246.0477197,371,32.075469970703125
1671467277.6605456,372,-23.344947814941406
1671467308.9637902,373,0.31347963213920593
1671467340.4791248,374,11.11111068725586
1671467442.0856304,375,-29.368030548095703
1671467473.9130495,376,-17.26618766784668
1671467504.9075465,377,-18.3006534576416
1671467535.480379,378,-26.739927291870117
1671467566.3565164,379,-25.0
1671467597.2601202,380,-29.765886306762695
1671467628.3863559,381,-33.33333206176758
1671467659.4772098,382,-25.490196228027344
1671467690.5750551,383,5.839416027069092
1671467721.5497134,384,-26.829267501831055
1671467752.9032052,385,-50.570343017578125
1671467784.1402102,386,-28.838951110839844
1671467814.9231365,387,-19.117647171020508
1671467846.1490486,388,-58.76288604736328
1671467876.858811,389,34.09961700439453
1671467908.6895504,390,-11.971831321716309
1671467939.3466368,391,-28.338762283325195
1671467970.872132,392,-17.491748809814453
1671468002.0158134,393,-23.076923370361328
1671468033.2260664,394,3.5714285373687744
1671468064.9910672,395,-18.215614318847656
1671468096.4165242,396,-37.5
1671468127.6081953,397,-14.179104804992676
1671468158.9224083,398,-27.710844039916992
1671468190.1323123,399,-24.83660125732422
1671468291.6895006,400,3.5856573581695557
1671468323.0081494,401,-32.20338821411133
1671468354.0408268,402,-6.614786148071289
1671468385.145011,403,-72.39263916015625
1671468415.6613336,404,-44.237918853759766
1671468446.273305,405,-53.94736862182617
1671468478.3021793,406,-20.94861602783203
1671468510.3254588,407,-28.35820960998535
1671468541.6624606,408,-41.17647171020508
1671468573.7801826,409,33.09352493286133
1671468605.2024674,410,-25.170068740844727
1671468636.6675491,411,29.151290893554688
1671468667.7811198,412,-28.348909378051758
1671468699.3019578,413,27.586206436157227
1671468730.4041286,414,-17.602996826171875
1671468761.3075047,415,-19.580419540405273
1671468792.253263,416,-26.923076629638672
1671468823.326012,417,-64.02877807617188
1671468854.0705488,418,9.704641342163086
1671468885.2813113,419,-26.91029930114746
1671468915.736813,420,-54.372623443603516
1671468946.6784537,421,-11.764705657958984
1671468978.5663567,422,-9.620991706848145
1671469009.4247057,423,-4.958677768707275
1671469040.0734937,424,-26.66666603088379
1671469142.5198438,425,-32.58427047729492
1671469173.9171882,426,18.243244171142578
1671469205.3515391,427,-10.714285850524902
1671469236.5900204,428,18.466899871826172
1671469268.0243356,429,-22.261484146118164
1671469299.3506346,430,-12.280701637268066
1671469330.8185816,431,12.244897842407227
1671469362.0772805,432,-54.69255828857422
1671469393.4338524,433,2.893890619277954
1671469424.4007323,434,-33.5793342590332
1671469456.005133,435,-30.921052932739258
1671469486.8201737,436,-49.6644287109375
1671469518.247343,437,-52.02952194213867
1671469549.6670046,438,26.865671157836914
1671469580.8192675,439,-42.74809265136719
1671469612.1768181,440,-12.22570514678955
1671469643.4927208,441,-52.86195373535156
1671469674.6496174,442,-56.0439567565918
1671469705.7097738,443,-22.558921813964844
1671469736.9763436,444,36.507938385009766
1671469768.313925,445,15.511550903320312
1671469798.7217612,446,-51.31085968017578
1671469831.148961,447,-26.3157901763916
1671469863.2957025,448,-32.624114990234375
1671469896.5107694,449,-30.513595581054688
1671470000.3802624,450,-50.15576171875
1671470031.7770238,451,-25.925926208496094
1671470063.7859788,452,-30.921052932739258
1671470094.8415968,453,-34.52381134033203
1671470127.3759463,454,-26.430517196655273
1671470159.081669,455,-16.030534744262695
1671470190.9640696,456,-10.543130874633789
1671470222.544511,457,8.91089153289795
1671470253.8700728,458,-21.768707275390625
1671470285.326914,459,6.761565685272217
1671470316.9669986,460,-33.11036682128906
1671470348.267188,461,28.47222137451172
1671470380.1921837,462,29.692832946777344
1671470410.8751087,463,-21.568628311157227
1671470442.4489033,464,1.2658227682113647
1671470473.6917024,465,-26.174495697021484
1671470504.5125084,466,-22.033897399902344
1671470535.2759337,467,-32.47588348388672
1671470565.7463782,468,20.996440887451172
1671470597.1003423,469,-36.30573272705078
1671470629.1042914,470,26.016260147094727
1671470661.86009,471,-30.795846939086914
1671470694.889655,472,-4.918032646179199
1671470726.913949,473,-18.91891860961914
1671470759.1942642,474,20.74303436279297
1671470864.2042491,475,-64.6302261352539
1671470897.1114528,476,-53.1772575378418
1671470930.0146253,477,25.850339889526367
1671470962.753382,478,8.30324935913086
1671470996.0097795,479,-14.285714149475098
1671471029.405928,480,13.636363983154297
1671471061.3398035,481,-20.454545974731445
1671471093.2803962,482,49.466190338134766
1671471125.9871507,483,-24.342105865478516
1671471159.074815,484,59.4202880859375
1671471191.729919,485,60.771705627441406
1671471224.384195,486,-15.032679557800293
1671471256.4745305,487,-28.30188751220703
1671471289.1811926,488,47.727272033691406
1671471322.469862,489,-45.16128921508789
1671471355.1018982,490,3.321033239364624
1671471387.591101,491,62.16216278076172
1671471420.8385384,492,57.894737243652344
1671471453.584136,493,-26.47058868408203
1671471486.3065424,494,-34.718101501464844
1671471518.6325028,495,-6.474820137023926
1671471551.233759,496,48.698883056640625
1671471583.226643,497,-23.636363983154297
1671471615.6700037,498,25.925926208496094
1671471648.1219378,499,57.30337142944336
1671471753.3316891,500,-9.090909004211426
1671471785.0009854,501,-24.13793182373047
1671471815.3037117,502,-26.91029930114746
1671471846.7278323,503,-74.52229309082031
1671471877.9338207,504,-26.91029930114746
1671471909.3406124,505,-47.3684196472168
1671471939.9779174,506,-15.492958068847656
1671471971.6898036,507,2.1126761436462402
1671472002.962562,508,-23.8410587310791
1671472034.30987,509,38.29787063598633
1671472064.9139473,510,41.86851119995117
1671472095.6773922,511,-31.034482955932617
1671472126.7036428,512,-24.731182098388672
1671472157.8698626,513,-16.030534744262695
1671472189.2166133,514,-46.37223815917969
1671472220.9061067,515,-32.25806427001953
1671472251.9338553,516,-44.785274505615234
1671472283.408456,517,-6.7164177894592285
1671472314.8284533,518,-29.012346267700195
1671472346.0943933,519,-40.76655197143555
1671472377.062968,520,27.659574508666992
1671472407.9668605,521,-41.86046600341797
1671472438.7024496,522,-35.69131851196289
1671472470.0085003,523,-20.415224075317383
1671472500.8274632,524,-25.490196228027344
1671472602.928141,525,-21.568628311157227
1671472634.0967937,526,114.28571319580078
1671472664.99232,527,-60.9929084777832
1671472696.0438166,528,35.036495208740234
1671472727.0645518,529,38.98305130004883
1671472757.775489,530,-28.338762283325195
1671472789.066637,531,-32.43243408203125
1671472820.4927368,532,-36.30573272705078
1671472851.7994695,533,64.60905456542969
1671472883.2192078,534,-45.39249038696289
1671472913.6307693,535,-60.2888069152832
1671472945.3815506,536,85.18518829345703
1671472977.144688,537,43.859649658203125
1671473008.8397794,538,-16.14906883239746
1671473040.3384984,539,-71.42857360839844
1671473071.4408064,540,-74.63768005371094
1671473103.1757884,541,7.913669109344482
1671473134.614806,542,57.69230651855469
1671473166.529627,543,-33.33333206176758
1671473197.3496656,544,-6.120937090514644e-13
1671473228.7958407,545,-35.86005783081055
1671473260.1752145,546,7.462686538696289
1671473290.8373818,547,19.45392417907715
1671473321.8194923,548,-10.493826866149902
1671473352.9682777,549,-8.127208709716797
1671473455.7849488,550,-25.925926208496094
1671473488.0495012,551,-22.558921813964844
1671473520.1189518,552,-31.59609031677246
1671473551.344875,553,-24.19824981689453
1671473584.0514565,554,-27.63157844543457
1671473616.3618698,555,-46.30872344970703
1671473649.6220832,556,27.659574508666992
1671473682.4030435,557,11.524163246154785
1671473714.0103652,558,-34.70790481567383
1671473746.9094636,559,-43.70861053466797
1671473779.22937,560,-34.426231384277344
1671473811.322356,561,48.01443862915039
1671473843.6379592,562,-19.117647171020508
1671473875.838139,563,-14.089346885681152
1671473907.4431906,564,54.4715461730957
1671473940.2993238,565,15.89404010772705
1671473972.6620739,566,-12.58741283416748
1671474005.3040688,567,5.454545497894287
1671474038.4650455,568,-0.6024096608161926
1671474072.3569975,569,72.04301452636719
1671474104.8296025,570,-14.383562088012695
1671474137.6369064,571,118.4300308227539
1671474170.7958655,572,-17.241378784179688
1671474202.9152713,573,-26.174495697021484
1671474235.9201632,574,16.438356399536133
1671474339.531865,575,-27.007299423217773
1671474371.5627623,576,38.157894134521484
1671474403.9804015,577,-69.8630142211914
1671474435.3705263,578,32.616485595703125
1671474466.8093283,579,-19.014083862304688
1671474499.1617346,580,-6.25
1671474529.9633834,581,-35.25179672241211
1671474561.6409626,582,-20.529800415039062
1671474592.8276782,583,0.31347963213920593
1671474624.6417105,584,65.4676284790039
1671474656.4919977,585,-2.3569023609161377
1671474686.916699,586,-0.7352941036224365
1671474719.0598185,587,44.36619567871094
1671474751.4197385,588,-22.794116973876953
1671474784.0942068,589,7.2664361000061035
1671474816.815289,590,86.20689392089844
1671474849.745992,591,68.4981689453125
1671474882.538742,592,-51.219512939453125
1671474916.0630586,593,30.28169059753418
1671474949.0734298,594,-41.95250701904297
1671474982.2648,595,54.83871078491211
1671475014.0779452,596,-50.7042236328125
1671475046.706502,597,101.43885040283203
1671475079.911962,598,-34.482757568359375
1671475112.4054012,599,-16.96750831604004
1671475217.1149194,600,20.805368423461914
1671475248.893857,601,-41.86046600341797
1671475280.2312539,602,-13.043478012084961
1671475311.97324,603,-23.809524536132812
1671475344.1662626,604,80.92105102539062
1671475375.5980465,605,-16.95501708984375
1671475406.4980605,606,-72.3183364868164
1671475438.5558798,607,80.98159790039062
1671475470.614723,608,23.674911499023438
1671475503.4034417,609,80.81180572509766
1671475537.524942,610,76.0
1671475570.535229,611,-1.360544204711914
1671475603.9035099,612,-26.605504989624023
1671475637.5169647,613,13.772455215454102
1671475670.0389714,614,116.0
1671475703.7438197,615,18.58974266052246
1671475736.8667169,616,93.54838562011719
1671475770.5609205,617,176.39752197265625
1671475802.584303,618,66.66666412353516
1671475835.2880428,619,109.45945739746094
1671475867.7237914,620,33.57400894165039
1671475899.5291743,621,-46.66666793823242
1671475932.834633,622,57.0881233215332
1671475965.847954,623,-24.657533645629883
1671475999.2913966,624,39.72602844238281
1671476102.8386328,625,7.638888835906982
1671476134.9666543,626,-17.404129028320312
1671476165.374594,627,-78.57142639160156
1671476197.2051387,628,-28.160919189453125
1671476228.318701,629,-8.771929740905762
1671476259.914957,630,8.280254364013672
1671476291.7529917,631,11.524163246154785
1671476323.2226374,632,61.53845977783203
1671476354.935712,633,102.09059143066406
1671476386.4439886,634,-21.23287582397461
1671476418.1313913,635,5.8020477294921875
1671476449.9434893,636,0.6289308071136475
1671476482.0925732,637,-42.446044921875
1671476513.5692046,638,14.86486530303955
1671476545.33021,639,-46.5408821105957
1671476577.8526163,640,7.784430980682373
1671476609.5286486,641,80.6451644897461
1671476641.0191305,642,-14.383562088012695
1671476673.8910527,643,46.17940139770508
1671476705.9639752,644,-34.57944107055664
1671476737.6678975,645,21.107267379760742
1671476769.6412141,646,9.48905086517334
1671476802.1899264,647,46.10389709472656
1671476835.3078096,648,-22.033897399902344
1671476868.3998742,649,44.92753601074219
1671476972.0202646,650,1.6393442153930664
1671477003.6696339,651,36.94267654418945
1671477034.8117146,652,20.437955856323242
1671477066.843749,653,91.22257232666016
1671477098.9968688,654,0.3344481587409973
1671477130.6783466,655,66.00790405273438
1671477162.5452366,656,87.5
1671477194.846294,657,118.18181610107422
1671477226.179119,658,87.96992492675781
1671477258.8561926,659,34.387351989746094
1671477291.4820044,660,108.4805679321289
1671477324.7231154,661,127.42475128173828
1671477357.9390094,662,52.694610595703125
1671477391.2173133,663,96.66666412353516
1671477423.852525,664,24.13793182373047
1671477456.6499257,665,91.88191986083984
1671477489.029886,666,81.46717834472656
1671477521.998294,667,70.06802368164062
1671477554.2653725,668,-68.96551513671875
1671477587.506258,669,-29.032258987426758
1671477619.949119,670,5.0724639892578125
1671477653.5010207,671,42.02898406982422
1671477686.4191203,672,30.136985778808594
1671477718.7898896,673,127.75801086425781
1671477747.4832506,674,-62.121212005615234
1671477850.5402184,675,-25.266904830932617
1671477882.2640605,676,27.090301513671875
1671477913.3215404,677,90.29850769042969
1671477944.3850667,678,63.19444274902344
1671477975.7056875,679,26.213592529296875
1671478007.898282,680,8.69565200805664
1671478039.7029955,681,-7.514451026916504
1671478071.201186,682,125.69444274902344
1671478103.2009819,683,-26.553672790527344
1671478134.7387133,684,64.17910766601562
1671478165.9682863,685,24.590164184570312
1671478197.9204268,686,88.35616302490234
1671478229.0161746,687,15.131579399108887
1671478260.4753342,688,61.764705657958984
1671478291.496924,689,150.0
1671478323.2890704,690,-9.909910202026367
1671478354.698324,691,41.41414260864258
1671478386.6862502,692,132.32322692871094
1671478418.5958884,693,-18.539325714111328
1671478450.6235476,694,68.38488006591797
1671478481.2975636,695,205.97015380859375
1671478512.8885553,696,-28.571428298950195
1671478544.4454956,697,23.28767204284668
1671478576.0752165,698,48.7889289855957
1671478607.4303038,699,-22.033897399902344
1671478706.5763931,700,-78.65853881835938
1671478738.7718055,701,-1.6949152946472168
1671478770.5580056,702,96.66666412353516
1671478802.266023,703,-28.338762283325195
1671478834.174499,704,99.37694549560547
1671478866.0274112,705,-23.58803939819336
1671478897.8676891,706,19.52191162109375
1671478929.0997267,707,7.011070251464844
1671478961.0134015,708,36.80781936645508
1671478992.2942977,709,97.91666412353516
1671479023.8565164,710,30.872482299804688
1671479055.3251722,711,80.27210998535156
1671479086.146301,712,99.24812316894531
1671479117.4731226,713,-16.66666603088379
1671479149.6178405,714,123.3676986694336
1671479181.114563,715,174.36822509765625
1671479212.8981135,716,104.01337432861328
1671479243.8778977,717,-62.068965911865234
