Wall time,Step,Value
1671212707.8606963,198,-16.38796043395996
1671212794.5661113,199,-12.698412895202637
1671213073.832451,200,-60.655738830566406
1671213162.6213913,201,-18.91891860961914
1671213250.1888123,202,25.0
1671213338.881237,203,-50.0
1671213425.6376536,204,-55.41401290893555
1671213514.614593,205,-17.218542098999023
1671213602.925017,206,-29.530200958251953
1671213689.6974337,207,-40.959407806396484
1671213773.7058368,208,-27.586206436157227
1671213860.2392516,209,-60.52631759643555
1671213947.3376713,210,19.402984619140625
1671214034.406088,211,-35.06493377685547
1671214122.37851,212,-21.259841918945312
1671214209.982931,213,35.23131561279297
1671214298.5143552,214,-24.657533645629883
1671214385.8317747,215,-48.88179016113281
1671214473.9891977,216,-33.96226501464844
1671214559.8036094,217,-51.14006423950195
1671214648.6630359,218,-0.7936508059501648
1671214735.007451,219,-24.528301239013672
1671214823.146875,220,-41.379310607910156
1671214909.7552903,221,3.321033239364624
1671214998.6547172,222,-20.28985595703125
1671215085.080131,223,-37.282230377197266
1671215172.0005476,224,-8.127208709716797
1671215449.269881,225,-38.51132583618164
1671215535.399292,226,-15.129151344299316
1671215622.9877136,227,-53.02013397216797
1671215710.6001327,228,-16.10738182067871
1671215798.5365548,229,7.569721221923828
1671215887.0349815,230,-49.640289306640625
1671215975.8674078,231,-15.057914733886719
1671216064.8508341,232,-56.953643798828125
1671216151.6772516,233,2.6490066051483154
1671216238.651669,234,-18.91891860961914
1671216327.3860936,235,-53.64238357543945
1671216412.1965015,236,-21.70818519592285
1671216501.4473872,237,-44.98381805419922
1671216589.891494,238,-59.8540153503418
1671216676.6285782,239,3.2028470039367676
1671216764.0646706,240,-17.26618766784668
1671216850.9027565,241,-23.58803939819336
1671216937.56284,242,-23.61111068725586
1671217024.5629268,243,-18.439716339111328
1671217113.222036,244,32.35293960571289
1671217200.0911212,245,-21.768707275390625
1671217287.8592181,246,-15.789473533630371
1671217376.5523276,247,-52.89855194091797
1671217464.1844206,248,-59.044368743896484
1671217550.6365025,249,-58.49056625366211
1671217804.7076788,250,-32.25806427001953
1671217891.1137583,251,-13.19444465637207
1671217978.5948806,252,-37.704917907714844
1671218065.0704796,253,-46.20252990722656
1671218153.7125885,254,-33.54430389404297
1671218239.0006804,255,-51.55709457397461
1671218326.0992792,256,-34.9112434387207
1671218412.200357,257,-27.63157844543457
1671218499.6614087,258,-26.923076629638672
1671218590.0541487,259,-20.529800415039062
1671218677.6418662,260,-8.474575996398926
1671218764.774582,261,-34.36293411254883
1671218853.1533053,262,-33.33333206176758
1671218942.2840362,263,-42.95302200317383
1671219031.171766,264,37.12374496459961
1671219118.9584858,265,-20.577617645263672
1671219204.8961918,266,0.34602075815200806
1671219292.363907,267,-11.764705657958984
1671219380.5976322,268,-0.3322259187698364
1671219467.2783422,269,9.48905086517334
1671219556.6650758,270,29.746835708618164
1671219646.0698092,271,-59.247650146484375
1671219732.674519,272,-21.146953582763672
1671219819.6562314,273,58.844764709472656
1671219906.916947,274,-25.0
1671220176.9556725,275,-44.98381805419922
1671220263.175381,276,-24.092409133911133
1671220352.3511107,277,-36.61971664428711
1671220442.3798494,278,-28.571428298950195
1671220529.5815651,279,-37.06293869018555
1671220618.7421422,280,-24.13793182373047
1671220707.5717027,281,45.52238845825195
1671220797.157287,282,37.7952766418457
1671220885.2118418,283,-29.054054260253906
1671220972.608904,284,5.633802890777588
1671221062.0384674,285,-31.972789764404297
1671221149.4310186,286,15.789473533630371
1671221239.5470967,287,-25.53191566467285
1671221329.053663,288,49.63503646850586
1671221419.0862298,289,-11.184210777282715
1671221508.3777924,290,-42.07316970825195
1671221598.6613595,291,-72.97297668457031
1671221689.001929,292,-25.196849822998047
1671221777.6004884,293,-50.49504852294922
1671221865.2840407,294,-63.099632263183594
1671221954.8906047,295,-33.33333206176758
1671222045.869178,296,-20.962200164794922
1671222134.4787354,297,-37.5
1671222224.738305,298,-14.814814567565918
1671222315.218875,299,-54.54545593261719
1671222591.8341248,300,-66.66666412353516
1671222677.1615937,301,-13.72549057006836
1671222764.4270742,302,-26.640926361083984
1671222854.0255668,303,-8.450704574584961
1671222945.5380695,304,-11.475409507751465
1671223036.2665691,305,-20.689655303955078
1671223127.5430708,306,-28.082191467285156
1671223216.8275628,307,57.509159088134766
1671223305.999053,308,-32.69230651855469
1671223374.0544276,309,-138.0157928466797
1671223464.6769252,310,-24.590164184570312
1671223555.183423,311,-37.304073333740234
1671223646.1439219,312,2.5641026496887207
1671223735.163413,313,-8.396946907043457
1671223824.4839046,314,61.18421173095703
1671223915.8604074,315,-27.97783851623535
1671224007.1129086,316,36.778114318847656
1671224095.9733973,317,24.13793182373047
1671224186.0848927,318,-38.08049392700195
1671224275.1953835,319,15.2416353225708
1671224364.9258761,320,-72.50859069824219
1671224452.7743592,321,40.625
1671224544.7968657,322,-27.536231994628906
1671224636.290368,323,6.0070672035217285
1671224727.1948311,324,-37.5
1671225015.9533033,325,11.8421049118042
1671225102.8587477,326,16.129032135009766
1671225190.7011955,327,-30.327869415283203
1671225281.529659,328,-55.47945022583008
1671225371.0926282,329,-27.868852615356445
1671225461.1930861,330,-32.14285659790039
1671225552.3095522,331,-38.62815856933594
1671225642.3430116,332,-11.174784660339355
1671225732.9139857,333,-43.262413024902344
1671225823.5934465,334,-36.507938385009766
1671225914.5649116,335,-12.91291332244873
1671226004.7723718,336,-6.976744174957275
1671226094.010827,337,-47.95539093017578
1671226185.3482904,338,-15.54054069519043
1671226276.8757584,339,42.85714340209961
1671226366.5872154,340,25.954198837280273
1671226458.094709,341,-45.8483772277832
1671226548.2396798,342,14.583333015441895
1671226639.739147,343,-64.6302261352539
1671226728.1235929,344,-39.28571319580078
1671226819.3160484,345,-18.3006534576416
1671226910.7285056,346,-32.65993118286133
1671227000.9749568,347,-17.85714340209961
1671227091.2294085,348,-4.255319118499756
1671227180.4998543,349,-78.72340393066406
1671227469.0822973,350,-0.7936508059501648
1671227556.6197352,351,-29.26045036315918
1671227646.0641823,352,-27.63157844543457
1671227736.8236365,353,-13.857677459716797
1671227827.7850902,354,-34.52381134033203
1671227916.4890525,355,37.54646682739258
1671228008.9405127,356,-75.46012115478516
1671228100.4274838,357,-30.313589096069336
1671228189.6499536,358,-15.384614944458008
1671228281.7854142,359,-32.20338821411133
1671228373.5888722,360,42.85714340209961
1671228463.7358341,361,-42.56756591796875
1671228553.8722856,362,-35.69131851196289
1671228647.3537538,363,74.8251724243164
1671228738.655209,364,-52.978057861328125
1671228831.3276732,365,-17.197452545166016
1671228924.1661367,366,-30.795846939086914
1671229014.1050982,367,-16.376306533813477
1671229107.0355632,368,-25.170068740844727
1671229196.1990087,369,-31.59609031677246
1671229287.0234628,370,-29.054054260253906
1671229380.1939282,371,-1.8867924213409424
1671229471.3353841,372,70.04048919677734
1671229562.2873495,373,-21.428571701049805
1671229653.5918071,374,-16.66666603088379
1671229943.897769,375,-37.90849685668945
1671230032.215211,376,-27.63157844543457
1671230124.2076702,377,-30.23255729675293
1671230216.1981308,378,57.0881233215332
1671230308.913594,379,-10.299003601074219
1671230400.2440493,380,61.290321350097656
1671230491.394506,381,10.344827651977539
1671230584.0894818,382,-44.95412826538086
1671230676.0259426,383,23.595504760742188
1671230769.6814103,384,20.141342163085938
1671230840.5417655,385,-146.6210479736328
1671230932.612225,386,2.6490066051483154
1671231023.2077014,387,-30.795846939086914
1671231115.797164,388,-41.818180084228516
1671231208.7656293,389,79.77528381347656
1671231300.6650875,390,29.568105697631836
1671231394.7605588,391,-31.81818199157715
1671231484.2640064,392,-50.354610443115234
1671231576.747468,393,-38.40579605102539
1671231671.953944,394,-27.33563995361328
1671231764.529408,395,-1.360544204711914
1671231858.8953946,396,-25.566343307495117
1671231952.8238628,397,-24.187725067138672
1671232046.2403302,398,-30.46357536315918
1671232138.597793,399,-29.328622817993164
1671232434.8982975,400,8.771929740905762
1671232525.6627507,401,-31.25
1671232614.5541954,402,21.771217346191406
1671232706.763656,403,70.37036895751953
1671232796.8306186,404,29.496402740478516
1671232889.1060786,405,-23.61111068725586
1671232981.706541,406,43.36917495727539
1671233075.0520108,407,-2.127659559249878
1671233168.0644739,408,-25.80645179748535
1671233255.846913,409,-140.74049377441406
1671233347.602372,410,-40.438873291015625
1671233439.1968303,411,-20.0
1671233531.8958042,412,-15.151515007019043
1671233625.9612746,413,26.353790283203125
1671233717.839735,414,-30.795846939086914
1671233813.0742114,415,50.17064666748047
1671233907.09168,416,13.360323905944824
1671234000.530147,417,7.491856575012207
1671234092.2066069,418,-28.571428298950195
1671234185.8160753,419,-20.13888931274414
1671234280.1565456,420,-44.63667678833008
1671234370.169996,421,9.965635299682617
1671234461.4749665,422,-22.807018280029297
1671234554.2814295,423,-50.98039245605469
1671234646.4688916,424,-26.056337356567383
1671234945.800388,425,-1.5903944827755367e-14
1671235035.726838,426,-13.857677459716797
1671235125.781287,427,-25.170068740844727
1671235221.3197658,428,-3.9735100269317627
1671235316.07375,429,-8.771929740905762
1671235409.8592424,430,-43.0379753112793
1671235500.593697,431,12.149532318115234
1671235592.7806695,432,12.727272987365723
1671235685.5611343,433,-33.12101745605469
1671235777.6295965,434,-18.3006534576416
1671235870.1050575,435,53.33333206176758
1671235962.1255178,436,6.796116352081299
1671236058.6999996,437,5.263157844543457
1671236152.2244678,438,20.120121002197266
1671236245.6269352,439,-8.424908638000488
1671236339.4264038,440,-28.315412521362305
1671236433.3029022,441,-39.873416900634766
1671236526.826369,442,15.523466110229492
1671236618.7483435,443,-25.53191566467285
1671236711.5728092,444,-12.0
1671236802.623263,445,-33.96226501464844
1671236896.8157337,446,-75.90361785888672
1671236992.357213,447,23.376623153686523
1671237084.296672,448,14.754097938537598
1671237176.2651315,449,-29.054054260253906
1671237447.8300042,450,-67.10526275634766
1671237538.1394563,451,-37.90849685668945
1671237628.0249035,452,-62.71186447143555
1671237719.9693644,453,-26.28205108642578
1671237813.5178316,454,-4.458598613739014
1671237905.8622952,455,-1.8181818723678589
1671237998.5862713,456,-27.63157844543457
1671238090.8637314,457,24.183006286621094
1671238184.3601992,458,-15.309446334838867
1671238277.1036623,459,47.65100860595703
1671238368.760122,460,-46.20252990722656
1671238460.933584,461,-63.6363639831543
1671238552.657042,462,-43.39622497558594
1671238648.6325219,463,25.0
1671238740.3564932,464,-35.06493377685547
1671238831.1929471,465,-17.26618766784668
1671238923.7264092,466,-35.69131851196289
1671239015.2138665,467,-23.809524536132812
1671239106.8713257,468,-19.09385108947754
1671239201.2417974,469,10.749185562133789
1671239295.1677766,470,-47.88273620605469
1671239387.717239,471,38.613861083984375
1671239481.8327093,472,-31.65467643737793
1671239575.5471792,473,-59.18367385864258
1671239669.4596477,474,11.11111068725586
1671239968.6391444,475,-23.58803939819336
1671240059.3385973,476,-27.392738342285156
1671240152.5480642,477,-2.0979020595550537
1671240245.4365299,478,-57.23684310913086
1671240339.739,479,-21.501707077026367
1671240432.7734647,480,-15.708812713623047
1671240527.5569384,481,-18.566774368286133
1671240620.380402,482,-14.285714149475098
1671240714.3918724,483,-32.25806427001953
1671240809.4773483,484,18.90243911743164
1671240903.7398188,485,12.727272987365723
1671240993.8252714,486,-24.914676666259766
1671241088.644744,487,140.8163299560547
1671241182.2872114,488,-47.55244827270508
1671241275.0046766,489,43.91143798828125
1671241369.4331484,490,-21.768707275390625
1671241464.8196247,491,-23.87543296813965
1671241557.1725976,492,-31.74061393737793
1671241650.7590675,493,-23.61111068725586
1671241747.600551,494,36.69064712524414
1671241842.1290245,495,-57.928802490234375
1671241934.4004848,496,-48.90510940551758
1671242028.280954,497,30.136985778808594
1671242121.2794197,498,-54.98392105102539
1671242215.2658887,499,-36.30573272705078
1671242514.0444074,500,-45.39249038696289
1671242603.5338533,501,32.0
1671242697.9418678,502,-20.689655303955078
1671242790.0743287,503,-37.6947021484375
1671242881.0647833,504,-11.11111068725586
1671242976.5492613,505,-31.372549057006836
1671243072.3927393,506,-25.423728942871094
1671243167.5842144,507,-18.91891860961914
1671243262.2706883,508,-19.014083862304688
1671243352.6081414,509,-39.759037017822266
1671243444.9866028,510,-59.501556396484375
1671243536.7160614,511,5.960264682769775
1671243631.390535,512,-21.82410430908203
1671243727.0590131,513,-68.65203857421875
1671243820.2524788,514,14.695340156555176
1671243913.9319468,515,-6.7164177894592285
1671244008.7134204,516,3.7037036418914795
1671244105.0309014,517,-13.66906452178955
1671244199.3863728,518,25.43553924560547
1671244291.5638359,519,24.567474365234375
1671244385.4318144,520,34.8684196472168
1671244480.5922902,521,31.274131774902344
1671244574.875762,522,-27.051671981811523
1671244668.5772305,523,-27.444795608520508
1671244763.7177057,524,-47.71241760253906
1671245059.7011864,525,-32.624114990234375
1671245150.0726368,526,-52.21842956542969
1671245243.1711035,527,21.52777862548828
1671245336.9835718,528,-57.597171783447266
1671245432.211558,529,91.41914367675781
1671245525.7620263,530,6.451612949371338
1671245616.8454814,531,-27.08333396911621
1671245712.0019572,532,-52.20588302612305
1671245804.0274181,533,-22.81879234313965
1671245899.3074062,534,12.211220741271973
1671245993.0098739,535,7.279693603515625
1671246084.7843335,536,44.53125
1671246176.3167913,537,60.30534362792969
1671246270.5312629,538,-7.936507701873779
1671246363.4112413,539,-42.85714340209961
1671246459.7487233,540,42.85714340209961
1671246555.0212,541,-25.566343307495117
1671246648.350667,542,-45.16128921508789
1671246740.0911252,543,-20.79207992553711
1671246833.8255942,544,-12.162161827087402
1671246925.9560544,545,-24.657533645629883
1671247021.2305307,546,-14.965986251831055
1671247117.6475255,547,-30.147058486938477
1671247215.6640165,548,24.113475799560547
1671247309.207995,549,-72.30769348144531
1671247609.501497,550,13.564668655395508
1671247700.765952,551,-20.689655303955078
1671247794.4034204,552,-49.20634841918945
1671247888.469892,553,-2.985074520111084
1671247983.002364,554,57.34265899658203
1671248077.712837,555,32.91139221191406
1671248172.503312,556,-29.078014373779297
1671248266.6887827,557,-60.52631759643555
1671248359.248246,558,-20.245399475097656
1671248452.4167106,559,83.52059936523438
1671248545.5801768,560,113.05841827392578
1671248637.9331527,561,46.245059967041016
1671248731.4896193,562,-16.94352149963379
1671248825.1950889,563,-32.624114990234375
1671248917.216068,564,62.69841384887695
1671249012.3260524,565,46.34146499633789
1671249107.5635283,566,56.86274337768555
1671249203.0500052,567,-22.82958221435547
1671249295.8071742,568,-26.923076629638672
1671249392.3734467,569,89.3687744140625
1671249486.297686,570,98.60626983642578
1671249582.3449547,571,-23.076923370361328
1671249675.0221775,572,6.617647171020508
1671249771.360449,573,26.182966232299805
1671249866.589705,574,-11.184210777282715
1671250139.2048168,575,-16.66666603088379
1671250231.4185457,576,53.284671783447266
1671250322.4047441,577,119.858154296875
1671250415.4349732,578,101.29869842529297
1671250509.5622149,579,82.72425079345703
1671250602.1814382,580,59.46843719482422
1671250696.1376774,581,-3.9735100269317627
1671250792.415949,582,18.21086311340332
1671250887.3052025,583,-17.26618766784668
1671250983.3674707,584,17.834394454956055
1671251078.1607208,585,1.6393442153930664
1671251171.9519598,586,-19.09385108947754
1671251265.0911586,587,95.87628936767578
1671251360.222975,588,-7.142857074737549
1671251456.561804,589,-43.33333206176758
1671251551.7801356,590,119.08126831054688
1671251645.3739405,591,-27.08333396911621
1671251740.5217607,592,70.80745697021484
1671251833.9015617,593,-21.450151443481445
1671251928.6053777,594,129.927001953125
1671252024.8982053,595,-63.087249755859375
1671252120.8070285,596,29.963899612426758
1671252213.9428303,597,12.318840980529785
1671252306.4196255,598,-30.693069458007812
1671252400.1694322,599,-33.701656341552734
1671252701.9750278,600,-30.599369049072266
1671252796.0698373,601,-48.616600036621094
1671252888.4746304,602,70.0
1671252982.741443,603,110.19108581542969
1671253075.2722385,604,4.166666507720947
1671253169.2785585,605,48.698883056640625
1671253263.135366,606,16.279069900512695
1671253358.8790846,607,-16.66666603088379
1671253452.0956993,608,-20.15209197998047
1671253546.2653222,609,-12.91291332244873
1671253643.8439662,610,57.71812057495117
1671253737.828586,611,-4.255319118499756
1671253833.8312187,612,123.27043914794922
1671253930.7528594,613,54.3624153137207
1671254026.931493,614,2.1897809505462646
1671254120.3216238,615,-34.16927719116211
1671254216.1952558,616,-49.1017951965332
1671254309.06087,617,91.33573913574219
1671254405.4535067,618,48.14814758300781
1671254500.6191354,619,-27.21518898010254
1671254596.7847688,620,71.71717071533203
1671254691.5383942,621,73.50157928466797
1671254787.1245387,622,112.90322875976562
1671254881.3651602,623,-17.525774002075195
1671254975.379781,624,74.21602630615234
1671255275.3457613,625,-0.9900990128517151
1671255370.195372,626,24.542123794555664
1671255462.9669008,627,-36.61971664428711
1671255557.3984394,628,-42.446044921875
1671255652.828985,629,153.90625
1671255747.8385274,630,27.868852615356445
1671255841.3790593,631,48.40989303588867
1671255936.3085985,632,33.58778762817383
1671256029.581131,633,101.34228515625
1671256126.106681,634,13.01369857788086
1671256222.685742,635,27.035831451416016
1671256319.0272923,636,161.32403564453125
1671256413.771855,637,14.906832695007324
1671256508.5263972,638,77.9935302734375
1671256603.025936,639,-5.773159728050814e-13
1671256698.1104767,640,-24.092409133911133
1671256792.9220178,641,-19.580419540405273
1671256889.301566,642,1.6393442153930664
1671256983.6821055,643,18.58974266052246
1671257080.5406566,644,103.88349151611328
1671257175.0691957,645,57.37704849243164
1671257271.4052563,646,95.72953796386719
1671257365.797796,647,-3.7800686359405518
1671257458.367306,648,8.474575996398926
1671257553.0423298,649,142.32081604003906
1671257852.9029481,650,-30.693069458007812
1671257947.1194577,651,75.07418060302734
1671258041.4219656,652,70.28985595703125
1671258133.6284642,653,128.2608642578125
1671258225.5249605,654,50.735294342041016
1671258320.6484728,655,-15.75091552734375
1671258415.2249851,656,36.054420471191406
1671258510.0494955,657,-24.855491638183594
1671258605.451525,658,15.151515007019043
1671258700.9800413,659,89.1025619506836
1671258797.384562,660,121.84300231933594
1671258894.2600834,661,96.07843017578125
1671258993.1061313,662,21.212121963500977
1671259087.1996381,663,108.86075592041016
1671259182.079152,664,10.714285850524902
1671259276.7386637,665,74.34210205078125
1671259373.2031832,666,50.684932708740234
1671259470.5552175,667,43.91143798828125
1671259563.4457006,668,16.935483932495117
1671259657.9161906,669,-12.408759117126465
1671259751.94568,670,120.21660614013672
1671259846.1901724,671,37.19512176513672
1671259941.2291777,672,56.14617919921875
1671260037.1306775,673,46.34146499633789
1671260130.2026744,674,150.0
1671260423.947203,675,12.676055908203125
1671260519.396699,676,18.11023712158203
1671260615.011196,677,57.556270599365234
1671260705.2406645,678,44.40433120727539
1671260797.0441413,679,59.86394500732422
1671260893.7546446,680,97.80220031738281
1671260989.489143,681,-18.644067764282227
1671261050.119971,682,-117.40235900878906
1671261143.8959737,683,-1.7543859481811523
1671261238.157464,684,158.50340270996094
1671261332.675954,685,-16.66666603088379
1671261428.0939624,686,78.3216781616211
1671261523.7174585,687,81.81818389892578
1671261620.4859612,688,-61.30952453613281
1671261716.8654637,689,110.52631378173828
1671261811.7589574,690,51.94346237182617
1671261905.9214458,691,108.4805679321289
1671262003.00095,692,281.4814758300781
1671262098.068446,693,162.5482635498047
1671262191.9859343,694,226.79737854003906
1671262286.2294242,695,73.91304016113281
1671262381.71192,696,61.403507232666016
1671262478.253422,697,-9.774435997009277
1671262571.96191,698,80.50541687011719
1671262666.0373998,699,31.09756088256836
1671262967.6449673,700,95.03546142578125
1671263062.1314595,701,26.213592529296875
1671263159.2909641,702,20.12986946105957
1671263255.0974631,703,-22.360248565673828
1671263350.5429585,704,50.64102554321289
1671263441.3554304,705,-47.3684196472168
1671263535.867923,706,108.33333587646484
1671263632.0474231,707,12.244897842407227
1671263727.3959167,708,91.96428680419922
1671263821.3604054,709,-7.407407283782959
1671263916.671902,710,25.0
1671264010.2493887,711,-31.899641036987305
1671264108.9184153,712,-35.582820892333984
1671264204.5629117,713,-69.41896057128906
1671264300.1484106,714,127.11864471435547
1671264396.4049087,715,46.25850296020508
1671264491.3619163,716,88.40579986572266
1671264586.9484138,717,-62.58503341674805
1671264683.7479167,718,13.138686180114746
1671264777.463429,719,13.333333015441895
1671264872.8939252,720,18.577075958251953
