Wall time,Step,Value
1671446964.656579,105,-23.664121627807617
1671446983.8101604,106,-44.44444274902344
1671447002.5258205,107,42.85714340209961
1671447021.3326213,108,-27.63157844543457
1671447039.8781438,109,-34.426231384277344
1671447058.4872696,110,-18.28793716430664
1671447077.3261395,111,-19.732440948486328
1671447095.5515976,112,-52.554744720458984
1671447114.458333,113,-4.153354644775391
1671447133.3217363,114,-43.62017822265625
1671447152.2667096,115,-20.962200164794922
1671447171.4798367,116,-14.67576789855957
1671447191.2570658,117,-58.56353759765625
1671447209.8152077,118,-10.394265174865723
1671447229.2456076,119,-37.304073333740234
1671447248.9229915,120,-34.57944107055664
1671447268.3410778,121,-25.80645179748535
1671447287.1002975,122,-28.057554244995117
1671447306.2570522,123,-64.28571319580078
1671447325.150941,124,-42.65232849121094
1671447400.0445738,125,-17.602996826171875
1671447420.1998303,126,-14.67576789855957
1671447438.9821384,127,-25.925926208496094
1671447458.0935388,128,-40.97222137451172
1671447476.7934427,129,-19.41391944885254
1671447495.4769585,130,-33.33333206176758
1671447515.0771282,131,-50.354610443115234
1671447533.9327166,132,-29.054054260253906
1671447553.5254235,133,-24.342105865478516
1671447572.6852238,134,-40.11975860595703
1671447591.505269,135,-47.540985107421875
1671447610.8739233,136,-31.034482955932617
1671447630.1844378,137,-52.80236053466797
1671447649.64208,138,-31.372549057006836
1671447668.610074,139,5.633802890777588
1671447687.7493558,140,-58.466453552246094
1671447707.0620837,141,-55.27156448364258
1671447725.9318345,142,-28.81355857849121
1671447745.459596,143,-16.932907104492188
1671447764.2933154,144,-19.148935317993164
1671447783.1202695,145,-21.34831428527832
1671447802.6548464,146,-36.17021179199219
1671447821.720991,147,-51.6728630065918
1671447841.0569344,148,5.442176818847656
1671447859.8192666,149,15.67164134979248
1671447939.5793607,150,-63.369964599609375
1671447959.5640967,151,-25.170068740844727
1671447978.8412466,152,-68.25396728515625
1671447998.1617653,153,-20.26578140258789
1671448017.16983,154,-61.077842712402344
1671448036.2096744,155,-27.586206436157227
1671448055.3350754,156,-23.33333396911621
1671448074.4327242,157,-57.928802490234375
1671448093.8691669,158,-52.86195373535156
1671448112.5452719,159,-26.573427200317383
1671448131.5201597,160,2.941176414489746
1671448150.8875206,161,-54.86111068725586
1671448169.4846103,162,-18.149465560913086
1671448188.344698,163,-31.159420013427734
1671448207.1715455,164,-47.18309783935547
1671448226.1858656,165,-35.114501953125
1671448245.4172177,166,18.466899871826172
1671448264.0239275,167,-60.0
1671448283.065689,168,-20.415224075317383
1671448302.6758175,169,-35.94306182861328
1671448321.9805763,170,-20.863309860229492
1671448341.0023234,171,-71.7314453125
1671448359.6706312,172,-17.85714340209961
1671448379.240621,173,-42.59818649291992
1671448398.5243661,174,-66.55518341064453
1671448478.5876274,175,-41.17647171020508
1671448497.8246891,176,-63.33333206176758
1671448517.035968,177,-38.709678649902344
1671448536.283331,178,-45.57823181152344
1671448555.735414,179,-32.0987663269043
1671448575.0168316,180,-36.66666793823242
1671448594.0196037,181,-72.60273742675781
1671448613.0129092,182,-7.142857074737549
1671448631.9398139,183,-39.28571319580078
1671448651.2980897,184,-26.056337356567383
1671448670.3823507,185,3.7037036418914795
