Wall time,Step,Value
1671231553.08535,391,-29.078014373779297
1671231645.7498138,392,-43.82022476196289
1671231737.7932727,393,-9.937888145446777
1671231832.246747,394,-62.19931411743164
1671231924.4557211,395,-16.349809646606445
1671232017.1921859,396,45.061729431152344
1671232110.02465,397,-7.473309516906738
1671232199.7716084,398,-36.45484924316406
1671232291.4110665,399,-29.26045036315918
1671232583.4100401,400,-22.261484146118164
1671232673.59449,401,-60.9929084777832
1671232765.7159512,402,-62.19931411743164
1671232858.0389247,403,-12.727272987365723
1671232950.472387,404,-28.571428298950195
1671233041.8268425,405,-11.971831321716309
1671233132.4742966,406,-48.27586364746094
1671233224.1057534,407,-32.65993118286133
1671233316.785217,408,-25.266904830932617
1671233409.8886838,409,-15.584415435791016
1671233503.1116607,410,-11.66077709197998
1671233593.5991123,411,17.088607788085938
1671233684.857569,412,-50.33112716674805
1671233774.83502,413,-49.52681350708008
1671233866.3044755,414,-24.342105865478516
1671233957.364933,415,-32.65993118286133
1671234049.0473902,416,-10.89108943939209
1671234140.6568482,417,-31.464174270629883
1671234233.9793158,418,-38.51132583618164
1671234328.188786,419,-24.812030792236328
1671234421.227765,420,-19.117647171020508
1671234514.2742298,421,-40.140846252441406
1671234608.088699,422,-43.33333206176758
1671234704.3411794,423,-72.47706604003906
1671234795.2036333,424,-48.71794891357422
1671235093.8791273,425,17.845117568969727
1671235185.2475836,426,-31.972789764404297
1671235276.6935527,427,-33.09859085083008
1671235368.6840374,428,-32.03883361816406
1671235460.7294955,429,-6.810035705566406
1671235554.1174784,430,-42.17687225341797
1671235646.2109382,431,-52.978057861328125
1671235739.1654034,432,-15.824915885925293
1671235832.2148674,433,-34.21052551269531
1671235924.5463307,434,-30.795846939086914
1671236017.0397933,435,-63.5036506652832
1671236109.754256,436,-62.40601348876953
1671236203.8987262,437,-14.285714149475098
1671236296.6081893,438,-24.13793182373047
1671236391.9651835,439,-50.3105583190918
1671236484.6121564,440,-17.80821990966797
1671236578.2091413,441,23.239437103271484
1671236670.5456026,442,-22.29729652404785
1671236763.3080668,443,-45.57823181152344
1671236857.6425393,444,-24.764890670776367
1671236949.8920004,445,-62.825279235839844
1671237043.5644674,446,-34.16927719116211
1671237137.9539402,447,-26.421403884887695
1671237233.4029317,448,-19.09385108947754
1671237325.3223925,449,-4.4164671919588727e-13
1671237621.299871,450,-8.745246887207031
1671237715.6293433,451,-13.978494644165039
1671237808.8668084,452,-26.47058868408203
1671237904.0522852,453,26.394052505493164
1671237998.122269,454,62.96296310424805
1671238092.6977422,455,-16.66666603088379
1671238185.8922071,456,-53.02013397216797
1671238278.7376728,457,-33.753944396972656
1671238371.526135,458,-57.65472412109375
