Wall time,Step,Value
1671537306.0144427,200,-28.571428298950195
1671537336.395798,201,7.843137264251709
1671537365.2537034,202,-22.53521156311035
1671537394.302422,203,-37.71626281738281
1671537424.0100563,204,-31.34328269958496
1671537453.4162083,205,-17.85714340209961
1671537482.8256505,206,-47.55244827270508
1671537511.9149027,207,-59.70695877075195
1671537542.6124263,208,-27.63157844543457
1671537573.3819427,209,-28.571428298950195
1671537604.5656085,210,24.161073684692383
1671537636.1996965,211,45.32872009277344
1671537666.8603668,212,-68.0851058959961
1671537698.138013,213,-31.972789764404297
1671537729.6646352,214,-1.5384615659713745
1671537760.8895216,215,-40.29850769042969
1671537792.8128958,216,-62.02531814575195
1671537823.5803308,217,-47.91666793823242
1671537855.26623,218,-25.37313461303711
1671537885.9703944,219,-23.076923370361328
1671537916.3071446,220,-22.76422691345215
1671537946.8703496,221,-23.076923370361328
1671537977.2658412,222,-27.586206436157227
1671538008.2666128,223,34.693878173828125
1671538039.1526659,224,-37.5
1671538133.6929524,225,-34.78260803222656
1671538164.3085608,226,-11.971831321716309
1671538195.2076702,227,-27.33563995361328
1671538227.1189616,228,-29.078014373779297
1671538257.6078398,229,-41.979522705078125
1671538289.1385236,230,-63.85542297363281
1671538319.6330998,231,-17.80821990966797
1671538350.7708788,232,31.578947067260742
1671538381.9893696,233,-24.13793182373047
1671538413.3822033,234,-30.46357536315918
1671538444.494142,235,-45.78313064575195
1671538475.5098636,236,-13.978494644165039
1671538507.3909457,237,-48.90510940551758
1671538538.6468418,238,-16.95501708984375
1671538570.1592376,239,-26.174495697021484
1671538601.4047432,240,-29.29292869567871
1671538632.264925,241,-36.45484924316406
1671538662.7433145,242,-31.297710418701172
1671538693.5324888,243,-30.501930236816406
1671538724.7463934,244,-19.354839324951172
1671538755.870596,245,19.047618865966797
1671538786.806155,246,-42.07316970825195
1671538817.909628,247,-29.889299392700195
1671538849.4921958,248,-9.774435997009277
1671538880.0567503,249,-22.178987503051758
1671538968.9162915,250,-62.45733642578125
1671538999.2297912,251,-26.174495697021484
1671539029.3467731,252,-25.925926208496094
1671539059.0091906,253,-64.66431427001953
1671539088.9578679,254,-19.860628128051758
1671539119.1717463,255,-40.35087585449219
1671539148.5866778,256,-35.15358352661133
1671539178.2046297,257,-32.43243408203125
1671539208.8028765,258,-23.076923370361328
1671539238.0976167,259,-26.28205108642578
1671539268.0706992,260,-16.66666603088379
1671539297.66129,261,-35.71428680419922
1671539327.2455246,262,-22.807018280029297
1671539357.1760378,263,-29.26045036315918
1671539387.5148034,264,4.026845455169678
1671539418.3680763,265,27.868852615356445
1671539448.429011,266,-16.95501708984375
1671539478.4994552,267,-34.85342025756836
1671539507.472609,268,-23.913043975830078
1671539537.5745723,269,-45.945945739746094
1671539567.698837,270,4.046242713928223
1671539597.1701221,271,-47.019866943359375
1671539627.1260586,272,-5.660377502441406
1671539656.8212538,273,-56.22895812988281
1671539686.9137301,274,-6.25
1671539781.5414834,275,-60.674156188964844
1671539812.3581502,276,18.05555534362793
1671539841.7934232,277,-63.21070098876953
1671539872.2632847,278,-21.383647918701172
1671539901.7289124,279,-31.74061393737793
1671539932.0416842,280,-41.69096374511719
1671539961.1063561,281,-61.78343963623047
1671539990.1940837,282,-26.421403884887695
1671540019.0339892,283,-34.85342025756836
1671540048.3054392,284,-38.22393798828125
1671540077.56169,285,-66.10169219970703
1671540106.509738,286,-60.144927978515625
1671540135.4168603,287,-19.230770111083984
1671540164.5361917,288,-28.338762283325195
1671540193.387165,289,-32.20338821411133
1671540223.5389252,290,-33.12101745605469
1671540252.8199236,291,-19.860628128051758
1671540281.4091074,292,2.7397260665893555
1671540311.2156396,293,-29.26045036315918
1671540340.522076,294,-16.95501708984375
1671540370.483103,295,-19.5046443939209
1671540401.6845808,296,-61.130741119384766
1671540433.037505,297,-23.8410587310791
1671540463.8937204,298,-25.423728942871094
1671540494.6625943,299,-41.86046600341797
1671540590.879524,300,-59.5959587097168
1671540620.3777292,301,-64.78873443603516
1671540650.466176,302,-45.20547866821289
1671540680.7397916,303,-25.69659423828125
1671540710.4238758,304,5.960264682769775
1671540740.4252298,305,-31.972789764404297
1671540770.413788,306,-56.810630798339844
1671540800.1722565,307,-45.017181396484375
1671540830.305902,308,-27.927927017211914
1671540859.4892445,309,-23.566879272460938
1671540888.6465816,310,-33.88429641723633
1671540918.1091976,311,-44.44444274902344
1671540948.262204,312,-1.408450722694397
1671540977.981097,313,-33.85213851928711
1671541007.6755266,314,-57.597171783447266
1671541037.2306015,315,-24.290220260620117
1671541066.9310436,316,-30.46357536315918
1671541096.0774066,317,4.089219093322754
1671541125.3743384,318,-28.104576110839844
1671541155.3381171,319,-11.854103088378906
1671541185.0437062,320,7.279693603515625
1671541214.9784799,321,15.384614944458008
1671541244.5641353,322,-54.063602447509766
1671541273.5462387,323,-23.357664108276367
1671541302.8993323,324,-18.644067764282227
1671541396.934182,325,-48.88179016113281
1671541427.2981808,326,-10.769230842590332
1671541457.3666458,327,-20.529800415039062
1671541486.8186524,328,34.54545593261719
1671541516.4549325,329,-8.771929740905762
1671541546.31696,330,-28.338762283325195
1671541575.687662,331,-72.22222137451172
1671541605.192344,332,24.13793182373047
1671541634.845308,333,-16.66666603088379
1671541664.2974298,334,-29.712459564208984
1671541693.76965,335,-54.86111068725586
1671541723.668443,336,-37.304073333740234
1671541752.7571247,337,-63.89891815185547
1671541782.6819475,338,-51.95195007324219
1671541812.3408663,339,-61.03895950317383
1671541842.2259274,340,-27.15231704711914
1671541870.9207911,341,-49.27536392211914
1671541900.00236,342,-57.09571075439453
1671541930.2254047,343,-27.11370277404785
1671541960.2588887,344,-40.76655197143555
1671541989.896217,345,-3.654484987258911
1671542019.6007977,346,-16.96750831604004
1671542048.6023319,347,-22.22222137451172
1671542077.5048685,348,-37.759334564208984
1671542108.4268079,349,-45.512821197509766
1671542202.0413687,350,1.5625
1671542232.107458,351,-46.84385299682617
1671542260.9783518,352,-47.58064651489258
1671542289.6399355,353,-49.21875
1671542319.6990833,354,26.811594009399414
1671542348.8723454,355,-31.27147674560547
1671542378.307567,356,-30.921052932739258
1671542407.4971006,357,-16.14906883239746
1671542436.8239937,358,-37.71626281738281
1671542466.4086435,359,-39.297122955322266
1671542495.51223,360,-4.0
1671542524.2807534,361,-32.30769348144531
1671542554.0784516,362,-25.423728942871094
1671542583.0087833,363,-21.82410430908203
1671542611.9395432,364,-68.42105102539062
1671542641.2703123,365,-46.42856979370117
1671542670.1860597,366,-58.33333206176758
1671542700.0770454,367,-46.66666793823242
1671542729.7310917,368,-8.496731758117676
1671542759.6575325,369,21.107267379760742
1671542788.8559291,370,-24.914676666259766
1671542818.0635931,371,-50.19157028198242
1671542847.5351195,372,24.555160522460938
1671542877.3602211,373,-73.50993347167969
1671542907.592264,374,-67.532470703125
1671542999.093586,375,-40.82840347290039
1671543029.5439987,376,-64.17910766601562
1671543059.354441,377,-31.59609031677246
1671543088.5510447,378,-37.704917907714844
1671543117.8983972,379,-27.835052490234375
1671543147.6572635,380,-9.407665252685547
1671543178.5843768,381,-43.113773345947266
1671543209.311777,382,-50.0
1671543239.6802928,383,-5.882352828979492
1671543271.1990228,384,-18.3006534576416
1671543301.8724074,385,-25.925926208496094
1671543333.0806432,386,-47.735191345214844
1671543363.977022,387,-69.3486557006836
1671543395.0329149,388,-35.275081634521484
1671543426.316612,389,-10.780669212341309
1671543456.6752374,390,-14.590746879577637
1671543488.389514,391,-11.585366249084473
1671543518.9371572,392,-43.39622497558594
1671543549.8211339,393,-25.465839385986328
1671543574.8384051,394,-147.23851013183594
1671543606.2968888,395,-47.88273620605469
1671543636.471327,396,-25.795053482055664
1671543667.0170798,397,-6.25
1671543697.7882807,398,-20.13888931274414
1671543728.9450302,399,-35.48387145996094
1671543824.243298,400,-40.37940216064453
1671543854.1786113,401,-44.44444274902344
1671543884.062948,402,-27.835052490234375
1671543912.6729598,403,-21.052631378173828
1671543942.6709414,404,64.75096130371094
1671543972.0649068,405,-4.059040546417236
1671544001.3435662,406,-39.50177764892578
1671544031.404144,407,15.625
1671544061.0354447,408,-51.92307662963867
1671544090.7189693,409,-27.15231704711914
1671544120.4265795,410,-9.407665252685547
1671544150.112014,411,-27.007299423217773
1671544179.0116408,412,-57.295372009277344
1671544208.8797991,413,31.41025733947754
1671544238.1357362,414,-74.52229309082031
1671544267.862917,415,-58.064517974853516
1671544297.4861062,416,26.811594009399414
1671544327.0186493,417,-18.91891860961914
1671544356.1534002,418,31.578947067260742
1671544384.8375394,419,-57.14285659790039
1671544415.6244302,420,-47.826087951660156
1671544445.2235143,421,-22.033897399902344
1671544474.7218049,422,-17.197452545166016
1671544504.481282,423,-22.53521156311035
1671544533.940556,424,11.913357734680176
1671544627.1019907,425,-24.914676666259766
1671544657.6232338,426,42.32209777832031
1671544686.373312,427,-37.29372787475586
1671544715.5351539,428,-52.05479431152344
1671544745.1789198,429,-27.835052490234375
1671544774.1521327,430,-6.574394226074219
1671544803.3741171,431,-26.070039749145508
1671544832.7438142,432,-11.032028198242188
1671544862.6657462,433,-29.328622817993164
1671544892.4419038,434,62.878787994384766
1671544921.8959754,435,-15.708812713623047
1671544952.1797016,436,-7.975460052490234
1671544981.0079784,437,-31.159420013427734
1671545009.736456,438,-48.71794891357422
1671545039.2358022,439,-30.158729553222656
1671545068.7706504,440,-19.354839324951172
1671545097.7724562,441,-17.26618766784668
1671545127.5084906,442,64.47368621826172
1671545158.57409,443,-30.817609786987305
1671545189.3876016,444,54.4715461730957
1671545220.3231976,445,-55.71955871582031
1671545251.2067652,446,-16.66666603088379
1671545282.1700628,447,-58.990535736083984
1671545313.3485305,448,-5.511811256408691
1671545343.7403772,449,-24.460432052612305
1671545430.847494,450,-60.960960388183594
1671545460.5663211,451,-58.730159759521484
1671545489.820621,452,-55.41401290893555
1671545518.9796734,453,1.3513513803482056
1671545548.1627018,454,-12.337662696838379
1671545577.792047,455,-14.826498031616211
1671545606.9717207,456,-58.904109954833984
1671545637.5964408,457,25.984251022338867
1671545669.7256496,458,63.26530456542969
1671545700.9461803,459,-45.57823181152344
1671545733.0220938,460,6.707316875457764
1671545764.1754138,461,27.659574508666992
1671545795.4169989,462,-9.090909004211426
1671545827.1942172,463,-43.46289825439453
1671545857.735764,464,-41.379310607910156
1671545888.9912646,465,-35.374149322509766
1671545920.2953613,466,-48.096885681152344
1671545951.5254462,467,-16.94352149963379
1671545983.066346,468,29.370630264282227
1671546014.0248213,469,86.37992858886719
1671546045.1245232,470,-18.149465560913086
1671546076.357505,471,41.50943374633789
1671546107.800164,472,-26.153846740722656
1671546138.8270864,473,36.02941131591797
1671546170.010618,474,-15.789473533630371
1671546264.8982804,475,-39.873416900634766
1671546294.2093089,476,-45.25547409057617
1671546324.0067875,477,45.76271057128906
1671546353.6222377,478,-31.65467643737793
1671546383.3796928,479,36.71875
1671546413.0356376,480,-5.7971014976501465
1671546442.9020154,481,16.564416885375977
1671546472.5874202,482,-7.692307472229004
1671546502.337265,483,-21.212121963500977
1671546532.5929792,484,2.941176414489746
1671546561.9439054,485,-37.86982345581055
1671546591.8033657,486,-11.032028198242188
1671546621.643162,487,19.205297470092773
1671546651.4410138,488,-24.187725067138672
1671546681.5867066,489,-11.764705657958984
1671546711.3878355,490,-21.568628311157227
1671546741.8694148,491,-43.14381408691406
1671546771.380533,492,-51.38888931274414
1671546800.8520267,493,-53.94736862182617
1671546830.5873587,494,-13.043478012084961
1671546860.3318696,495,-4.255319118499756
1671546890.858137,496,-28.143712997436523
1671546920.7148967,497,-27.899686813354492
1671546950.4230971,498,-22.033897399902344
1671546980.186339,499,-41.78082275390625
1671547072.9328914,500,-24.460432052612305
1671547102.9812026,501,-56.20438003540039
1671547132.392681,502,-35.71428680419922
1671547162.5637593,503,-17.525774002075195
1671547192.6256685,504,-24.83660125732422
1671547223.7421,505,40.939598083496094
1671547255.8463752,506,-26.91029930114746
1671547287.8954842,507,-1.7543859481811523
1671547319.3821795,508,30.872482299804688
1671547350.6026063,509,77.41935729980469
1671547384.5445971,510,-38.08049392700195
1671547416.2144828,511,-61.53845977783203
1671547447.6331177,512,-31.899641036987305
1671547478.201264,513,-51.55709457397461
1671547510.988756,514,-10.256410598754883
1671547542.6479213,515,-9.677419662475586
1671547574.947287,516,-29.712459564208984
1671547606.7536535,517,-21.052631378173828
1671547638.587109,518,-29.26045036315918
1671547671.0465198,519,39.45578384399414
1671547703.1624792,520,-30.693069458007812
1671547734.1341114,521,-25.37313461303711
1671547765.7211642,522,-30.0
1671547798.3647075,523,-53.1772575378418
1671547830.1908765,524,-21.052631378173828
1671547928.2192235,525,-40.52044677734375
1671547958.2736187,526,-31.74061393737793
1671547988.4137099,527,-27.536231994628906
1671548019.0497046,528,-25.53191566467285
1671548049.568156,529,-48.33948516845703
1671548080.1629577,530,126.80412292480469
1671548110.7997134,531,-52.19123458862305
1671548140.9612186,532,-33.96226501464844
1671548171.7102835,533,21.323530197143555
1671548201.561986,534,-31.81818199157715
1671548232.4126265,535,-35.48387145996094
1671548262.6567037,536,-67.2727279663086
1671548295.1321218,537,26.984127044677734
1671548327.9019837,538,-24.731182098388672
1671548360.987766,539,2.102102041244507
1671548393.3508902,540,58.67158508300781
1671548425.073388,541,6.617647171020508
1671548457.058199,542,20.689655303955078
1671548489.1777153,543,141.49659729003906
1671548521.3418365,544,-29.93630599975586
1671548552.6806397,545,-23.636363983154297
1671548585.2471666,546,97.13261413574219
1671548616.3779304,547,-14.19141960144043
1671548648.6197615,548,-18.674697875976562
1671548679.7929528,549,-67.39130401611328
1671548775.7331164,550,-0.38314175605773926
1671548806.747157,551,60.14234924316406
1671548836.9276984,552,31.38686180114746
1671548859.375572,553,-155.5194854736328
1671548890.5719972,554,-10.543130874633789
1671548921.0830731,555,-33.82352828979492
1671548951.4646192,556,43.382354736328125
1671548981.7313008,557,-20.886075973510742
1671549012.4106112,558,46.06741714477539
1671549042.5566916,559,-56.20438003540039
1671549073.185257,560,-18.032787322998047
1671549103.8302495,561,22.047245025634766
1671549135.201692,562,28.676469802856445
1671549166.4683905,563,-65.61604309082031
1671549197.2410817,564,-35.185184478759766
1671549228.772339,565,-49.84326171875
1671549260.0234933,566,-42.49201202392578
1671549290.460392,567,-6.504065036773682
1671549322.0493588,568,14.814814567565918
1671549354.598794,569,-53.33333206176758
1671549386.5224729,570,-13.183279991149902
1671549418.8807516,571,-48.05194854736328
1671549450.2048101,572,-40.76655197143555
1671549482.0870664,573,-43.859649658203125
1671549512.8828363,574,-5.92334508895874
1671549608.699726,575,-31.65467643737793
1671549638.7451873,576,15.523466110229492
1671549668.3130307,577,9.634551048278809
1671549699.0049164,578,-31.034482955932617
1671549730.2540462,579,9.215017318725586
1671549761.941397,580,-65.94427490234375
1671549793.3871095,581,-14.089346885681152
1671549824.0397012,582,-38.90675354003906
1671549855.1726336,583,-31.159420013427734
1671549886.4563313,584,-34.426231384277344
1671549917.3924034,585,30.769229888916016
1671549948.517359,586,-27.272727966308594
1671549979.8567638,587,53.5836181640625
1671550010.8642719,588,9.215017318725586
1671550042.2332904,589,-62.328765869140625
1671550073.485391,590,-26.174495697021484
1671550104.2562842,591,-5.882352828979492
1671550135.7321877,592,-28.571428298950195
1671550167.4675303,593,-15.824915885925293
1671550198.6862333,594,9.271523475646973
1671550229.8253062,595,-34.21052551269531
1671550261.0230682,596,-19.41391944885254
1671550292.7944028,597,-26.056337356567383
1671550324.7021465,598,-47.21407699584961
1671550356.5041783,599,-39.873416900634766
1671550451.2030785,600,21.771217346191406
1671550481.9788291,601,-45.288753509521484
1671550511.6261015,602,44.92753601074219
1671550540.8966582,603,-34.482757568359375
1671550570.3250673,604,49.425289154052734
1671550600.4446104,605,72.53520965576172
1671550632.0244098,606,98.4126968383789
1671550663.2776363,607,-25.53191566467285
1671550695.151495,608,-21.383647918701172
1671550726.9459908,609,39.28571319580078
1671550757.9041271,610,-13.207547187805176
1671550789.3934295,611,-17.80821990966797
1671550820.8479416,612,-31.50684928894043
1671550852.4215486,613,47.60147476196289
1671550883.6698086,614,-43.21766662597656
1671550914.8424604,615,-28.571428298950195
1671550945.219307,616,-23.61111068725586
1671550976.272052,617,-27.33563995361328
1671551007.5450325,618,-31.899641036987305
1671551038.6534877,619,-64.78873443603516
1671551067.6057405,620,-79.96363830566406
1671551098.7688823,621,-29.577465057373047
1671551129.5639603,622,-30.693069458007812
1671551161.545474,623,-57.507083892822266
1671551192.925203,624,-55.69620132446289
1671551286.6117454,625,-30.921052932739258
1671551316.4772704,626,-33.33333206176758
1671551345.9564633,627,-7.335907459259033
1671551375.422501,628,-52.02952194213867
1671551405.4906332,629,-36.746986389160156
1671551435.3115847,630,-31.25
1671551464.8213031,631,-18.91891860961914
1671551494.6881268,632,-43.786983489990234
1671551525.4615839,633,164.4067840576172
1671551557.6202009,634,-13.043478012084961
1671551589.0871394,635,-38.931297302246094
1671551619.8321807,636,12.970711708068848
1671551652.0602496,637,5.839416027069092
1671551682.499749,638,-40.74074172973633
1671551713.9820828,639,22.529644012451172
1671551745.9398825,640,-12.650602340698242
1671551777.3002386,641,-18.495298385620117
1671551808.5513449,642,1.9108279943466187
1671551839.5569298,643,-7.063197135925293
1671551871.7097821,644,-20.886075973510742
1671551903.423292,645,51.94346237182617
1671551935.0048382,646,-42.95302200317383
1671551966.008346,647,-38.08049392700195
1671551997.2969916,648,-16.98113250732422
1671552028.826529,649,52.10356140136719
1671552125.3207166,650,-26.28205108642578
1671552155.8527997,651,23.188405990600586
1671552185.031385,652,-26.829267501831055
1671552215.4316394,653,13.07420539855957
1671552244.7587407,654,33.891212463378906
1671552274.446571,655,-34.85342025756836
1671552303.686594,656,8.333333015441895
1671552335.789403,657,28.742515563964844
1671552366.6624143,658,-28.571428298950195
1671552397.705826,659,-14.965986251831055
1671552428.5443795,660,-52.702701568603516
1671552459.310837,661,-12.162161827087402
1671552490.682936,662,-28.338762283325195
1671552520.8854318,663,19.230770111083984
1671552546.4296834,664,-154.21420288085938
1671552577.7318928,665,-37.5
1671552608.6623993,666,33.33333206176758
1671552639.369212,667,23.595504760742188
1671552670.0604997,668,-6.976744174957275
1671552701.1578882,669,27.659574508666992
1671552732.4337242,670,-23.664121627807617
1671552763.6401134,671,16.76646614074707
1671552794.5397692,672,-73.68421173095703
1671552825.1039686,673,-46.20252990722656
1671552856.1391907,674,-58.76288604736328
1671552951.21286,675,85.87360382080078
1671552980.3989108,676,-26.3157901763916
1671553010.307066,677,105.47945404052734
1671553042.4193497,678,55.279502868652344
1671553074.1699069,679,37.583892822265625
1671553106.112305,680,58.844764709472656
1671553138.5490744,681,25.925926208496094
1671553169.5518646,682,4.529616832733154
1671553201.070924,683,70.4035873413086
1671553232.5094266,684,17.021276473999023
1671553263.3431501,685,-38.40579605102539
1671553295.1784315,686,1.3986014127731323
1671553326.8466456,687,-25.081432342529297
1671553358.3318655,688,37.12374496459961
1671553389.5474422,689,-13.19444465637207
1671553421.4854925,690,32.616485595703125
1671553453.3423872,691,44.14414596557617
1671553484.9567125,692,34.375
1671553516.296074,693,121.3438720703125
1671553547.9705749,694,-12.162161827087402
1671553579.5969973,695,57.190635681152344
1671553611.5789325,696,50.30674743652344
1671553643.0935698,697,-50.49504852294922
1671553674.4386098,698,21.107267379760742
1671553705.6452303,699,41.22137451171875
1671553801.425334,700,38.157894134521484
1671553831.995519,701,66.00790405273438
1671553862.2825658,702,-29.824562072753906
1671553892.5933046,703,27.090301513671875
1671553922.4396374,704,-50.819671630859375
1671553951.980264,705,8.108108520507812
1671553982.0929735,706,25.0
1671554011.8399386,707,-60.39603805541992
1671554041.3634882,708,-4.593639373779297
1671554070.9061944,709,17.85714340209961
1671554101.453405,710,-26.045015335083008
1671554131.4075496,711,-18.495298385620117
1671554160.4319015,712,-21.428571701049805
1671554189.8554962,713,-12.891985893249512
1671554219.5103896,714,-52.8301887512207
1671554249.4606798,715,-12.621358871459961
