Wall time,Step,Value
1671621782.9522166,127,-49.6644287109375
1671621819.076424,128,-26.5175724029541
1671621855.5323627,129,-60.71428680419922
1671621891.6143656,130,-54.9549560546875
1671621928.0795557,131,-33.11036682128906
1671621965.0852075,132,4.166666507720947
1671622000.7760282,133,-18.819189071655273
1671622036.4155853,134,14.186851501464844
1671622072.9540474,135,-57.983192443847656
1671622108.6678317,136,-11.347517967224121
1671622144.1654365,137,-64.6302261352539
1671622180.4797142,138,-67.84565734863281
1671622216.8592496,139,-73.24414825439453
1671622252.4528725,140,30.434782028198242
1671622288.2344317,141,-22.53521156311035
1671622323.4187324,142,-18.819189071655273
1671622359.8316398,143,-44.029850006103516
1671622394.9391015,144,-10.852713584899902
1671622430.8495002,145,-27.392738342285156
1671622466.4754684,146,-43.60902404785156
1671622502.0760784,147,-23.8410587310791
1671622537.620776,148,-13.357400894165039
1671622574.525222,149,-20.754716873168945
1671622683.3427749,150,-5.723905563354492
1671622718.0608625,151,-52.68138885498047
1671622752.499685,152,-44.44444274902344
1671622787.0178432,153,56.79442596435547
1671622821.6553912,154,-54.69255828857422
1671622856.467491,155,34.09961700439453
1671622890.7177918,156,-13.043478012084961
1671622925.684398,157,-76.74418640136719
1671622960.6098812,158,-60.0
1671622995.7675514,159,-28.082191467285156
1671623030.6066833,160,-27.586206436157227
1671623065.4611404,161,-56.37583923339844
1671623099.5980942,162,18.644067764282227
1671623135.7731252,163,-28.35820960998535
1671623170.2806268,164,-52.54237365722656
1671623205.3336077,165,-44.237918853759766
1671623240.7330616,166,-70.5882339477539
1671623276.9596958,167,-56.83453369140625
1671623313.7348092,168,-45.76271057128906
1671623349.2691011,169,-51.1278190612793
1671623385.2681322,170,-40.99378967285156
1671623421.0615602,171,-19.298246383666992
1671623457.0561218,172,-32.86219024658203
1671623492.354586,173,-20.754716873168945
1671623527.7867122,174,-16.98113250732422
1671623635.2096994,175,-35.374149322509766
1671623670.2817702,176,-19.41391944885254
1671623705.337568,177,-20.529800415039062
1671623740.41669,178,-27.444795608520508
1671623774.7669532,179,-19.732440948486328
1671623811.2374418,180,-26.829267501831055
1671623846.3581896,181,-23.913043975830078
1671623882.7853165,182,-27.444795608520508
1671623918.682614,183,-26.739927291870117
1671623954.7873192,184,-46.30872344970703
1671623991.1593826,185,-38.31168746948242
1671624027.0474308,186,-53.795379638671875
1671624062.7213979,187,-24.657533645629883
1671624099.4355404,188,-31.74061393737793
1671624135.8975635,189,-20.415224075317383
1671624171.4157693,190,-13.857677459716797
1671624207.116556,191,-61.53845977783203
1671624243.5743694,192,34.09961700439453
1671624279.3440223,193,-36.66666793823242
1671624315.476,194,-24.731182098388672
1671624352.5720556,195,-26.28205108642578
1671624389.8043182,196,5.960264682769775
1671624426.1672902,197,-0.6410256624221802
1671624461.7766209,198,-35.15358352661133
1671624498.0208778,199,-37.95620346069336
1671624590.9731238,200,21.794872283935547
1671624627.7519403,201,-25.423728942871094
1671624664.0683658,202,-45.20547866821289
1671624699.5226457,203,-64.15770721435547
1671624735.2306979,204,-41.78082275390625
1671624771.0406015,205,-56.5217399597168
1671624806.6050038,206,-36.102237701416016
1671624842.7098858,207,14.285714149475098
1671624875.6012623,208,-59.501556396484375
1671624905.78175,209,-25.0
1671624939.2988348,210,-33.77483367919922
1671624975.7924314,211,-39.39393997192383
1671625010.8632343,212,-74.4408950805664
1671625047.0803926,213,-28.571428298950195
1671625083.1677656,214,-62.45733642578125
1671625119.1022031,215,-21.985815048217773
1671625154.2927709,216,-48.412696838378906
1671625191.040153,217,9.215017318725586
1671625225.760362,218,-72.02796936035156
1671625255.7400904,219,-53.64238357543945
1671625286.1740563,220,-38.181819915771484
1671625316.7885234,221,-36.02693557739258
1671625347.4673522,222,-20.382165908813477
1671625377.4686568,223,35.41666793823242
1671625407.5771961,224,-45.512821197509766
1671625493.1860728,225,-61.290321350097656
1671625522.073293,226,-24.39862632751465
1671625550.3398173,227,-54.819278717041016
1671625578.1186614,228,-60.9375
1671625606.8311343,229,-61.130741119384766
1671625635.224367,230,-47.3684196472168
1671625663.2568796,231,-34.865901947021484
1671625691.4510589,232,-41.818180084228516
1671625719.6522484,233,-28.082191467285156
1671625748.0705636,234,-29.26045036315918
1671625776.069162,235,-12.547528266906738
1671625803.721545,236,15.079364776611328
1671625831.8652737,237,-28.571428298950195
1671625859.802379,238,-31.372549057006836
1671625888.5332515,239,-50.0
1671625916.2685184,240,-41.63424301147461
1671625944.1952024,241,0.371747225522995
1671625972.8567278,242,19.863014221191406
1671626000.7221828,243,-36.842105865478516
1671626029.1924365,244,-30.46357536315918
1671626057.714278,245,17.647058486938477
1671626094.055043,246,-41.58075714111328
1671626130.7101583,247,3.321033239364624
1671626167.24633,248,22.67658042907715
1671626202.5430412,249,-7.142857074737549
1671626312.0209785,250,17.21611785888672
1671626347.1007967,251,-2.777777671813965
1671626382.0706432,252,-29.824562072753906
1671626416.8196244,253,-47.3684196472168
1671626450.4834504,254,-28.30188751220703
1671626485.4593973,255,-32.65993118286133
1671626521.1948361,256,-81.0298080444336
1671626556.0276036,257,-63.96396255493164
1671626590.559766,258,-15.19434642791748
1671626625.3937452,259,-53.4050178527832
1671626659.6768339,260,-43.60902404785156
1671626694.5376012,261,-23.87543296813965
1671626729.4282057,262,-4.593639373779297
1671626765.4254074,263,-39.79933166503906
1671626800.9223151,264,-12.878787994384766
1671626835.5294297,265,-38.31168746948242
1671626870.396329,266,17.647058486938477
1671626904.6481142,267,-40.3973503112793
1671626939.8270621,268,-8.163265228271484
1671626974.9518487,269,-16.98113250732422
1671627009.6178563,270,-59.8853874206543
1671627044.0335937,271,16.19718360900879
1671627078.839408,272,-35.59321975708008
1671627113.4496956,273,-51.219512939453125
1671627148.4717627,274,-30.63583755493164
1671627256.9301138,275,-29.078014373779297
1671627292.5277846,276,-41.17647171020508
1671627327.803308,277,-23.076923370361328
1671627363.1514122,278,-10.447761535644531
1671627397.57988,279,-67.03296661376953
1671627432.6698673,280,-40.99378967285156
1671627468.079363,281,-23.076923370361328
1671627503.484355,282,-75.35211181640625
1671627538.4216533,283,-43.0379753112793
1671627570.515545,284,-33.55481719970703
1671627607.1152205,285,-24.812030792236328
1671627643.3564982,286,-40.98360824584961
1671627679.189595,287,-65.94427490234375
1671627715.1383698,288,-23.076923370361328
1671627752.1974208,289,1.7543859481811523
1671627789.4827027,290,-36.45484924316406
1671627825.2160912,291,-48.05194854736328
1671627861.849775,292,-58.33333206176758
1671627898.752334,293,-29.078014373779297
1671627934.4511998,294,-34.02777862548828
1671627971.1447902,295,-11.032028198242188
1671628008.0726836,296,-21.501707077026367
1671628043.836841,297,-28.32764434814453
1671628081.8228133,298,1.0101009607315063
1671628117.7793367,299,-65.64885711669922
1671628228.978404,300,-13.978494644165039
1671628261.8146513,301,-44.25086975097656
1671628297.9326062,302,-62.328765869140625
1671628335.0773685,303,-45.76271057128906
1671628371.0750666,304,-15.129151344299316
1671628407.7003891,305,-32.86219024658203
1671628444.215924,306,-47.55244827270508
1671628481.3545592,307,33.07984924316406
1671628517.2819283,308,-30.0
1671628553.6161213,309,-36.17021179199219
1671628589.772345,310,-56.3636360168457
1671628625.737943,311,-43.39622497558594
1671628656.3456721,312,-21.768707275390625
1671628686.4023762,313,-33.797908782958984
1671628716.653102,314,-25.170068740844727
1671628746.6820664,315,4.417670726776123
1671628777.4043577,316,-31.297710418701172
1671628811.1963632,317,-43.92523193359375
1671628841.860304,318,-43.14381408691406
1671628874.4422832,319,-11.290322303771973
1671628911.3349974,320,-36.66666793823242
1671628947.9375167,321,-33.08550262451172
1671628984.0494113,322,-34.64052200317383
1671629021.0181103,323,-53.488372802734375
1671629057.468524,324,-25.925926208496094
1671629161.8894694,325,-33.11036682128906
1671629198.9184299,326,-37.931034088134766
1671629235.249806,327,-37.728939056396484
1671629273.3483188,328,-64.51612854003906
1671629310.0164695,329,-3.4482758045196533
1671629340.2811556,330,-26.3157901763916
1671629376.2271404,331,-42.12218475341797
1671629413.5412571,332,-51.89003372192383
1671629450.6772308,333,-16.66666603088379
1671629483.2677777,334,-24.731182098388672
1671629514.083912,335,-20.962200164794922
1671629544.0640342,336,-20.0
1671629574.5832107,337,-37.5
1671629604.7387896,338,-44.664031982421875
1671629635.0807767,339,32.91139221191406
1671629665.7497053,340,-8.474575996398926
1671629696.3507984,341,44.62809753417969
1671629726.5693026,342,-26.66666603088379
1671629756.587942,343,-27.15231704711914
1671629792.6974292,344,-46.42856979370117
1671629823.110556,345,-145.23074340820312
1671629859.4526715,346,-40.78947448730469
1671629896.223175,347,51.29151153564453
1671629932.3583596,348,-39.68254089355469
1671629968.9389207,349,-30.921052932739258
1671630078.2818453,350,-22.261484146118164
1671630113.717212,351,-50.769229888916016
1671630137.0541158,352,-127.03165435791016
1671630172.0207508,353,-62.71186447143555
1671630206.9706786,354,-29.078014373779297
1671630243.2126243,355,-30.46357536315918
1671630279.8725684,356,-40.0
1671630315.9894872,357,-9.090909004211426
1671630353.0464869,358,-13.333333015441895
1671630389.552958,359,-45.16128921508789
1671630427.0896375,360,-31.972789764404297
1671630462.752835,361,-18.439716339111328
1671630498.965607,362,-2.25563907623291
1671630535.4224684,363,-15.85760498046875
1671630573.0315385,364,-38.51132583618164
1671630609.1938643,365,-36.17021179199219
1671630645.6378791,366,3.4482758045196533
1671630682.1744013,367,-45.39249038696289
1671630719.036821,368,37.704917907714844
1671630754.802173,369,-28.81355857849121
1671630791.7011464,370,6.583072185516357
1671630827.8695457,371,-35.06493377685547
1671630864.0040555,372,-20.863309860229492
1671630900.8119442,373,-31.372549057006836
1671630939.07411,374,-20.118343353271484
1671631047.8403533,375,-46.04316711425781
1671631083.6925232,376,9.034268379211426
1671631119.0107715,377,-29.328622817993164
1671631153.2816124,378,-30.0
1671631188.5014248,379,39.37282180786133
1671631223.179897,380,-36.24161148071289
1671631258.0149376,381,5.882352828979492
1671631293.7759871,382,-26.3157901763916
1671631328.811867,383,-25.37313461303711
1671631364.3614948,384,-45.945945739746094
1671631399.6762455,385,-39.84962463378906
1671631434.3942418,386,-52.07667541503906
1671631469.9000983,387,-56.83453369140625
1671631505.2010305,388,-46.4882926940918
1671631540.2842498,389,67.83216857910156
1671631575.2523856,390,-18.644067764282227
1671631610.6582837,391,-18.91891860961914
1671631645.8405728,392,102.20587921142578
1671631682.5174136,393,-1.6949152946472168
1671631719.7338483,394,-3.3333332538604736
1671631756.3822174,395,9.634551048278809
1671631792.776221,396,-8.127208709716797
1671631828.926256,397,94.85294342041016
1671631865.3925416,398,-27.08333396911621
1671631901.8667397,399,-27.392738342285156
1671632012.904361,400,-17.85714340209961
1671632048.9325876,401,-30.37974739074707
1671632083.004193,402,-4.214559555053711
1671632117.9369125,403,-42.6751594543457
1671632152.48882,404,-27.15231704711914
1671632187.6457937,405,-50.38167953491211
1671632222.7962074,406,-18.149465560913086
1671632259.4858954,407,-33.55481719970703
1671632296.552507,408,20.0
1671632332.241246,409,-22.29729652404785
1671632368.1692784,410,-26.174495697021484
1671632404.3638365,411,-64.02877807617188
1671632440.4339976,412,-26.421403884887695
1671632477.038945,413,-9.407665252685547
1671632512.9820044,414,-62.58503341674805
1671632548.2592514,415,-13.207547187805176
1671632584.2917929,416,-14.396886825561523
1671632620.4586985,417,-21.48760414123535
1671632656.0428107,418,-26.829267501831055
1671632692.8334637,419,-28.571428298950195
1671632730.1565394,420,-36.17021179199219
1671632766.7739794,421,-43.5215950012207
1671632802.2959487,422,12.318840980529785
1671632837.6108232,423,39.19413757324219
1671632874.6114697,424,21.771217346191406
1671632985.4076383,425,-5.956112861633301
1671633021.1975565,426,-39.79933166503906
1671633055.5624645,427,60.15625
1671633089.880441,428,-33.77483367919922
1671633125.0177114,429,-61.53845977783203
1671633160.4922388,430,-30.402931213378906
1671633195.036554,431,-30.513595581054688
1671633229.6148446,432,-63.6363639831543
1671633266.3543096,433,-52.8301887512207
1671633302.820338,434,-23.58803939819336
1671633339.3850944,435,-6.015037536621094
1671633376.3869448,436,-11.184210777282715
1671633412.6625562,437,-13.333333015441895
1671633449.1506798,438,-40.76655197143555
1671633485.044019,439,-52.20588302612305
1671633521.7408326,440,-40.25157165527344
1671633557.8684866,441,-31.034482955932617
1671633594.7046921,442,0.2865329384803772
1671633630.6103196,443,-54.69255828857422
1671633666.7929559,444,-51.14006423950195
1671633702.376485,445,-17.322834014892578
1671633722.1007848,446,-119.61579132080078
1671633758.8537705,447,-17.9810733795166
1671633795.1978137,448,14.186851501464844
1671633825.601416,449,-138.58981323242188
1671633934.774677,450,-73.88059997558594
1671633969.3673866,451,-26.47058868408203
1671634004.1538057,452,-31.372549057006836
1671634041.4515164,453,-9.090909004211426
1671634077.7612433,454,-8.196721076965332
1671634114.4508142,455,-36.842105865478516
1671634150.7148268,456,-28.104576110839844
1671634186.839375,457,-24.914676666259766
1671634223.8689046,458,-33.13953399658203
1671634258.6199467,459,-134.53762817382812
1671634294.499632,460,-61.130741119384766
1671634331.431396,461,-60.43165588378906
1671634368.1852477,462,-26.174495697021484
1671634405.0455022,463,-28.571428298950195
1671634442.089262,464,14.114113807678223
1671634478.5293622,465,-50.98039245605469
1671634514.6576552,466,-46.37223815917969
1671634550.7796423,467,-28.32764434814453
1671634586.792759,468,-41.979522705078125
1671634623.8190103,469,-48.01223373413086
1671634660.1626432,470,-59.40959548950195
1671634696.6185985,471,-70.09967041015625
1671634732.5062196,472,-72.97297668457031
1671634768.1390402,473,36.3636360168457
1671634805.1206195,474,-37.10691833496094
1671634913.85822,475,-44.785274505615234
1671634949.6476445,476,-18.3006534576416
1671634984.1687295,477,7.913669109344482
1671635019.9303126,478,-2.912621259689331
1671635055.0404203,479,-61.290321350097656
1671635089.6851017,480,-36.17021179199219
1671635124.711411,481,-66.57381439208984
1671635159.1880076,482,-63.96396255493164
1671635194.0714283,483,-54.69255828857422
1671635228.5641894,484,-71.07437896728516
1671635263.1367772,485,33.802818298339844
1671635298.4940286,486,-31.81818199157715
1671635333.1663256,487,-24.05063247680664
1671635367.7261326,488,-13.72549057006836
1671635403.006137,489,-7.936507701873779
1671635438.0787587,490,-61.832061767578125
1671635472.8634913,491,-16.66666603088379
1671635508.5964723,492,-52.54237365722656
1671635544.0486157,493,-33.5793342590332
1671635579.3319576,494,-34.482757568359375
1671635615.0164475,495,-36.45484924316406
1671635650.8634877,496,-21.768707275390625
1671635686.1881096,497,-11.347517967224121
1671635720.7014167,498,10.671936988830566
1671635756.494473,499,-23.87543296813965
1671635865.7790833,500,-60.7843132019043
1671635900.2893257,501,-49.6644287109375
1671635930.951514,502,-30.55555534362793
1671635961.9601257,503,-56.38629150390625
1671635991.9943006,504,-16.94352149963379
1671636022.2355182,505,-34.21052551269531
1671636052.4721556,506,-28.571428298950195
1671636083.6946104,507,34.0206184387207
1671636114.2473447,508,55.4054069519043
1671636144.3762813,509,-43.859649658203125
1671636177.7735417,510,33.802818298339844
1671636214.2458327,511,-25.0936336517334
1671636250.1539407,512,-27.15231704711914
1671636286.4255104,513,46.42856979370117
1671636323.010742,514,0.6711409687995911
1671636359.2443416,515,-22.22222137451172
1671636396.2389104,516,-18.644067764282227
1671636433.5151694,517,-27.586206436157227
1671636469.2397559,518,-56.83453369140625
1671636505.6773481,519,6.529209613800049
1671636542.1115117,520,51.51515197753906
1671636578.3796325,521,-22.480619430541992
1671636614.813073,522,-36.7088623046875
1671636651.7664318,523,-25.53191566467285
1671636688.6743553,524,10.344827651977539
1671636796.8424828,525,-10.034602165222168
1671636831.4884698,526,-44.223106384277344
1671636865.8746736,527,-26.573427200317383
1671636902.1519217,528,-64.41281127929688
1671636940.0119693,529,-13.84615421295166
1671636976.530386,530,-23.076923370361328
1671637012.6390166,531,-2.597402572631836
1671637048.7937553,532,-30.0
1671637084.723043,533,32.14285659790039
1671637121.2684002,534,-18.149465560913086
1671637157.8364515,535,-22.261484146118164
1671637195.1380472,536,-38.235294342041016
1671637231.0526316,537,-10.112360000610352
1671637267.2199004,538,16.363636016845703
1671637304.636712,539,58.914730072021484
1671637341.2790637,540,-30.46357536315918
1671637378.6702588,541,105.47945404052734
1671637416.1064215,542,28.47222137451172
1671637452.6057677,543,-38.22393798828125
1671637488.9294918,544,-7.142857074737549
1671637525.3935761,545,-47.3684196472168
1671637562.0734713,546,-53.488372802734375
1671637598.5545375,547,37.03703689575195
1671637632.01847,548,-120.4688491821289
1671637668.2265365,549,19.63190269470215
1671637777.134446,550,-16.66666603088379
1671637815.2123733,551,-21.501707077026367
1671637850.5632486,552,-50.53003692626953
1671637887.0373085,553,-24.731182098388672
1671637923.2309537,554,-36.102237701416016
1671637960.1632044,555,-48.33948516845703
1671637996.7751257,556,-52.380950927734375
1671638032.676147,557,-27.272727966308594
1671638069.3356342,558,-23.61111068725586
1671638105.3528142,559,-28.571428298950195
1671638142.335237,560,-31.147541046142578
1671638179.2510495,561,-16.66666603088379
1671638216.2457254,562,-69.94535827636719
1671638253.7529447,563,-62.96296310424805
1671638290.2877727,564,-23.076923370361328
1671638326.1493917,565,-53.4050178527832
1671638362.568717,566,-24.092409133911133
1671638398.3297017,567,-63.099632263183594
1671638434.2829304,568,55.47703170776367
1671638471.2012658,569,31.274131774902344
1671638507.6570024,570,25.899280548095703
1671638544.6191058,571,31.498470306396484
1671638581.0920277,572,-13.043478012084961
1671638617.9322815,573,-28.802589416503906
1671638654.2190557,574,105.12820434570312
1671638756.4099565,575,-136.97750854492188
1671638792.0896616,576,-44.88188934326172
1671638826.7940047,577,-64.51612854003906
1671638861.1666431,578,-47.91666793823242
1671638888.2544641,579,-49.79487228393555
1671638923.2508383,580,-8.424908638000488
1671638958.3094223,581,-6.049807071685791
1671638990.1279054,582,-127.81450653076172
1671639024.8966448,583,-57.23684310913086
1671639059.923668,584,-18.644067764282227
1671639095.1678631,585,-31.25
1671639130.4825768,586,-32.35293960571289
1671639165.8934255,587,120.73578643798828
1671639198.1835823,588,-151.22508239746094
1671639234.6163888,589,-70.80291748046875
1671639265.55793,590,-135.15480041503906
1671639301.790149,591,-26.421403884887695
1671639338.5620844,592,-9.638554573059082
1671639375.5850904,593,-43.62017822265625
1671639412.1435115,594,-52.80236053466797
1671639449.4391897,595,-23.913043975830078
1671639487.5681918,596,41.14113998413086
1671639525.7183957,597,27.388534545898438
1671639562.390747,598,5.46875
1671639599.107825,599,-46.808509826660156
1671639672.2412395,600,-116.98168182373047
1671639708.0070515,601,49.837135314941406
1671639743.5573165,602,55.844154357910156
1671639768.325558,603,-94.87449645996094
1671639804.3138127,604,2.6490066051483154
1671639839.8296883,605,-16.129032135009766
1671639875.0509105,606,-14.473684310913086
1671639909.9881034,607,91.41914367675781
1671639942.1458352,608,-146.9881591796875
1671639970.6886964,609,-82.16976928710938
1671640007.3695598,610,-1.0600706338882446
1671640043.7021613,611,-20.454545974731445
1671640076.4974418,612,-131.0454559326172
1671640107.6485639,613,-30.069929122924805
1671640138.1886737,614,-40.625
1671640169.2011065,615,-34.426231384277344
1671640188.483813,616,-98.29322052001953
1671640219.380544,617,-60.912052154541016
1671640252.8227131,618,1.8867924213409424
1671640288.9610093,619,-39.873416900634766
1671640323.8243384,620,24.542123794555664
1671640354.7491255,621,1.3172796187177482e-13
1671640380.2911918,622,-137.24737548828125
1671640410.6575108,623,8.208954811096191
1671640440.935345,624,13.475177764892578
1671640532.0033746,625,-10.596026420593262
1671640567.3050635,626,-5.660377502441406
1671640603.2665195,627,18.279569625854492
1671640639.2546322,628,-43.89439010620117
1671640674.44356,629,59.3220329284668
1671640708.7580488,630,100.77220153808594
1671640744.5006192,631,9.422492027282715
1671640780.5731368,632,80.14705657958984
1671640817.7670422,633,-17.491748809814453
1671640854.579534,634,38.98305130004883
1671640892.1166925,635,43.75
1671640928.7565603,636,-24.05063247680664
1671640966.7544167,637,21.794872283935547
1671641003.089574,638,-61.002784729003906
1671641039.0409946,639,100.71684265136719
1671641075.9210494,640,-25.650558471679688
1671641112.956287,641,-11.347517967224121
1671641150.0684772,642,30.742050170898438
1671641186.3607168,643,-25.081432342529297
1671641223.9014802,644,8.91089153289795
1671641260.2706964,645,8.91089153289795
1671641295.3326883,646,-118.5
1671641330.1244144,647,-39.06809997558594
1671641361.562397,648,46.17940139770508
1671641393.8386316,649,-33.54430389404297
1671641505.7199783,650,4.234527587890625
1671641541.5691476,651,-9.385113716125488
1671641576.9810755,652,-3.846153736114502
1671641611.4869668,653,-21.768707275390625
1671641646.2801096,654,-27.392738342285156
1671641681.5241413,655,86.2745132446289
1671641717.6973166,656,-9.090909004211426
1671641741.4565642,657,-84.07630920410156
1671641776.9356995,658,58.844764709472656
1671641811.6072683,659,-39.50177764892578
1671641842.4787471,660,-154.55519104003906
1671641877.241841,661,-69.13580322265625
1671641912.9165947,662,-49.27536392211914
1671641947.8253715,663,-36.3636360168457
1671641982.8344948,664,40.22140121459961
1671642018.244584,665,-31.25
1671642052.6471403,666,-18.367347717285156
1671642088.1427348,667,10.06289291381836
1671642122.5289605,668,-52.86195373535156
1671642157.7439268,669,-52.02952194213867
1671642193.502224,670,59.85129928588867
1671642228.8590426,671,-41.36807632446289
1671642264.1160026,672,-23.076923370361328
1671642299.2924206,673,29.27756690979004
1671642334.7492545,674,-33.56643295288086
1671642445.045713,675,7.438016414642334
1671642480.7822194,676,-28.82562255859375
1671642515.5107691,677,56.3636360168457
1671642551.531202,678,2.1897809505462646
1671642588.5867946,679,-27.15231704711914
1671642625.5181332,680,-46.30872344970703
1671642662.284321,681,-25.20775604248047
1671642698.840992,682,104.01337432861328
1671642735.6216555,683,-28.30188751220703
1671642772.0182903,684,-10.394265174865723
1671642809.472523,685,-36.24161148071289
1671642846.43131,686,4.089219093322754
1671642884.2600634,687,-27.272727966308594
1671642922.412883,688,-10.543130874633789
1671642958.6341462,689,18.518518447875977
1671642995.2742481,690,-37.5
1671643032.6709127,691,22.923587799072266
1671643069.0626998,692,21.863800048828125
1671643106.4880438,693,3.896103858947754
1671643143.5460098,694,-26.28205108642578
1671643180.709751,695,-39.873416900634766
1671643218.200932,696,-52.20588302612305
1671643249.777528,697,-19.117647171020508
1671643285.1553798,698,-37.71626281738281
1671643321.7451718,699,-26.3157901763916
1671643434.5418437,700,-35.975608825683594
1671643470.544205,701,-12.350597381591797
1671643506.0406544,702,-18.149465560913086
1671643541.8227851,703,-13.432835578918457
1671643576.7085922,704,-29.328622817993164
1671643611.8188696,705,-5.1094889640808105
1671643647.0052228,706,-7.051281929016113
1671643682.2006335,707,57.34265899658203
1671643717.829823,708,33.77926254272461
1671643753.357162,709,32.91139221191406
1671643788.2131276,710,-18.032787322998047
1671643824.431236,711,-69.23076629638672
1671643859.953085,712,-58.04195785522461
1671643895.4923022,713,-36.30573272705078
1671643931.9019072,714,-23.95437240600586
