Wall time,Step,Value
1671649005.442723,153,-35.48387145996094
1671649046.3935487,154,-43.859649658203125
1671649087.1145344,155,-15.129151344299316
1671649128.347784,156,-58.33333206176758
1671649170.441998,157,31.08614158630371
1671649211.7228625,158,-13.19444465637207
1671649252.4348178,159,-5.263157844543457
1671649292.5096052,160,-44.61538314819336
1671649334.0710642,161,-32.69230651855469
1671649374.9932797,162,3.6789298057556152
1671649415.6663492,163,-48.52941131591797
1671649455.9787352,164,-76.65369415283203
1671649496.3467095,165,-38.98305130004883
1671649537.4737585,166,-30.0
1671649579.692347,167,-70.87378692626953
1671649620.4359565,168,-27.392738342285156
1671649661.25901,169,-56.25
1671649701.534483,170,-32.47588348388672
1671649742.328249,171,-35.59321975708008
1671649783.7810535,172,-41.379310607910156
1671649825.1501184,173,-69.59459686279297
1671649865.6024334,174,-38.2716064453125
1671649996.6580455,175,-21.052631378173828
1671650036.5093553,176,-26.923076629638672
1671650076.7843153,177,-70.41419982910156
1671650117.4306147,178,-38.837921142578125
1671650157.769068,179,-49.6644287109375
1671650199.0378997,180,-60.52631759643555
1671650240.0834084,181,-59.044368743896484
1671650280.2111723,182,-44.44444274902344
1671650321.4225042,183,-64.39169311523438
1671650361.1616197,184,-28.838951110839844
1671650402.3546162,185,-23.076923370361328
1671650443.6557941,186,-60.9929084777832
1671650484.374983,187,-35.15358352661133
1671650524.7306755,188,-38.14432907104492
1671650565.5422783,189,-43.2835807800293
1671650605.985201,190,-36.842105865478516
1671650646.285345,191,-46.2365608215332
1671650686.6039846,192,-27.63157844543457
1671650726.7763379,193,-21.146953582763672
1671650768.2510211,194,-11.11111068725586
1671650809.011354,195,-7.692307472229004
1671650850.3802457,196,10.749185562133789
1671650890.7840416,197,-19.41391944885254
1671650931.889475,198,-34.16927719116211
1671650972.3242135,199,6.122448921203613
1671651093.6458144,200,-68.75
1671651135.3936944,201,-38.41642379760742
1671651176.7375848,202,-26.380367279052734
1671651217.3577414,203,-23.87543296813965
1671651258.7602248,204,-17.218542098999023
1671651299.8044686,205,-39.18918991088867
1671651341.5712993,206,-61.19403076171875
1671651382.6641672,207,-16.030534744262695
1671651424.7465315,208,-17.91044807434082
1671651466.103831,209,-45.945945739746094
1671651505.4951305,210,-41.558441162109375
1671651542.8794377,211,-46.20252990722656
1671651579.836325,212,-20.329669952392578
1671651615.967227,213,-68.5314712524414
1671651651.7241874,214,-44.029850006103516
1671651687.952666,215,-62.71186447143555
1671651723.8285854,216,-26.380367279052734
1671651760.319485,217,-28.571428298950195
1671651796.5183885,218,-27.33563995361328
1671651833.1849275,219,-16.349809646606445
1671651869.3942845,220,-46.61921691894531
1671651904.9511383,221,-32.43243408203125
1671651941.6359031,222,-25.925926208496094
1671651977.5949452,223,-68.62744903564453
1671652013.3230293,224,-65.87030792236328
1671652130.2278519,225,-29.368030548095703
1671652166.82597,226,-38.98305130004883
1671652203.9092638,227,14.503816604614258
1671652240.7512808,228,-51.6129035949707
1671652276.3731112,229,-42.30769348144531
1671652313.5264425,230,-70.26022338867188
1671652350.8252306,231,-40.35087585449219
1671652388.1178427,232,7.638888835906982
1671652424.7107983,233,-49.8207893371582
1671652461.978401,234,22.047245025634766
1671652498.6248891,235,-28.32764434814453
1671652535.5394983,236,-49.4584846496582
1671652572.0674505,237,-23.076923370361328
1671652608.9239974,238,-41.17647171020508
1671652645.823487,239,-39.622642517089844
1671652683.6825032,240,-6.976744174957275
1671652720.639483,241,30.597015380859375
1671652757.611945,242,-18.75
1671652793.7682335,243,-35.06493377685547
1671652829.499674,244,-48.096885681152344
1671652865.4514089,245,-20.3187255859375
1671652901.5076509,246,-35.60606002807617
1671652937.8312504,247,-39.59731674194336
1671652974.7452042,248,-51.4563102722168
1671653010.6678014,249,-14.396886825561523
1671653135.9234786,250,6.227106094360352
1671653172.503239,251,-32.0987663269043
1671653207.7075088,252,-34.482757568359375
1671653244.3780432,253,-29.054054260253906
1671653280.4466486,254,-12.213740348815918
1671653316.920255,255,-56.790122985839844
1671653353.9276447,256,-15.322580337524414
1671653389.5745146,257,-53.4050178527832
1671653426.0311942,258,-11.347517967224121
1671653462.0937703,259,-20.634920120239258
1671653499.8191962,260,37.18411636352539
1671653536.6284842,261,-24.39862632751465
1671653573.2396216,262,-17.218542098999023
1671653608.913666,263,-33.56643295288086
1671653645.3993614,264,-29.93630599975586
1671653682.177597,265,-21.428571701049805
1671653718.2359765,266,-39.84962463378906
1671653753.8808188,267,-17.85714340209961
1671653790.005802,268,61.764705657958984
1671653826.1242595,269,-37.71626281738281
1671653862.9366643,270,-33.99340057373047
1671653900.1040149,271,-45.33761978149414
1671653936.479258,272,-7.216495037078857
1671653973.299582,273,-11.11111068725586
1671654010.3532019,274,-48.453609466552734
1671654136.8753302,275,-18.518518447875977
1671654173.9403071,276,-46.66666793823242
1671654211.7306168,277,-29.530200958251953
1671654248.414435,278,-18.45493507385254
1671654285.2046964,279,-26.174495697021484
1671654322.5470793,280,-2.52707576751709
1671654359.2343163,281,-46.564884185791016
1671654395.91726,282,-20.689655303955078
1671654432.855017,283,-16.95501708984375
1671654469.8562078,284,-45.16128921508789
1671654506.5660477,285,-59.1194953918457
1671654544.0699096,286,-19.09385108947754
1671654580.7021017,287,5.442176818847656
1671654617.517762,288,-30.722890853881836
1671654654.778148,289,11.498257637023926
1671654691.1621542,290,-9.747292518615723
1671654727.8204815,291,-24.092409133911133
1671654764.590413,292,-34.426231384277344
1671654801.9606872,293,12.462005615234375
1671654838.8391244,294,15.942028999328613
1671654875.283786,295,49.8127326965332
1671654912.50491,296,-2.1406726837158203
1671654948.9637678,297,-24.528301239013672
1671654985.5980322,298,-26.5175724029541
1671655022.5531552,299,-18.699186325073242
1671655147.7709029,300,23.33333396911621
1671655185.1757402,301,-52.702701568603516
1671655222.4702601,302,-39.10256576538086
1671655259.9103143,303,-31.74061393737793
1671655296.4494915,304,-13.978494644165039
1671655335.5100687,305,-61.53845977783203
1671655372.3817317,306,-39.59731674194336
1671655408.9021873,307,-20.415224075317383
1671655446.458984,308,0.9463722109794617
1671655483.313895,309,-33.55481719970703
1671655520.0630443,310,-9.465020179748535
1671655557.131104,311,-26.056337356567383
1671655593.597809,312,-22.077922821044922
1671655629.722693,313,-22.509225845336914
1671655666.7556055,314,-34.10852813720703
1671655704.347344,315,-21.34831428527832
1671655740.467136,316,-14.556962013244629
1671655777.1478598,317,2.5641026496887207
1671655814.7238407,318,-11.475409507751465
1671655851.9464116,319,-39.759037017822266
1671655888.666904,320,-35.275081634521484
1671655925.2336793,321,-81.13207244873047
1671655960.7883542,322,-25.266904830932617
1671655996.875204,323,42.37288284301758
1671656034.1975174,324,-15.75091552734375
1671656158.7648525,325,-34.16927719116211
1671656195.4869785,326,-51.6728630065918
1671656232.6984158,327,-12.58741283416748
1671656269.7748487,328,-13.738018989562988
1671656306.7548447,329,-11.86440658569336
1671656343.3826444,330,-37.282230377197266
1671656380.1492748,331,-2.621722936630249
1671656417.0266721,332,-38.110748291015625
1671656453.4104748,333,-47.019866943359375
1671656491.1256902,334,-66.9117660522461
1671656529.0539005,335,-34.375
1671656565.0732474,336,-18.819189071655273
1671656601.7444818,337,5.263157844543457
1671656638.397954,338,-45.39249038696289
1671656674.5656414,339,-25.196849822998047
1671656711.0983152,340,-24.528301239013672
1671656748.1770198,341,-22.509225845336914
1671656785.6840487,342,-22.82958221435547
1671656822.5349984,343,-41.17647171020508
1671656860.1705105,344,-46.37223815917969
1671656896.7322247,345,-19.860628128051758
1671656934.3164167,346,-8.396946907043457
1671656970.8237891,347,-38.46154022216797
1671657007.2323563,348,-17.682926177978516
1671657045.1343892,349,-38.31168746948242
1671657173.1605308,350,-32.03883361816406
1671657210.3301868,351,-53.66795349121094
1671657246.6558335,352,-29.368030548095703
1671657284.2547295,353,-10.596026420593262
1671657321.7893279,354,-21.428571701049805
1671657358.9597201,355,-37.10691833496094
1671657395.5063708,356,-20.577617645263672
1671657433.1945565,357,3.7735848426818848
1671657470.0941856,358,-22.807018280029297
1671657507.4541981,359,-8.794788360595703
1671657544.8529575,360,-44.63667678833008
1671657581.354119,361,-29.530200958251953
1671657618.9334283,362,-59.247650146484375
1671657655.4362617,363,-48.979591369628906
1671657693.1929224,364,-48.05194854736328
1671657731.3603008,365,-16.96750831604004
1671657768.2458775,366,-45.017181396484375
1671657805.6282635,367,45.32872009277344
1671657842.7898471,368,-15.094339370727539
1671657879.8412526,369,-26.573427200317383
1671657916.3835893,370,-44.05594253540039
1671657953.584155,371,11.8421049118042
1671657991.156886,372,-28.348909378051758
1671658028.5572863,373,-21.64179039001465
1671658065.888285,374,-37.06293869018555
1671658191.1023352,375,-38.650306701660156
1671658228.3451128,376,-54.54545593261719
1671658265.4004722,377,-35.48387145996094
1671658302.7322838,378,-27.63157844543457
1671658339.4325862,379,-7.692307472229004
1671658376.570778,380,-58.598724365234375
1671658412.7333114,381,-70.09967041015625
1671658450.082365,382,-0.6622516512870789
1671658487.3977106,383,-50.819671630859375
1671658524.851069,384,46.95340347290039
1671658562.575883,385,13.879003524780273
1671658599.9205673,386,-47.852760314941406
1671658636.7894754,387,-55.05617904663086
1671658673.8708503,388,-76.66666412353516
1671658711.0032032,389,-29.078014373779297
1671658748.9007626,390,-46.90265655517578
1671658785.6256778,391,-55.63140106201172
1671658821.6822977,392,-15.19434642791748
1671658858.7748756,393,-23.913043975830078
1671658895.767988,394,-38.931297302246094
1671658934.239614,395,-34.131736755371094
1671658971.4220762,396,-45.78313064575195
1671659008.9110124,397,-40.625
1671659045.798939,398,-24.731182098388672
1671659083.7366076,399,48.59437561035156
1671659213.1683595,400,-48.20717239379883
1671659251.0485332,401,-23.076923370361328
1671659289.3434093,402,-18.238994598388672
1671659326.4726427,403,-52.8301887512207
1671659364.9639628,404,-52.506595611572266
1671659402.2630134,405,-33.33333206176758
1671659438.8300483,406,-46.37223815917969
1671659476.0957465,407,-10.447761535644531
1671659512.857693,408,69.11764526367188
1671659549.8791802,409,83.59375
1671659586.6685455,410,-24.187725067138672
1671659623.75138,411,-44.237918853759766
1671659660.4653757,412,-20.754716873168945
1671659697.5186067,413,-37.12574768066406
1671659735.3706343,414,21.673004150390625
1671659772.2174973,415,-38.41642379760742
1671659810.2344038,416,-8.088234901428223
1671659847.446885,417,-15.75091552734375
1671659884.6718507,418,-19.580419540405273
1671659922.3537006,419,1.2658227682113647
1671659958.8103993,420,-36.93693542480469
1671659994.9693193,421,-32.075469970703125
1671660032.2359223,422,-44.63667678833008
1671660069.7543762,423,-45.76271057128906
1671660107.522464,424,-18.367347717285156
1671660233.7277215,425,-44.05594253540039
1671660270.4531758,426,-56.5217399597168
1671660306.5674195,427,-36.66666793823242
1671660344.6282628,428,-43.2835807800293
1671660382.0182984,429,-54.703834533691406
1671660418.54355,430,-31.74061393737793
1671660456.2148802,431,-36.842105865478516
1671660493.9667919,432,-44.078948974609375
1671660532.6926866,433,20.401338577270508
1671660570.2095442,434,-18.91891860961914
1671660609.084622,435,-12.052117347717285
1671660646.118916,436,-31.407941818237305
1671660683.9457462,437,-13.533834457397461
1671660721.9011612,438,-31.137723922729492
1671660760.4427745,439,-30.46357536315918
1671660798.3210795,440,-46.84385299682617
1671660837.1297607,441,-26.91029930114746
1671660873.5661447,442,-26.47058868408203
1671660911.661245,443,-54.68278121948242
1671660948.9248447,444,-50.769229888916016
1671660987.0872684,445,-13.043478012084961
1671661024.4909348,446,-2.17391300201416
1671661063.2654226,447,19.354839324951172
1671661100.7800705,448,46.10389709472656
1671661138.8560662,449,-56.9892463684082
1671661268.3470795,450,-17.85714340209961
1671661306.249458,451,35.41666793823242
1671661343.3305938,452,-30.069929122924805
1671661380.8423486,453,-2.777777671813965
1671661418.0744216,454,-28.82562255859375
1671661456.1490052,455,30.268199920654297
1671661492.9867826,456,-44.05594253540039
1671661530.5679772,457,2.3102309703826904
1671661567.9165359,458,-8.450704574584961
1671661605.5131853,459,-9.638554573059082
1671661643.5187151,460,-27.745664596557617
1671661680.319469,461,33.57400894165039
1671661719.3616822,462,6.529209613800049
1671661756.6353776,463,-53.846153259277344
1671661794.6116002,464,-50.38167953491211
1671661831.9490097,465,39.86014175415039
1671661869.4524417,466,-39.06809997558594
1671661907.3453102,467,-11.66077709197998
1671661944.3273556,468,-53.23741149902344
1671661982.2132576,469,-10.394265174865723
1671662019.5331361,470,22.516555786132812
1671662058.2117372,471,-48.55305480957031
1671662096.3016756,472,-14.285714149475098
1671662133.883933,473,38.157894134521484
1671662171.2724674,474,-25.170068740844727
1671662297.2886322,475,-32.075469970703125
1671662333.6608126,476,-21.568628311157227
1671662370.8344157,477,0.6289308071136475
1671662407.8910096,478,37.704917907714844
1671662444.464735,479,23.417720794677734
1671662481.3132896,480,12.903225898742676
1671662518.7130191,481,43.91143798828125
1671662555.5002632,482,-34.02777862548828
1671662593.403571,483,81.22977447509766
1671662630.735434,484,-28.082191467285156
1671662667.686124,485,68.8741683959961
1671662705.8881276,486,-49.01960754394531
1671662742.9809275,487,-33.56643295288086
1671662780.4658384,488,22.30215835571289
1671662817.8108406,489,-27.63157844543457
1671662855.298063,490,-34.426231384277344
1671662892.6791596,491,66.66666412353516
1671662930.3028028,492,52.77777862548828
1671662968.2468264,493,-35.275081634521484
1671663005.6780057,494,69.01408386230469
1671663042.597762,495,-28.838951110839844
1671663079.4248185,496,-12.863070487976074
1671663117.6779208,497,-45.3125
1671663154.998413,498,-64.91227722167969
1671663192.8338215,499,26.93498420715332
1671663319.328917,500,65.49295806884766
1671663357.8589485,501,35.95166015625
1671663396.0830328,502,62.71186447143555
1671663433.9637194,503,-17.721519470214844
1671663472.2316408,504,-15.824915885925293
1671663510.5860953,505,6.312292575836182
1671663547.7297423,506,-23.61111068725586
1671663585.1995282,507,98.63013458251953
1671663623.2577062,508,30.0
1671663660.7471962,509,14.86486530303955
1671663698.1134095,510,25.40192985534668
1671663735.2256937,511,55.1020393371582
1671663772.331346,512,-15.441176414489746
1671663809.6370823,513,-4.761904716491699
1671663846.501195,514,75.78125
1671663884.3025293,515,-54.24836730957031
1671663920.934223,516,5.46875
1671663959.4558094,517,32.616485595703125
1671663996.5709918,518,-51.31085968017578
1671664035.0048575,519,57.509159088134766
1671664072.579802,520,12.149532318115234
1671664109.783804,521,10.726643562316895
1671664147.6167269,522,-35.374149322509766
1671664185.6205058,523,-41.17647171020508
1671664224.6706603,524,-35.185184478759766
1671664351.163098,525,-23.52941131591797
1671664389.8804343,526,44.578311920166016
1671664426.983381,527,-59.5959587097168
1671664464.6903753,528,-15.85760498046875
1671664502.123236,529,-22.330097198486328
1671664540.069026,530,-53.0685920715332
1671664578.6200132,531,-65.51724243164062
1671664617.4946547,532,-46.42856979370117
1671664654.4327786,533,-27.868852615356445
1671664692.1343012,534,-44.82758712768555
1671664729.6673331,535,-67.10526275634766
1671664767.1733346,536,-27.392738342285156
1671664804.6019878,537,-16.398714065551758
1671664841.3982608,538,-65.27777862548828
1671664879.140134,539,-66.88742065429688
1671664915.9842904,540,-66.77741241455078
1671664953.429065,541,-71.2230224609375
1671664991.093246,542,10.36789321899414
1671665029.3651161,543,-17.80821990966797
1671665066.9379685,544,-67.42671203613281
1671665104.4354217,545,-71.51898956298828
1671665141.499374,546,15.537848472595215
1671665179.6441123,547,-52.02952194213867
1671665217.3298347,548,7.638888835906982
1671665254.5362353,549,-36.56716537475586
1671665379.4997752,550,-13.043478012084961
1671665417.5099971,551,-10.344827651977539
1671665455.4796093,552,-39.18918991088867
1671665493.2921917,553,-53.488372802734375
1671665531.1626756,554,-62.6436767578125
1671665568.5071082,555,-33.96226501464844
1671665606.8118498,556,-2.280130386352539
1671665644.6770365,557,-1.1406843662261963
1671665682.0506282,558,-51.49253845214844
1671665720.3649185,559,-54.98392105102539
1671665758.6345801,560,16.363636016845703
1671665796.613972,561,-31.464174270629883
1671665834.4093618,562,-20.754716873168945
1671665872.8036761,563,-30.37974739074707
1671665910.929819,564,-8.450704574584961
1671665948.5371902,565,-69.28327941894531
1671665986.9191322,566,-68.65203857421875
1671666024.8228955,567,-37.931034088134766
1671666062.1517117,568,-21.933086395263672
1671666101.3124874,569,1.4492753744125366
1671666139.7449641,570,57.509159088134766
1671666177.893954,571,-6.040268421173096
1671666215.964331,572,-74.45255279541016
1671666253.8046727,573,-15.492958068847656
1671666292.989614,574,-63.5761604309082
1671666420.0460665,575,-19.014083862304688
1671666458.811438,576,-27.63157844543457
1671666495.6458344,577,-45.65217208862305
1671666534.372223,578,-52.07667541503906
1671666572.0614223,579,49.30555725097656
1671666609.5118291,580,-60.2888069152832
1671666646.8680794,581,-41.379310607910156
1671666684.2596917,582,-36.842105865478516
1671666721.985741,583,-28.32764434814453
1671666759.5209444,584,-14.814814567565918
1671666798.22874,585,-35.69131851196289
1671666836.1436007,586,-14.473684310913086
1671666873.840781,587,-21.34831428527832
1671666911.6607816,588,-39.18918991088867
1671666949.6714773,589,-38.110748291015625
1671666988.2339108,590,-70.49180603027344
1671667025.8717158,591,-46.875
1671667064.0680428,592,33.33333206176758
1671667102.5121202,593,-34.131736755371094
1671667140.519417,594,-31.27147674560547
1671667179.1329784,595,-53.0685920715332
1671667216.9342508,596,-33.99340057373047
1671667253.813022,597,-11.016948699951172
1671667292.5872123,598,-43.33333206176758
1671667330.2355454,599,-39.18918991088867
1671667458.6608717,600,-18.518518447875977
1671667498.2077835,601,-27.835052490234375
1671667536.7571597,602,-53.56037139892578
1671667574.6456378,603,-35.71428680419922
1671667612.6185925,604,-70.80291748046875
1671667651.333215,605,-49.044586181640625
1671667689.2852368,606,20.0
1671667726.503027,607,-35.01805114746094
1671667764.3775127,608,-26.47058868408203
1671667802.101656,609,-35.38461685180664
1671667839.9262218,610,-40.78947448730469
1671667877.2551086,611,-40.0
1671667915.7650077,612,-74.26470947265625
1671667954.0007205,613,-73.45132446289062
1671667991.976497,614,-52.07667541503906
1671668031.1160505,615,-26.045015335083008
1671668069.4052024,616,-44.27244567871094
1671668107.1151512,617,-52.54237365722656
1671668145.2034616,618,-1.5151515007019043
1671668182.678035,619,-21.985815048217773
1671668221.0019376,620,52.94117736816406
1671668259.3958826,621,-27.392738342285156
1671668298.2183702,622,-24.19824981689453
1671668336.8064115,623,-39.68254089355469
1671668374.206913,624,16.363636016845703
1671668502.3557167,625,-67.15328216552734
1671668540.9368691,626,-41.78082275390625
1671668578.7593117,627,-49.32432556152344
1671668617.4375365,628,-62.5
1671668654.8692076,629,-22.779922485351562
1671668693.330376,630,-39.28571319580078
1671668731.4707506,631,-27.63157844543457
1671668769.690162,632,-23.8410587310791
1671668807.5280921,633,-23.357664108276367
1671668844.819993,634,-12.903225898742676
1671668883.3614738,635,79.10447692871094
1671668921.5900598,636,85.07462310791016
1671668960.5682595,637,-9.090909004211426
1671668999.2399514,638,-32.51533889770508
1671669036.8127096,639,5.263157844543457
1671669074.0611792,640,-31.50684928894043
1671669110.5553887,641,-45.20547866821289
1671669149.4317257,642,-10.034602165222168
1671669187.4432333,643,-22.360248565673828
1671669225.2676895,644,-50.49504852294922
1671669263.4971347,645,-51.14006423950195
1671669300.9689298,646,-27.08333396911621
1671669338.0619333,647,-29.078014373779297
1671669376.7513812,648,-37.88819885253906
1671669414.6079109,649,-36.56716537475586
1671669541.9983904,650,-51.92307662963867
1671669580.6667843,651,-36.507938385009766
1671669618.3402424,652,-21.052631378173828
1671669656.6577299,653,-39.39393997192383
1671669694.8642423,654,-27.797834396362305
1671669732.9072502,655,-56.38629150390625
1671669772.2144,656,-61.130741119384766
1671669811.5830595,657,-41.17647171020508
1671669849.5783837,658,-22.53521156311035
1671669888.0581918,659,-34.70790481567383
1671669925.8104477,660,43.34471130371094
1671669963.3119345,661,-24.914676666259766
1671670001.3549244,662,-20.962200164794922
1671670039.6497633,663,24.161073684692383
1671670078.4182854,664,-52.554744720458984
1671670117.0724108,665,-36.66666793823242
1671670155.1206446,666,-56.810630798339844
1671670193.1588373,667,-43.39622497558594
1671670231.3306053,668,-22.033897399902344
1671670268.822055,669,-37.10691833496094
1671670307.4000216,670,-15.19434642791748
1671670345.3844507,671,-25.170068740844727
1671670383.6409974,672,-35.25179672241211
1671670421.4421756,673,-34.25605392456055
1671670458.8076563,674,-52.05479431152344
1671670558.048431,675,-43.57366943359375
1671670597.4721544,676,-39.39393997192383
1671670635.7136168,677,-32.33082580566406
1671670674.9857183,678,-39.39393997192383
1671670713.2200773,679,-27.868852615356445
1671670752.0036898,680,-43.06049728393555
1671670789.7065337,681,-19.09385108947754
1671670828.021276,682,-36.09022521972656
1671670867.0411396,683,15.646258354187012
1671670904.9111862,684,-51.89003372192383
1671670942.1010158,685,9.848484992980957
1671670980.6584406,686,-13.66906452178955
1671671018.7829163,687,-41.53845977783203
1671671057.966742,688,-28.32764434814453
1671671095.657651,689,-14.67576789855957
1671671133.655112,690,-76.10921478271484
1671671171.3926735,691,-23.95437240600586
1671671209.051461,692,-19.580419540405273
1671671247.9548612,693,-17.26618766784668
1671671286.970213,694,-11.347517967224121
1671671325.5025566,695,-23.33333396911621
1671671364.3328135,696,-15.19434642791748
1671671386.025198,697,-109.5295181274414
1671671425.7185295,698,-49.612403869628906
1671671464.0937495,699,-22.131147384643555
1671671592.705244,700,-57.23684310913086
1671671632.1738663,701,-29.054054260253906
1671671670.925174,702,-60.0
1671671709.2139888,703,-27.868852615356445
1671671747.6094892,704,-45.017181396484375
1671671786.6661298,705,42.85714340209961
1671671825.1071928,706,-48.20717239379883
1671671864.4762766,707,-43.92523193359375
1671671902.0342302,708,-59.4594612121582
1671671940.2944956,709,-31.297710418701172
1671671979.0138712,710,-21.450151443481445
1671672017.1617618,711,-17.197452545166016
1671672056.325972,712,-15.322580337524414
1671672094.7853076,713,-42.12218475341797
