Wall time,Step,Value
1671640794.1855671,113,-42.02898406982422
1671640820.2956889,114,-64.51612854003906
1671640847.5444925,115,45.593868255615234
1671640875.136323,116,-28.81355857849121
1671640902.2552297,117,-29.29292869567871
1671640929.2526903,118,-50.769229888916016
1671640956.4396377,119,-31.034482955932617
1671640982.9263134,120,-27.08333396911621
1671641009.424956,121,-41.17647171020508
1671641036.0181828,122,-4.059040546417236
1671641062.55283,123,-30.921052932739258
1671641089.539016,124,-40.199337005615234
1671641180.5023146,125,-56.20438003540039
1671641207.7230623,126,-19.614147186279297
1671641233.7461934,127,-28.838951110839844
1671641260.590472,128,-48.01223373413086
1671641287.200177,129,-37.90849685668945
1671641313.943923,130,-67.74193572998047
1671641340.9073656,131,-64.96815490722656
1671641367.6436422,132,-51.0489501953125
1671641393.9263074,133,-53.23741149902344
1671641421.11977,134,-40.06309127807617
1671641447.9267695,135,-43.06049728393555
1671641474.9096258,136,-67.2727279663086
1671641501.054052,137,-53.846153259277344
1671641527.875613,138,-63.235294342041016
1671641555.250558,139,-27.15231704711914
1671641581.6232793,140,-23.357664108276367
1671641608.1371899,141,-60.629920959472656
1671641635.1492963,142,-18.566774368286133
1671641661.973013,143,-73.77049255371094
1671641688.6280317,144,-25.081432342529297
1671641714.9700694,145,-48.81889724731445
1671641741.2922204,146,-16.058393478393555
1671641767.6725032,147,-61.904762268066406
1671641794.643323,148,-32.51533889770508
1671641821.5039804,149,-14.179104804992676
1671641906.5571866,150,-26.7515926361084
1671641934.0923245,151,0.3584229350090027
1671641960.5354774,152,-13.494810104370117
1671641987.7933342,153,-21.212121963500977
1671642014.2357757,154,-34.54545593261719
1671642041.21026,155,-50.61728286743164
1671642068.3068256,156,-25.170068740844727
1671642095.4349122,157,48.76033020019531
1671642122.500671,158,-7.407407283782959
1671642149.4701066,159,-46.808509826660156
1671642176.4013646,160,-7.473309516906738
1671642203.3702452,161,-52.380950927734375
1671642230.1439476,162,3.896103858947754
1671642257.44736,163,-80.45602416992188
1671642284.458501,164,-1.3157894611358643
1671642311.1552367,165,19.71830940246582
1671642337.2536802,166,-48.71794891357422
1671642363.9451566,167,-23.344947814941406
1671642390.4483213,168,-45.945945739746094
1671642417.2769768,169,-46.30872344970703
1671642445.065176,170,46.34146499633789
1671642472.1752818,171,-50.3105583190918
1671642499.1634552,172,2.1126761436462402
1671642525.9021332,173,-29.078014373779297
1671642553.666137,174,-48.17073059082031
1671642655.968265,175,-37.71626281738281
1671642683.4810824,176,-43.0379753112793
1671642710.1319048,177,-38.14432907104492
1671642737.4582822,178,-9.090909004211426
1671642764.7576022,179,-38.356163024902344
1671642791.7161708,180,-32.47588348388672
1671642818.1976864,181,-40.140846252441406
1671642845.7791002,182,-4.024767875671387
1671642873.310132,183,-60.52631759643555
1671642900.2193482,184,-27.835052490234375
1671642927.2003028,185,27.586206436157227
1671642953.8255038,186,-18.727914810180664
1671642980.7612522,187,-30.158729553222656
1671643007.0644634,188,-72.3183364868164
1671643033.523887,189,-29.765886306762695
1671643060.3030274,190,-35.275081634521484
1671643086.8998265,191,-21.810699462890625
1671643113.7452686,192,-15.441176414489746
1671643139.8343759,193,-44.64944839477539
1671643166.8577025,194,-25.0
1671643194.1211712,195,-28.571428298950195
1671643220.7836273,196,-26.573427200317383
1671643247.7251651,197,-17.85714340209961
1671643274.620832,198,-34.54545593261719
1671643301.3016672,199,-31.81818199157715
1671643402.5778296,200,-54.2253532409668
1671643429.945928,201,-30.599369049072266
1671643456.5222368,202,-23.076923370361328
1671643483.6987782,203,-62.145111083984375
1671643510.9637349,204,-63.74622344970703
1671643538.1605961,205,-44.44444274902344
1671643565.4752743,206,-43.89439010620117
1671643592.1598835,207,-24.812030792236328
1671643619.4518325,208,-46.4882926940918
1671643646.3452961,209,-35.60606002807617
1671643672.9468222,210,-24.590164184570312
1671643700.2540073,211,-33.93393325805664
1671643726.977013,212,-39.873416900634766
1671643753.9036763,213,33.09352493286133
1671643780.356407,214,-22.509225845336914
1671643807.1123745,215,-36.39575958251953
1671643833.9380453,216,-65.75342559814453
1671643860.6980882,217,-37.304073333740234
1671643887.4264965,218,-31.27147674560547
1671643914.828631,219,-16.66666603088379
1671643941.7811565,220,-18.75
1671643968.6233437,221,-32.03883361816406
1671643995.7623844,222,-43.5215950012207
1671644022.582636,223,-30.835735321044922
1671644049.3726497,224,-37.03703689575195
1671644151.4377046,225,-64.78873443603516
1671644177.8450506,226,-43.77510070800781
1671644205.0218961,227,-41.78082275390625
1671644231.9804268,228,-35.374149322509766
1671644258.3500566,229,-22.779922485351562
1671644285.113261,230,-26.174495697021484
1671644311.4909317,231,-34.21052551269531
1671644339.0428264,232,-26.966291427612305
1671644366.4263484,233,-25.149700164794922
1671644392.9192224,234,14.503816604614258
1671644419.5876124,235,1.8181818723678589
1671644446.596273,236,-22.81879234313965
1671644472.868551,237,-26.573427200317383
1671644499.8740456,238,-68.8581314086914
1671644526.9551613,239,2.6615970134735107
1671644553.7485425,240,-2.25563907623291
1671644581.7426238,241,-42.85714340209961
1671644608.773677,242,-47.3684196472168
1671644635.360371,243,-37.00787353515625
1671644662.4841704,244,-24.39862632751465
1671644689.4808044,245,-30.069929122924805
1671644716.1414938,246,-8.517350196838379
1671644743.3569033,247,-38.51132583618164
1671644769.653388,248,89.47368621826172
1671644796.43132,249,-34.36293411254883
1671644901.2475457,250,-37.6947021484375
1671644929.023208,251,-6.015037536621094
1671644956.0412774,252,-58.466453552246094
1671644983.850751,253,-27.392738342285156
1671645011.5715928,254,-32.51533889770508
1671645039.4106252,255,-4.615384578704834
1671645065.7929275,256,-21.933086395263672
1671645092.6375823,257,-18.819189071655273
1671645119.621824,258,-41.78082275390625
1671645146.5883338,259,-29.765886306762695
1671645173.8668082,260,17.469879150390625
1671645201.786112,261,-46.2365608215332
1671645228.8445942,262,-40.809967041015625
1671645256.3142774,263,-30.513595581054688
1671645283.828031,264,-41.17647171020508
1671645310.9700727,265,-33.55481719970703
1671645339.1398187,266,-23.809524536132812
1671645366.2029455,267,-48.71794891357422
1671645392.990469,268,-19.46308708190918
1671645419.902891,269,-51.0489501953125
1671645446.8003902,270,-36.66666793823242
1671645474.2111058,271,73.22834777832031
1671645501.07103,272,-30.795846939086914
1671645527.9454942,273,-0.7633587718009949
1671645554.3174903,274,-23.076923370361328
1671645656.084232,275,-23.076923370361328
1671645683.3647838,276,-74.11003112792969
1671645710.2123973,277,-26.91029930114746
1671645737.2327504,278,-29.577465057373047
1671645765.1270993,279,-45.017181396484375
1671645792.3918223,280,-62.099124908447266
1671645819.313974,281,-75.69444274902344
1671645845.948937,282,-39.716312408447266
1671645873.2185724,283,-14.634146690368652
1671645900.5114288,284,-22.033897399902344
1671645927.8403394,285,-49.852508544921875
1671645954.94986,286,-33.96226501464844
1671645981.920994,287,-27.63157844543457
1671646009.3906486,288,-48.453609466552734
1671646036.380298,289,-23.076923370361328
1671646063.1849003,290,-55.47945022583008
1671646090.4104843,291,-77.6119384765625
1671646116.8839946,292,-27.659574508666992
1671646144.5243206,293,-48.27586364746094
1671646172.0407171,294,-61.26760482788086
1671646198.5681944,295,-11.290322303771973
1671646225.911748,296,-28.082191467285156
1671646253.0967772,297,-37.88819885253906
1671646279.8578079,298,-64.28571319580078
1671646307.0022116,299,-23.636363983154297
1671646411.4344165,300,1.3513513803482056
1671646439.2160113,301,-55.78231430053711
1671646466.9806733,302,-18.439716339111328
1671646493.8608625,303,-26.056337356567383
1671646520.7848632,304,-20.0
1671646547.6257992,305,-41.379310607910156
1671646574.6729877,306,-63.76811599731445
1671646602.6057775,307,-12.891985893249512
1671646629.8757083,308,-34.426231384277344
1671646658.1998575,309,-40.98360824584961
1671646686.189392,310,-42.69340896606445
1671646713.636949,311,-23.357664108276367
1671646741.0463593,312,-22.261484146118164
1671646768.7457025,313,-23.913043975830078
1671646795.7300136,314,-72.22222137451172
1671646823.1522772,315,-26.984127044677734
1671646850.884083,316,2.6615970134735107
1671646878.3705595,317,-27.586206436157227
1671646905.8724024,318,-13.357400894165039
1671646932.8392687,319,-26.91029930114746
1671646960.431941,320,-34.16927719116211
1671646987.832147,321,-39.59731674194336
1671647014.9627771,322,-26.35658836364746
1671647041.8934994,323,-52.20588302612305
1671647068.7808821,324,-18.149465560913086
1671647171.650614,325,-59.752323150634766
1671647198.887603,326,81.81818389892578
1671647226.0340722,327,-24.812030792236328
1671647252.9155326,328,-31.899641036987305
1671647280.1792207,329,29.151290893554688
1671647307.3758447,330,-36.102237701416016
1671647334.7189326,331,-31.81818199157715
1671647361.711081,332,-34.61538314819336
1671647389.2456138,333,-36.93693542480469
1671647416.139258,334,-35.48387145996094
1671647442.7963312,335,-23.566879272460938
1671647470.0224183,336,-35.48387145996094
1671647497.0892613,337,-37.10691833496094
1671647524.3225703,338,-21.428571701049805
1671647551.5059705,339,-55.78231430053711
1671647579.5106244,340,-57.52895736694336
1671647606.3807597,341,-71.11913299560547
1671647633.7985432,342,-57.14285659790039
1671647661.2177477,343,-32.0987663269043
1671647688.5519412,344,-40.99378967285156
1671647715.7932875,345,-68.45426177978516
1671647743.2290633,346,-54.819278717041016
1671647770.9302444,347,-11.66077709197998
1671647798.3117933,348,-24.05063247680664
1671647825.3735306,349,-26.66666603088379
1671647923.2612689,350,-64.17910766601562
1671647950.4480104,351,-12.0
1671647978.5788696,352,-42.30769348144531
1671648005.3244648,353,-23.076923370361328
1671648032.379791,354,-48.979591369628906
1671648060.0907404,355,-18.727914810180664
1671648087.6664438,356,-27.21518898010254
1671648115.5044596,357,-40.959407806396484
1671648142.5410945,358,-25.423728942871094
1671648169.7103019,359,-47.55244827270508
1671648198.085801,360,-25.081432342529297
1671648225.7766163,361,-54.54545593261719
1671648253.8647542,362,59.01060104370117
1671648281.9546602,363,25.43553924560547
1671648309.4525502,364,-49.49494934082031
1671648336.8008614,365,-57.295372009277344
1671648364.635929,366,-0.9584664702415466
1671648392.8637307,367,-39.93994140625
1671648420.8414128,368,-25.795053482055664
1671648448.1144323,369,-27.08333396911621
1671648475.0936944,370,-33.33333206176758
1671648502.8531594,371,-26.3157901763916
1671648529.8902044,372,-27.08333396911621
1671648557.152021,373,-62.6168212890625
1671648585.7564182,374,75.54859161376953
1671648689.3426464,375,-29.530200958251953
1671648717.6893954,376,16.279069900512695
1671648745.069389,377,-35.01805114746094
1671648772.4221196,378,-28.571428298950195
1671648800.4335463,379,-51.289398193359375
1671648827.6183925,380,-23.076923370361328
1671648854.9150128,381,-8.424908638000488
1671648882.4746606,382,-23.913043975830078
1671648909.8319266,383,1.7543859481811523
1671648937.2539995,384,-60.52631759643555
1671648964.9468575,385,20.996440887451172
1671648992.7848537,386,25.899280548095703
1671649020.6981614,387,40.41095733642578
1671649048.179531,388,-10.493826866149902
1671649074.6991794,389,-45.017181396484375
1671649101.8278375,390,-36.66666793823242
1671649128.7628534,391,-11.646586418151855
1671649156.5962002,392,-44.62540817260742
1671649184.5205233,393,-20.58823585510254
1671649211.187802,394,-56.5217399597168
1671649238.73658,395,-30.0
1671649266.0177996,396,-3.914590835571289
1671649293.751392,397,-50.354610443115234
1671649321.91892,398,-51.92307662963867
1671649348.9788966,399,-22.131147384643555
1671649452.8826027,400,112.0141372680664
1671649480.89161,401,-27.586206436157227
1671649508.898301,402,-17.85714340209961
1671649536.6681256,403,35.23131561279297
1671649564.6547205,404,8.30324935913086
1671649592.5441437,405,54.34083557128906
1671649620.3611796,406,-32.0987663269043
1671649648.2810836,407,-43.95280075073242
1671649675.4557822,408,-61.6724739074707
1671649703.1044686,409,-24.13793182373047
1671649730.2353315,410,-52.75590515136719
1671649758.093455,411,3.225806474685669
1671649785.319961,412,2.1126761436462402
1671649811.6234534,413,5.485231876373291
1671649838.7731953,414,-23.357664108276367
1671649866.195756,415,60.91954040527344
1671649894.3749537,416,-30.722890853881836
1671649921.3536274,417,-38.110748291015625
1671649949.2620444,418,-21.875
1671649976.6427398,419,-64.15770721435547
1671650004.7645252,420,-57.055213928222656
1671650032.7955868,421,-26.47058868408203
1671650060.363656,422,-17.26618766784668
1671650087.98093,423,-31.159420013427734
1671650115.2866964,424,-31.972789764404297
1671650218.8628805,425,55.234657287597656
1671650247.059264,426,-18.367347717285156
1671650274.1174703,427,-46.969696044921875
1671650302.435807,428,-37.90849685668945
1671650330.1016095,429,37.404579162597656
1671650358.0721662,430,-66.36085510253906
1671650385.191168,431,-19.298246383666992
1671650412.0338361,432,-9.722222328186035
1671650439.4742763,433,-23.87543296813965
1671650466.9610977,434,-11.66077709197998
1671650494.5262983,435,-41.74757385253906
1671650522.0481358,436,-52.21842956542969
1671650549.6029172,437,-26.421403884887695
1671650577.3765066,438,22.580644607543945
1671650604.589772,439,-46.564884185791016
1671650632.4321237,440,-20.0
1671650660.340512,441,-130.45555114746094
1671650687.3397248,442,-55.32646179199219
1671650714.9594162,443,-3.5714285373687744
1671650742.4381962,444,-42.6751594543457
1671650769.36094,445,-51.0489501953125
1671650797.4465008,446,0.7194244861602783
1671650824.8913805,447,-18.518518447875977
1671650851.5408762,448,-25.78125
1671650878.339474,449,-22.033897399902344
1671650981.5768375,450,-24.342105865478516
1671651008.7249262,451,-46.36015319824219
1671651036.0583894,452,-36.61971664428711
1671651063.3277123,453,-26.66666603088379
1671651090.135168,454,-33.56643295288086
1671651117.5760937,455,-60.144927978515625
1671651144.939245,456,2.1897809505462646
1671651172.4684272,457,-39.68254089355469
1671651198.999123,458,-13.043478012084961
1671651227.1361897,459,27.45098114013672
1671651255.216515,460,27.946128845214844
1671651282.1500123,461,35.53113555908203
1671651309.5909433,462,-68.15286254882812
1671651337.1493979,463,-20.15209197998047
1671651364.5176935,464,-36.102237701416016
1671651391.7645996,465,-26.829267501831055
1671651419.19722,466,-76.2611312866211
1671651447.2305593,467,-40.25157165527344
1671651474.4005048,468,-40.78947448730469
1671651501.5310147,469,-26.35658836364746
1671651528.804457,470,-66.99669647216797
1671651556.8074448,471,41.34275436401367
1671651584.0607224,472,-30.069929122924805
1671651612.1194885,473,-7.849829196929932
1671651639.5710464,474,-65.27777862548828
1671651741.5654585,475,-54.09836196899414
1671651769.946983,476,-21.768707275390625
1671651797.422951,477,-26.66666603088379
1671651825.5554519,478,-48.32826614379883
1671651852.9819453,479,-24.914676666259766
1671651880.1358726,480,-66.41790771484375
1671651907.2851229,481,-37.71626281738281
1671651934.9699469,482,-24.39862632751465
1671651962.714845,483,-19.003114700317383
1671651990.1964247,484,-30.599369049072266
1671652017.4896863,485,-69.13580322265625
1671652044.6701872,486,-37.704917907714844
1671652071.7309852,487,-25.795053482055664
1671652100.0696516,488,31.672597885131836
1671652128.1000893,489,-61.403507232666016
1671652155.5513144,490,-72.12543487548828
1671652183.021526,491,-31.50684928894043
1671652210.6361704,492,-20.577617645263672
1671652238.3688252,493,-72.50859069824219
1671652266.24962,494,-10.543130874633789
1671652294.2050688,495,-28.571428298950195
1671652321.5159059,496,-23.076923370361328
1671652348.7791615,497,-12.891985893249512
1671652376.0157201,498,30.434782028198242
1671652403.5922434,499,-4.411764621734619
1671652507.6078231,500,-61.03895950317383
1671652535.2342625,501,-35.48387145996094
1671652563.0972192,502,57.30337142944336
1671652590.8991592,503,-40.78947448730469
1671652618.6484103,504,-12.727272987365723
1671652646.4765654,505,15.107913970947266
1671652674.4906976,506,37.704917907714844
1671652702.2671003,507,-60.48632049560547
1671652729.5649924,508,-24.187725067138672
1671652757.1152253,509,-55.835960388183594
1671652784.459562,510,-37.74319076538086
1671652812.3471475,511,-19.46308708190918
1671652839.5764294,512,-56.20438003540039
1671652867.9294934,513,53.846153259277344
1671652895.5997245,514,-33.99340057373047
1671652923.1447272,515,-42.12218475341797
1671652950.974613,516,-22.81879234313965
1671652978.7286708,517,-10.958904266357422
1671653006.4549463,518,-26.28205108642578
1671653034.177753,519,14.478114128112793
1671653061.308045,520,-33.33333206176758
1671653088.9630446,521,-22.261484146118164
1671653116.730168,522,40.74074172973633
1671653143.5657215,523,-19.41391944885254
1671653171.4546528,524,-40.99378967285156
1671653273.1789653,525,-24.528301239013672
1671653301.244216,526,-33.96226501464844
1671653329.0477371,527,72.29729461669922
1671653356.7918727,528,-23.8410587310791
1671653384.5125682,529,-29.29292869567871
1671653412.303899,530,-67.94871520996094
1671653440.282214,531,7.913669109344482
1671653468.3931832,532,9.324758529663086
1671653496.2652936,533,59.574466705322266
1671653523.8657985,534,-36.45484924316406
1671653551.810667,535,35.41666793823242
1671653579.8198175,536,-2.3569023609161377
1671653607.1487324,537,-2.8776979446411133
1671653634.8404577,538,30.136985778808594
1671653663.0747094,539,97.8798599243164
1671653691.1028059,540,17.056856155395508
1671653719.0515018,541,66.66666412353516
1671653747.0542157,542,-25.170068740844727
1671653775.2680502,543,58.53658676147461
1671653803.6677628,544,-43.95280075073242
1671653831.288992,545,80.2120132446289
1671653859.243122,546,-31.25
1671653887.1936145,547,65.51724243164062
1671653914.9204054,548,35.88850021362305
1671653943.2047346,549,45.21452331542969
1671654046.5622005,550,46.198829650878906
1671654075.1449482,551,-38.5474853515625
1671654103.2737522,552,77.01863098144531
1671654130.8423839,553,62.54417037963867
1671654158.2279587,554,-36.45484924316406
1671654185.2633533,555,-52.20588302612305
1671654213.0671084,556,-15.824915885925293
1671654240.8380384,557,-10.344827651977539
1671654268.5456982,558,-17.91044807434082
1671654296.5080972,559,18.279569625854492
1671654324.4497526,560,40.0
1671654352.2351735,561,122.22222137451172
1671654379.8288102,562,-60.36585235595703
1671654408.024457,563,-45.08670425415039
1671654435.732555,564,-14.754097938537598
1671654463.8747315,565,19.122257232666016
1671654492.0081203,566,-29.447853088378906
1671654519.434035,567,-24.764890670776367
1671654546.8955328,568,-32.47588348388672
1671654574.1529427,569,-44.80519485473633
1671654602.173138,570,-11.347517967224121
1671654630.1132102,571,-51.14006423950195
1671654657.5334585,572,-53.0685920715332
1671654685.077053,573,64.23357391357422
1671654713.0882576,574,-33.130699157714844
1671654816.3365366,575,13.772455215454102
1671654844.4753337,576,-30.817609786987305
1671654872.3475847,577,91.78082275390625
1671654900.491521,578,21.710525512695312
1671654928.619516,579,35.849056243896484
1671654956.1901333,580,70.54263305664062
1671654984.433408,581,65.1090316772461
1671655012.2231655,582,5.590062141418457
1671655039.694022,583,-6.474820137023926
1671655067.4502425,584,-40.47618865966797
1671655094.675966,585,-36.842105865478516
1671655122.634825,586,-34.52381134033203
1671655150.1676633,587,-7.849829196929932
1671655178.4639866,588,17.8707218170166
1671655205.9734924,589,70.12448120117188
1671655234.1801934,590,121.01449584960938
1671655261.9461606,591,21.863800048828125
1671655290.4127233,592,4.615384578704834
1671655318.6943321,593,6.918239116668701
1671655346.362623,594,-36.30573272705078
1671655374.2875102,595,-27.899686813354492
1671655402.274997,596,50.537635803222656
1671655430.5150735,597,-18.91891860961914
1671655458.1957457,598,-51.070335388183594
1671655485.8467023,599,-20.0
1671655549.484196,600,57.232704162597656
1671655578.2463312,601,-38.235294342041016
1671655606.175026,602,-33.08550262451172
1671655633.947125,603,90.63545227050781
1671655662.4690604,604,52.64797592163086
1671655690.3308594,605,37.03703689575195
1671655718.5066946,606,-28.338762283325195
1671655747.135898,607,-5.1094889640808105
1671655775.1483054,608,-31.972789764404297
1671655803.0426018,609,-4.214559555053711
1671655831.527157,610,-21.933086395263672
1671655859.6802306,611,-2.2082018852233887
1671655887.1526825,612,74.54545593261719
1671655914.6849961,613,57.34265899658203
1671655942.9007292,614,133.89830017089844
1671655971.2953522,615,26.760562896728516
1671655999.1938143,616,-15.254237174987793
1671656027.3838654,617,-73.76093292236328
1671656055.692441,618,-62.121212005615234
1671656083.4968557,619,-7.063197135925293
1671656111.5186572,620,6.529209613800049
1671656139.300552,621,-24.731182098388672
1671656167.7286744,622,-59.731544494628906
1671656195.4708693,623,-35.06493377685547
1671656224.5643919,624,69.27899932861328
1671656327.6939616,625,-30.55555534362793
1671656355.6737738,626,-28.315412521362305
1671656384.5091379,627,-21.985815048217773
1671656412.3541756,628,-16.058393478393555
1671656440.4148118,629,-7.749077320098877
1671656467.719357,630,-18.215614318847656
1671656495.5261817,631,-1.360544204711914
1671656523.5583708,632,100.0
1671656551.4689848,633,13.268608093261719
1671656580.3281565,634,13.402061462402344
1671656608.3174381,635,11.913357734680176
1671656636.0233154,636,-59.3220329284668
1671656663.7252226,637,110.33209991455078
1671656692.1396337,638,-51.95195007324219
1671656720.864591,639,-22.839506149291992
1671656748.1003983,640,-20.577617645263672
1671656776.4503934,641,30.584192276000977
1671656805.4301078,642,-60.52631759643555
1671656833.5344648,643,-7.692307472229004
1671656861.80392,644,-19.580419540405273
1671656890.8205798,645,-1.408450722694397
1671656918.775731,646,12.318840980529785
1671656946.634087,647,44.32989501953125
1671656974.5700743,648,45.390071868896484
1671656999.5407193,649,-157.19891357421875
1671657103.185118,650,-2.280130386352539
1671657132.1747003,651,0.6944444179534912
1671657160.172941,652,-32.835819244384766
1671657188.5321283,653,-20.0
1671657216.3031008,654,42.85714340209961
1671657244.623906,655,59.09090805053711
1671657272.634116,656,-21.501707077026367
1671657300.468137,657,54.6762580871582
1671657328.3134036,658,107.79220581054688
1671657356.2801166,659,-37.88819885253906
1671657384.7210312,660,-30.921052932739258
1671657412.8209674,661,113.59223175048828
1671657440.3341587,662,8.30324935913086
1671657467.576066,663,-21.92192268371582
1671657495.8789907,664,-21.875
1671657524.1505766,665,51.07913589477539
1671657551.6514628,666,38.98305130004883
1671657579.6277528,667,-24.0
1671657607.753624,668,32.40418243408203
1671657635.2320914,669,121.27659606933594
1671657663.6495097,670,-43.5215950012207
1671657692.682796,671,-33.12101745605469
1671657721.0174448,672,-34.9315071105957
1671657747.0043714,673,-143.64895629882812
1671657775.7254157,674,-51.298702239990234
1671657878.3772418,675,5.4317661479785784e-14
1671657905.9721422,676,15.853658676147461
1671657934.034054,677,-11.475409507751465
1671657960.923736,678,-26.199262619018555
1671657989.081164,679,-12.280701637268066
1671658016.796421,680,14.86486530303955
1671658045.2162886,681,-56.66666793823242
1671658073.3597124,682,-15.094339370727539
1671658083.6853945,683,-88.8803939819336
1671658111.2158654,684,41.379310607910156
1671658138.1224167,685,4.166666507720947
1671658165.4186,686,-21.13564682006836
1671658192.6184628,687,-35.15358352661133
1671658220.3518713,688,-23.371646881103516
1671658248.4124625,689,-50.98039245605469
1671658276.7921793,690,36.20071792602539
1671658302.7142437,691,-129.9443359375
1671658330.352893,692,-27.899686813354492
1671658358.6316566,693,-10.071942329406738
1671658386.7866502,694,55.038761138916016
1671658415.1294916,695,-43.06049728393555
1671658442.814424,696,-37.71626281738281
1671658471.3691266,697,-31.8885440826416
1671658499.448405,698,-50.3105583190918
1671658527.3746798,699,-21.428571701049805
1671658596.103682,700,-29.29292869567871
1671658624.3647728,701,-40.52044677734375
1671658652.5445755,702,-64.41281127929688
1671658681.285435,703,-45.57823181152344
1671658709.5908873,704,-45.512821197509766
1671658738.0335534,705,-69.59459686279297
1671658756.1216862,706,-123.7552261352539
1671658783.2490172,707,-61.130741119384766
1671658811.4815342,708,-33.753944396972656
1671658839.7455246,709,-36.55589294433594
1671658867.4704158,710,-42.95302200317383
1671658895.690633,711,-37.12574768066406
1671658922.3515496,712,-45.525291442871094
1671658950.9637961,713,-40.5405387878418
1671658978.64201,714,-25.78125
1671659006.8795736,715,-42.42424392700195
1671659034.636375,716,-56.11285400390625
