Wall time,Step,Value
1671645970.7259057,264,-37.304073333740234
1671645997.9596097,265,-60.7843132019043
1671646024.395568,266,-30.795846939086914
1671646050.6116655,267,-36.32958984375
1671646077.3088768,268,-6.7164177894592285
1671646103.5804234,269,-21.933086395263672
1671646129.7414265,270,-24.460432052612305
1671646156.4594498,271,-43.60902404785156
1671646183.268296,272,-54.703834533691406
1671646210.1409717,273,-25.081432342529297
1671646236.7673774,274,-42.07316970825195
1671646325.6367693,275,-27.08333396911621
1671646352.4844027,276,-58.19935607910156
1671646379.7672396,277,-35.975608825683594
1671646406.2007363,278,-61.53845977783203
1671646432.1355593,279,44.0
1671646459.550912,280,-24.418603897094727
1671646485.5428379,281,-22.53521156311035
1671646512.4032202,282,-43.262413024902344
1671646538.978056,283,-62.19931411743164
1671646566.7262046,284,-7.975460052490234
1671646593.4183578,285,6.122448921203613
1671646621.1314623,286,-23.87543296813965
1671646648.1214569,287,-16.66666603088379
1671646675.5849192,288,-62.26415252685547
1671646702.9500759,289,-22.794116973876953
1671646730.631528,290,-59.1194953918457
1671646758.3489828,291,-25.69659423828125
1671646785.939851,292,-31.147541046142578
1671646812.9010315,293,-38.62815856933594
1671646840.4762368,294,-19.860628128051758
1671646867.4624276,295,-61.80555725097656
1671646894.9861014,296,28.571428298950195
1671646922.824964,297,74.37722778320312
1671646950.4609532,298,-12.350597381591797
1671646977.4153736,299,-30.693069458007812
1671647067.1545632,300,-41.78082275390625
1671647093.2030034,301,-22.558921813964844
1671647119.0761116,302,48.6068115234375
1671647144.8296008,303,-58.064517974853516
1671647170.468769,304,-7.8947367668151855
1671647195.9706593,305,-43.77510070800781
1671647221.1912918,306,-60.0
1671647249.3251913,307,-75.86206817626953
1671647276.8446264,308,-0.36900368332862854
1671647304.1474085,309,22.047245025634766
1671647332.0758758,310,29.770992279052734
1671647359.931221,311,-9.090909004211426
1671647389.0085917,312,-51.42856979370117
1671647418.0492032,313,-3.614457845687866
1671647446.3779373,314,-31.034482955932617
1671647474.6502323,315,-8.227848052978516
1671647501.7431953,316,-19.41391944885254
1671647529.5916646,317,-34.02777862548828
1671647557.3117862,318,-36.3636360168457
1671647584.8522804,319,-24.24242401123047
1671647612.5558922,320,-39.59731674194336
1671647640.9074292,321,-59.247650146484375
1671647668.7306688,322,-29.824562072753906
1671647696.6084666,323,-50.53003692626953
1671647724.819902,324,-61.03895950317383
1671647813.8075304,325,-38.46154022216797
1671647840.3298967,326,-34.25605392456055
1671647866.873485,327,17.43772315979004
1671647893.132943,328,-31.147541046142578
1671647920.1408234,329,-59.18367385864258
1671647947.1067412,330,-56.5217399597168
1671647973.5495145,331,-31.407941818237305
1671647999.3628109,332,-42.96577835083008
1671648026.1699176,333,-32.92683029174805
1671648053.2956643,334,-47.2049674987793
1671648079.7690058,335,-15.492958068847656
1671648106.196093,336,-51.55709457397461
1671648132.4819095,337,-21.428571701049805
1671648161.0512583,338,2.6490066051483154
1671648188.7784407,339,-6.666666507720947
1671648217.2206569,340,-31.297710418701172
1671648244.9287348,341,-71.06109619140625
1671648273.466443,342,-22.81879234313965
1671648300.7574375,343,-65.27777862548828
1671648328.8939114,344,-21.34831428527832
1671648357.055723,345,-39.873416900634766
1671648384.8741562,346,-58.04195785522461
1671648413.031738,347,-24.657533645629883
1671648441.3389676,348,20.0
1671648469.5825307,349,-40.35087585449219
1671648559.49839,350,-77.0114974975586
1671648586.3512897,351,-31.159420013427734
1671648611.8903935,352,-39.51612854003906
1671648638.703777,353,1.083032488822937
1671648664.9253194,354,-10.714285850524902
1671648691.878619,355,-70.93022918701172
1671648718.829343,356,-19.732440948486328
1671648745.2052953,357,-56.790122985839844
1671648771.786388,358,-20.754716873168945
1671648798.2024913,359,-24.657533645629883
1671648825.0923157,360,-30.46357536315918
1671648851.656116,361,-16.10738182067871
1671648878.026438,362,-16.96750831604004
1671648904.8360112,363,-30.55555534362793
1671648931.3674703,364,-37.304073333740234
1671648958.230242,365,-46.2365608215332
1671648984.4052608,366,-29.6875
1671649011.0199068,367,-24.901185989379883
1671649037.0464,368,-48.81889724731445
1671649063.767756,369,-65.94427490234375
1671649090.2402174,370,-37.29372787475586
1671649117.5043638,371,76.21145629882812
1671649144.7291195,372,36.842105865478516
1671649173.1303477,373,-59.8853874206543
1671649200.859471,374,-30.313589096069336
1671649292.3368132,375,-35.81081008911133
1671649317.9503188,376,-45.85987091064453
1671649343.8876536,377,-69.92481231689453
1671649369.3310027,378,-48.80546188354492
1671649395.0122454,379,-52.380950927734375
1671649420.2056632,380,-41.908714294433594
1671649445.9015522,381,-53.57143020629883
1671649471.485933,382,-52.531646728515625
1671649498.295795,383,-31.147541046142578
1671649525.5804157,384,44.98141098022461
1671649554.5312097,385,-31.547618865966797
1671649582.338466,386,-34.54545593261719
1671649610.1877744,387,-64.15770721435547
1671649638.0563185,388,-41.558441162109375
1671649664.432652,389,-30.313589096069336
1671649693.0861268,390,-34.21052551269531
1671649720.8502665,391,-31.972789764404297
1671649748.675243,392,-51.219512939453125
1671649776.0573807,393,-25.423728942871094
1671649804.5751522,394,-53.846153259277344
1671649832.4438574,395,-26.3157901763916
1671649860.5242105,396,-62.068965911865234
1671649888.4226382,397,-34.85342025756836
1671649916.507965,398,-23.076923370361328
1671649944.4988217,399,-38.2716064453125
1671650034.8956509,400,-40.78947448730469
1671650062.0711477,401,-38.98305130004883
1671650089.2800329,402,-66.55518341064453
1671650115.8427505,403,-23.076923370361328
1671650142.742909,404,-23.33333396911621
1671650169.1517692,405,-29.328622817993164
1671650195.9709663,406,-27.33563995361328
1671650221.981305,407,-48.52941131591797
1671650249.5903149,408,-33.33333206176758
1671650276.196877,409,-27.08333396911621
1671650302.711263,410,-55.63140106201172
1671650329.623996,411,-17.682926177978516
1671650355.904518,412,-38.51132583618164
1671650383.3887331,413,-14.0625
1671650412.1048515,414,-7.473309516906738
1671650439.7995608,415,-50.877193450927734
1671650468.023301,416,23.28767204284668
1671650495.842487,417,-27.835052490234375
1671650523.5449755,418,-7.284768104553223
1671650552.439015,419,-20.382165908813477
1671650580.0644832,420,-50.53003692626953
1671650607.566672,421,-25.0936336517334
1671650635.747877,422,13.636363983154297
1671650664.0785306,423,90.31141662597656
1671650692.1299255,424,-32.47588348388672
1671650781.6505275,425,-63.45515060424805
1671650808.637864,426,-17.85714340209961
1671650834.981798,427,-36.90851593017578
1671650862.2006335,428,-5.723905563354492
1671650889.8680093,429,-32.72171401977539
1671650917.3313227,430,15.830116271972656
1671650945.2966924,431,-52.531646728515625
1671650973.025794,432,-34.693878173828125
1671651001.5849607,433,-21.630094528198242
1671651030.2106755,434,-57.055213928222656
1671651057.9020452,435,-24.657533645629883
1671651085.8738952,436,-2.7237353324890137
1671651113.2801147,437,-29.13385772705078
1671651141.155397,438,-10.596026420593262
1671651169.0663416,439,-63.5761604309082
1671651196.8824992,440,-36.102237701416016
1671651224.8321533,441,-29.054054260253906
1671651253.6940258,442,-64.70587921142578
1671651281.6836042,443,-24.83660125732422
1671651310.0163398,444,-38.775508880615234
1671651339.001455,445,-49.25373077392578
1671651366.8738785,446,15.523466110229492
1671651394.9949086,447,-44.44444274902344
1671651423.1559594,448,-44.80519485473633
1671651451.4847794,449,-33.753944396972656
1671651541.7409132,450,46.10389709472656
1671651568.5634882,451,-24.914676666259766
1671651594.9023159,452,-46.107784271240234
1671651621.468461,453,-9.090909004211426
1671651648.0189135,454,8.843537330627441
1671651674.7096102,455,-50.98039245605469
1671651700.9758618,456,-19.014083862304688
1671651727.320385,457,40.74074172973633
1671651754.168721,458,-75.9759750366211
1671651781.1405683,459,-52.94117736816406
1671651807.7232287,460,2.236421823501587
1671651834.010415,461,-59.18367385864258
1671651860.2292314,462,-27.15231704711914
1671651887.2565672,463,0.9771987199783325
1671651913.731976,464,-43.89439010620117
1671651941.0867789,465,-15.032679557800293
1671651967.2403858,466,-51.768489837646484
1671651993.4520082,467,-37.931034088134766
1671652019.715908,468,-38.2716064453125
1671652046.8822203,469,-7.849829196929932
1671652072.813274,470,-22.178987503051758
1671652099.671745,471,11.464967727661133
1671652125.7258189,472,-56.3636360168457
1671652151.780096,473,-17.29323387145996
1671652178.4285727,474,-31.464174270629883
1671652267.4978626,475,-52.554744720458984
1671652294.0981734,476,-50.877193450927734
1671652321.2597668,477,-31.59609031677246
1671652348.9550562,478,-36.45484924316406
1671652376.093686,479,-27.868852615356445
1671652403.537499,480,15.254237174987793
1671652431.1507595,481,-6.976744174957275
1671652458.851876,482,-28.104576110839844
1671652486.1596403,483,-62.96296310424805
1671652513.6584787,484,-46.708465576171875
1671652541.3187504,485,-43.70861053466797
1671652569.6044524,486,-18.819189071655273
1671652597.2386122,487,-46.5408821105957
1671652625.8229988,488,-27.392738342285156
1671652652.8185246,489,-48.6301383972168
1671652681.0843344,490,-48.78706359863281
1671652708.7288806,491,57.894737243652344
1671652737.0548913,492,-35.38461685180664
1671652765.1836214,493,-34.54545593261719
1671652793.6244347,494,-77.34627532958984
1671652821.4324732,495,-6.810035705566406
1671652849.1324797,496,-44.05594253540039
1671652876.9938228,497,-25.566343307495117
1671652904.8919778,498,-62.83783721923828
1671652932.829161,499,-17.933130264282227
1671653022.3639605,500,-12.751677513122559
1671653050.2636857,501,-42.14876174926758
1671653076.7044024,502,-52.21842956542969
1671653102.6221125,503,-57.894737243652344
1671653129.2519722,504,-0.6622516512870789
1671653155.2563086,505,-33.99340057373047
1671653181.2476294,506,23.188405990600586
1671653207.4953835,507,-35.15358352661133
1671653234.0563076,508,-50.0
1671653260.9545994,509,15.226337432861328
1671653289.9000044,510,-46.107784271240234
1671653318.727576,511,-17.491748809814453
1671653346.7465467,512,-32.03883361816406
1671653374.8401575,513,-19.871795654296875
1671653403.1872396,514,-26.91029930114746
1671653431.8756075,515,-43.21766662597656
1671653460.6970673,516,46.7576789855957
1671653488.465693,517,-51.14006423950195
1671653516.2236135,518,-20.13888931274414
1671653543.6261423,519,-18.439716339111328
1671653571.774663,520,87.89808654785156
1671653597.4981103,521,-152.3328857421875
1671653625.5926878,522,-4.6052632331848145
1671653654.1003091,523,-30.55555534362793
1671653682.0696266,524,-32.88590621948242
1671653772.9884043,525,-50.0
1671653800.532091,526,-12.337662696838379
1671653827.4494197,527,-10.714285850524902
1671653854.2936978,528,-54.2253532409668
1671653881.4313455,529,-57.14285659790039
1671653908.018371,530,-7.142857074737549
1671653934.677418,531,-7.801418304443359
1671653960.7795157,532,-57.19844436645508
1671653986.9632435,533,-21.985815048217773
1671654012.913958,534,-11.764705657958984
1671654039.9312735,535,23.745819091796875
1671654066.4250863,536,-7.284768104553223
1671654093.2412763,537,-8.088234901428223
1671654120.0337412,538,-72.97297668457031
1671654148.3608503,539,-13.357400894165039
1671654175.957175,540,3.559870481491089
1671654203.8832123,541,-5.405405521392822
1671654230.9265306,542,-33.33333206176758
1671654258.8922868,543,-13.357400894165039
1671654286.4389637,544,-20.454545974731445
1671654314.4204032,545,3.9426522254943848
1671654341.9836564,546,-17.85714340209961
1671654369.6421816,547,-30.069929122924805
1671654398.3601594,548,-28.571428298950195
1671654420.5516653,549,-146.52589416503906
1671654512.4986386,550,-25.925926208496094
1671654539.9378798,551,-22.509225845336914
1671654564.3830805,552,-142.85848999023438
1671654586.8755577,553,-96.89361572265625
1671654613.6203,554,-42.23826599121094
1671654640.3261216,555,-76.81159210205078
1671654666.4601772,556,-25.925926208496094
1671654693.9807081,557,-52.238807678222656
1671654721.009518,558,-35.849056243896484
1671654748.6627083,559,-60.144927978515625
1671654777.1441426,560,23.83901023864746
1671654804.5716746,561,-47.55244827270508
1671654832.5107536,562,-25.0
1671654860.3992703,563,-45.85987091064453
1671654888.7244763,564,-32.20338821411133
1671654916.6464803,565,-2.027027130126953
1671654944.3352778,566,-28.32764434814453
1671654972.3780644,567,-40.3973503112793
1671655000.9815724,568,-47.91666793823242
1671655028.829613,569,-18.91891860961914
1671655057.2424378,570,-47.3684196472168
1671655085.2032034,571,-17.43119239807129
1671655113.7182825,572,-66.15384674072266
1671655140.894125,573,-39.92932891845703
1671655169.4661674,574,-29.93630599975586
1671655249.3902335,575,72.63843536376953
1671655276.6396863,576,-33.11036682128906
1671655303.2995856,577,-30.693069458007812
1671655330.3719506,578,-27.33563995361328
1671655347.3255384,579,-116.76859283447266
1671655374.3215647,580,-3.914590835571289
1671655402.800478,581,-49.4584846496582
1671655430.4533248,582,-111.91374206542969
1671655458.7188995,583,41.22137451171875
1671655486.6253269,584,-27.63157844543457
1671655505.254379,585,-137.74600219726562
1671655533.8146467,586,65.04854583740234
1671655561.3005197,587,-16.66666603088379
1671655585.6136148,588,-136.8525390625
1671655613.780174,589,-22.509225845336914
1671655642.4268281,590,-29.29292869567871
1671655671.263701,591,41.379310607910156
1671655699.1540172,592,-17.525774002075195
1671655727.0833523,593,-19.732440948486328
1671655750.9936113,594,-148.66134643554688
1671655778.9097195,595,-19.191919326782227
1671655806.8900235,596,-7.59075927734375
1671655834.4710648,597,25.461254119873047
1671655862.2735395,598,-16.932907104492188
1671655890.1421812,599,-32.65993118286133
1671655980.9876807,600,-21.568628311157227
1671656007.8755188,601,-26.3157901763916
1671656034.2488136,602,-18.518518447875977
1671656061.334059,603,78.98832702636719
1671656087.850063,604,-22.558921813964844
1671656114.128583,605,11.55378532409668
1671656140.321222,606,-21.875
1671656167.4974627,607,-1.2738853693008423
1671656194.1735384,608,-42.76094436645508
1671656220.8911061,609,-18.149465560913086
1671656247.3360388,610,-33.85213851928711
1671656273.3881257,611,15.2416353225708
1671656300.2803562,612,-18.83116912841797
1671656326.9829993,613,-11.347517967224121
1671656353.7325664,614,-23.357664108276367
1671656380.4726448,615,-19.871795654296875
1671656405.957088,616,-68.96551513671875
1671656433.2167652,617,-13.19444465637207
1671656459.323542,618,-28.802589416503906
1671656486.4194603,619,22.923587799072266
1671656513.2865908,620,-8.783783912658691
1671656539.5193875,621,-2.25563907623291
1671656566.1047082,622,-5.7971014976501465
1671656592.720669,623,-36.8770751953125
1671656618.469905,624,-21.31147575378418
1671656700.0425892,625,-45.61933517456055
1671656727.0928364,626,-26.070039749145508
1671656754.0745776,627,-31.972789764404297
1671656780.3198662,628,-34.375
1671656807.2895453,629,18.421052932739258
1671656833.106342,630,-37.728939056396484
1671656860.0312326,631,69.11764526367188
1671656886.2665,632,-33.33333206176758
1671656913.5344656,633,-14.893616676330566
1671656940.9733841,634,26.623376846313477
1671656968.6226594,635,-8.450704574584961
1671656995.757603,636,-62.5
1671657023.3131053,637,-69.04024505615234
1671657050.923783,638,0.8064516186714172
1671657078.4883533,639,-37.95620346069336
1671657106.256886,640,-54.54545593261719
1671657134.1991305,641,14.068441390991211
1671657162.966915,642,3.321033239364624
1671657191.140228,643,41.44736862182617
1671657219.7052155,644,-17.85714340209961
1671657247.6060212,645,-43.60902404785156
1671657276.0144835,646,-38.235294342041016
1671657303.7330403,647,-23.913043975830078
1671657333.3235862,648,-20.245399475097656
1671657361.0634816,649,16.60777473449707
1671657452.813559,650,-59.731544494628906
1671657480.2682092,651,-3.1141867637634277
1671657507.0757596,652,-48.096885681152344
1671657533.7077804,653,-10.714285850524902
1671657561.469797,654,9.375
1671657588.605432,655,13.636363983154297
1671657615.8080206,656,-72.50859069824219
1671657642.9726517,657,-32.14285659790039
1671657669.708139,658,26.811594009399414
1671657696.0167353,659,-25.0936336517334
1671657723.073913,660,-43.46289825439453
1671657750.6558108,661,-20.415224075317383
1671657779.2333717,662,-39.024391174316406
1671657807.2155812,663,-17.763158798217773
1671657835.0413888,664,-59.5959587097168
1671657863.2852595,665,8.771929740905762
1671657891.3892803,666,-66.66666412353516
1671657918.847247,667,-23.58803939819336
1671657946.615877,668,-32.88590621948242
1671657973.6706421,669,-22.131147384643555
1671658001.5989594,670,-57.295372009277344
1671658029.4917612,671,-28.571428298950195
1671658057.4300535,672,26.760562896728516
1671658085.3638904,673,-53.1772575378418
1671658113.6861506,674,-37.10691833496094
1671658200.3892393,675,-23.913043975830078
1671658226.389787,676,10.29411792755127
1671658251.9418242,677,21.212121963500977
1671658277.5626383,678,-25.266904830932617
1671658303.684055,679,-25.423728942871094
1671658329.7166328,680,-63.89891815185547
1671658355.514741,681,6.707316875457764
1671658380.9665105,682,-33.33333206176758
1671658406.707008,683,-29.765886306762695
1671658431.9554956,684,103.9473648071289
1671658457.7704117,685,-34.57944107055664
1671658483.0465183,686,-13.9072847366333
1671658509.1532054,687,51.006710052490234
1671658534.7869134,688,69.38111114501953
1671658560.1511676,689,-20.972644805908203
1671658585.419081,690,-25.465839385986328
1671658610.640145,691,-20.28985595703125
1671658635.7764778,692,36.3636360168457
1671658660.3936477,693,54.3624153137207
1671658685.5302136,694,56.996585845947266
1671658710.0379045,695,-25.650558471679688
1671658735.3158941,696,52.02702713012695
1671658760.0425026,697,181.25
1671658785.262467,698,-66.2921371459961
1671658810.818459,699,-6.914893627166748
1671658891.0366435,700,-68.0851058959961
1671658916.4189541,701,71.75572204589844
1671658941.590626,702,-10.652920722961426
1671658966.8447344,703,-55.32646179199219
1671658992.0456207,704,78.3216781616211
1671659016.7047462,705,-5.660377502441406
1671659041.4840496,706,158.7412567138672
1671659067.4339895,707,-8.474575996398926
1671659092.5676332,708,117.71217346191406
1671659118.258579,709,36.842105865478516
1671659143.844835,710,95.03546142578125
1671659169.8741345,711,75.67567443847656
1671659195.9810936,712,47.887325286865234
1671659222.080515,713,46.03174591064453
1671659247.9130619,714,38.68613052368164
