Wall time,Step,Value
1671469571.8380518,84,-22.330097198486328
1671469594.9810789,85,7.526881694793701
1671469618.967724,86,-48.6301383972168
1671469641.9635875,87,-77.44361114501953
1671469665.1587975,88,-38.181819915771484
1671469689.0141492,89,-66.55518341064453
1671469712.1728268,90,-52.89855194091797
1671469735.8688338,91,-76.74418640136719
1671469759.5518122,92,-18.644067764282227
1671469783.1264868,93,-26.91029930114746
1671469806.7953184,94,-41.39194107055664
1671469829.9975317,95,-29.889299392700195
1671469854.1554186,96,-42.65232849121094
1671469877.8064203,97,-80.83067321777344
1671469901.2711227,98,-20.962200164794922
1671469926.0999842,99,-35.48387145996094
1671470022.9289377,100,-45.945945739746094
1671470047.316026,101,-9.090909004211426
1671470070.9291983,102,-69.17808532714844
1671470094.7056372,103,-6.474820137023926
1671470118.884517,104,-29.26045036315918
1671470143.4896867,105,-34.57944107055664
1671470166.9916372,106,2.8368794918060303
1671470190.9923632,107,-11.262798309326172
1671470215.877807,108,-25.80645179748535
1671470239.4439383,109,-25.37313461303711
1671470263.8238642,110,-43.82022476196289
1671470287.1285756,111,-28.0
1671470311.226981,112,-38.62815856933594
1671470334.8443835,113,-37.10691833496094
1671470359.1252227,114,-30.313589096069336
1671470382.9124649,115,-54.98392105102539
1671470406.622837,116,-2.834007978439331
1671470430.7117805,117,-34.54545593261719
1671470454.5910766,118,29.963899612426758
1671470478.6399865,119,-29.29292869567871
1671470503.4783025,120,-37.5
1671470526.9225357,121,-20.15209197998047
1671470550.9182918,122,-19.41391944885254
1671470574.936403,123,-30.37974739074707
1671470598.7359455,124,-26.3157901763916
1671470695.3826878,125,-27.835052490234375
1671470720.9065418,126,-26.045015335083008
1671470745.0596504,127,-65.51724243164062
1671470769.094814,128,-25.53191566467285
1671470792.9920192,129,-28.315412521362305
1671470817.376556,130,34.482757568359375
1671470841.5171216,131,-42.49201202392578
1671470865.931099,132,-26.3157901763916
1671470889.3041732,133,-32.65993118286133
1671470913.7544572,134,-49.49494934082031
1671470936.9434414,135,-55.71955871582031
1671470960.7783406,136,-35.25179672241211
1671470984.7419682,137,-52.978057861328125
1671471008.9394848,138,-29.078014373779297
1671471032.5701666,139,-65.27777862548828
1671471056.6912618,140,54.63917541503906
1671471080.2393289,141,-61.53845977783203
1671471104.1672964,142,-63.69636917114258
1671471128.3572667,143,-48.81889724731445
1671471152.0834222,144,-43.33333206176758
1671471176.724902,145,-27.899686813354492
1671471201.4496582,146,-61.988304138183594
1671471225.2889552,147,-58.620689392089844
1671471248.7392118,148,-30.23255729675293
1671471273.1752806,149,-58.33333206176758
1671471370.9325397,150,-59.55882263183594
1671471396.0188293,151,-29.054054260253906
1671471420.4583611,152,-7.473309516906738
1671471443.4206254,153,-26.47058868408203
1671471467.8513975,154,42.85714340209961
1671471491.439321,155,-40.25157165527344
1671471515.9778266,156,-32.43243408203125
1671471539.4803727,157,13.55311393737793
1671471564.130429,158,-20.886075973510742
1671471587.7788997,159,-15.54054069519043
1671471611.9325304,160,-62.58503341674805
1671471636.062944,161,12.627985954284668
1671471659.9641216,162,-36.61971664428711
1671471684.0436869,163,23.711339950561523
1671471708.2741055,164,-9.407665252685547
1671471732.0488029,165,-30.402931213378906
1671471755.2954903,166,-10.505836486816406
1671471779.2926784,167,-67.63754272460938
1671471803.0715792,168,-68.19788360595703
1671471827.2486646,169,-57.23684310913086
1671471851.541223,170,-42.56756591796875
1671471875.5602188,171,-50.53003692626953
1671471899.412637,172,12.244897842407227
1671471924.06773,173,-65.2996826171875
1671471948.670628,174,-54.09836196899414
1671472047.4374504,175,-6.137184143066406
1671472073.1036937,176,-64.40129089355469
1671472096.6280482,177,-39.873416900634766
1671472121.079297,178,-69.49152374267578
1671472144.032635,179,-16.058393478393555
1671472167.9616601,180,-51.38888931274414
1671472191.4511073,181,15.2416353225708
1671472215.619857,182,-16.66666603088379
1671472238.7516413,183,-34.78260803222656
1671472263.4718504,184,-20.0
1671472287.176544,185,-20.28985595703125
1671472311.6097293,186,-71.7314453125
1671472335.4400427,187,-24.590164184570312
1671472359.334846,188,-46.5408821105957
1671472383.0228736,189,-28.571428298950195
1671472406.8157237,190,-29.824562072753906
1671472431.177525,191,-37.06293869018555
1671472455.2119617,192,21.31147575378418
1671472479.725982,193,4.5751633644104
1671472502.9560487,194,-26.47058868408203
1671472527.0006502,195,-61.130741119384766
1671472551.1849632,196,-45.33761978149414
1671472575.3989751,197,-35.374149322509766
1671472599.3103704,198,-19.298246383666992
1671472623.1780431,199,-33.11036682128906
1671472721.266855,200,-34.70790481567383
1671472746.6400254,201,-23.566879272460938
1671472770.7815151,202,-11.877394676208496
1671472794.663611,203,-32.14285659790039
1671472820.82729,204,-53.488372802734375
1671472845.5921152,205,41.66666793823242
1671472869.9815903,206,-62.02531814575195
1671472893.7561152,207,-36.39575958251953
1671472917.7533,208,43.42629623413086
1671472941.8269966,209,-52.380950927734375
1671472966.3848622,210,28.027681350708008
1671472990.9782856,211,-62.31884002685547
1671473015.2380364,212,-21.568628311157227
1671473039.2407055,213,-20.382165908813477
1671473063.106664,214,-4.58015251159668
1671473086.965746,215,-31.81818199157715
1671473110.956619,216,-27.007299423217773
1671473135.155817,217,-27.33563995361328
1671473160.4370468,218,-65.21739196777344
1671473184.1076756,219,-34.54545593261719
1671473208.433534,220,-68.8581314086914
1671473232.4858909,221,-41.17647171020508
1671473257.3958106,222,-44.44444274902344
1671473281.1758676,223,-25.53191566467285
1671473305.6052139,224,-69.59459686279297
1671473402.8864505,225,-16.08391571044922
1671473427.6592171,226,-60.71428680419922
1671473452.1126547,227,-25.324674606323242
1671473475.8758736,228,-63.26530456542969
1671473499.7161858,229,-23.8410587310791
1671473523.5993428,230,-52.238807678222656
1671473548.0016031,231,-79.94269561767578
1671473571.954417,232,-68.45426177978516
1671473596.020774,233,-45.57823181152344
1671473620.1232448,234,2.7397260665893555
1671473644.2134516,235,-23.913043975830078
1671473667.3697515,236,3.7037036418914795
1671473691.7357993,237,-31.372549057006836
1671473715.5378432,238,-39.716312408447266
1671473739.4311464,239,-43.06049728393555
1671473762.8189166,240,-61.403507232666016
1671473786.9104903,241,-59.10780715942383
1671473810.5548444,242,-27.007299423217773
1671473834.56982,243,-47.735191345214844
1671473858.1186192,244,-6.137184143066406
1671473881.7267969,245,-42.52873611450195
1671473905.573168,246,-34.70790481567383
1671473930.446068,247,-30.55555534362793
1671473954.933327,248,-56.790122985839844
1671473979.3795617,249,-45.6869010925293
1671474076.7420027,250,-23.95437240600586
1671474101.5622127,251,-20.689655303955078
1671474126.1034749,252,-33.11036682128906
1671474149.9941049,253,-39.39393997192383
1671474174.2297409,254,-30.55555534362793
1671474197.8852777,255,-56.0439567565918
1671474221.6908207,256,-32.58427047729492
1671474245.5970352,257,-51.4563102722168
1671474269.9921896,258,-58.730159759521484
1671474293.7985573,259,-22.81879234313965
1671474318.117046,260,-27.007299423217773
1671474342.6240585,261,-49.32432556152344
1671474367.4006624,262,-63.21070098876953
1671474391.1460462,263,-43.06049728393555
1671474415.661351,264,64.79400634765625
1671474439.8486524,265,-34.02777862548828
1671474463.6591198,266,-44.25086975097656
1671474486.7326427,267,-51.4170036315918
1671474511.0996263,268,-8.783783912658691
1671474534.7805686,269,-20.79207992553711
1671474558.963777,270,-16.38796043395996
1671474582.8844857,271,-54.54545593261719
1671474607.025034,272,-28.838951110839844
1671474630.5773842,273,-16.349809646606445
1671474654.6746151,274,-65.3979263305664
1671474752.379999,275,-48.71794891357422
1671474776.5339036,276,-20.863309860229492
1671474800.8281305,277,-34.57944107055664
1671474824.746097,278,-33.33333206176758
1671474849.084523,279,-64.16938018798828
1671474873.1616633,280,0.34602075815200806
1671474897.4318485,281,-31.50684928894043
1671474922.1948478,282,-34.85342025756836
1671474946.3560898,283,-48.979591369628906
1671474970.6626885,284,-22.580644607543945
1671474994.8281944,285,17.8707218170166
1671475019.0885742,286,-33.753944396972656
1671475043.2951663,287,-9.677419662475586
1671475067.7504857,288,-3.225806474685669
1671475093.0480149,289,-42.49201202392578
1671475118.0233288,290,-32.86219024658203
1671475142.585682,291,-9.774435997009277
1671475166.733745,292,-5.1094889640808105
1671475186.2109742,293,-159.16087341308594
1671475210.142653,294,-10.505836486816406
1671475234.488364,295,20.4819278717041
1671475258.621073,296,35.036495208740234
1671475282.362821,297,-37.06293869018555
1671475306.933986,298,0.6944444179534912
1671475330.7414901,299,-32.25806427001953
1671475433.0635695,300,-70.8454818725586
1671475459.259577,301,-1.8867924213409424
1671475484.755467,302,-30.835735321044922
1671475509.1947207,303,-31.623931884765625
1671475534.0020976,304,-26.47058868408203
1671475558.505514,305,20.0
1671475583.1916854,306,63.70106887817383
1671475607.2294192,307,-38.181819915771484
1671475631.524919,308,-19.54022979736328
1671475655.9133286,309,38.513511657714844
1671475680.3820171,310,-26.739927291870117
1671475704.4614408,311,-26.573427200317383
1671475728.832932,312,-50.33112716674805
1671475754.7535365,313,29.337539672851562
1671475779.7500408,314,-14.498141288757324
1671475803.5918105,315,-35.374149322509766
1671475828.2876441,316,-25.566343307495117
1671475852.1361306,317,-1.1406843662261963
1671475876.5247486,318,-75.15528106689453
1671475900.135296,319,-32.384342193603516
1671475924.3741014,320,-24.914676666259766
1671475948.004727,321,-28.28685188293457
1671475972.0494676,322,-21.501707077026367
1671475996.0054007,323,-31.899641036987305
1671476019.955808,324,-21.259841918945312
1671476119.147176,325,-3.1141867637634277
1671476144.2556853,326,-20.245399475097656
1671476169.0818732,327,-63.934425354003906
1671476193.526866,328,-66.44295501708984
1671476217.9354315,329,-30.23255729675293
1671476242.074001,330,-62.26415252685547
1671476266.4547052,331,2.1126761436462402
1671476290.1852024,332,-52.05479431152344
1671476314.232525,333,-5.660377502441406
1671476338.1634488,334,-5.92334508895874
1671476362.858634,335,21.771217346191406
1671476387.4867241,336,-73.98844146728516
1671476412.0921602,337,-31.59609031677246
1671476435.8224318,338,-26.47058868408203
1671476461.6775074,339,27.340824127197266
1671476485.781613,340,41.50943374633789
1671476509.7173376,341,-17.26618766784668
1671476532.8428354,342,105.223876953125
1671476557.063538,343,14.695340156555176
1671476581.3800004,344,20.141342163085938
1671476605.8218985,345,-37.5
1671476629.4898179,346,-17.602996826171875
1671476654.7593782,347,-54.09836196899414
1671476679.4306426,348,23.809524536132812
1671476704.1137822,349,-36.842105865478516
1671476805.1173818,350,-15.19434642791748
1671476830.2080226,351,-53.90071105957031
1671476854.6207907,352,-53.1772575378418
1671476879.2565036,353,44.97041320800781
1671476903.6987169,354,5.263157844543457
1671476927.8873975,355,30.29315948486328
1671476951.914134,356,40.0
1671476975.2346506,357,-12.408759117126465
1671476999.7704804,358,-25.266904830932617
1671477024.185994,359,-22.848665237426758
1671477049.085441,360,-7.1207427978515625
1671477072.8605914,361,-28.082191467285156
1671477098.6640902,362,-66.77741241455078
1671477123.8911104,363,5.263157844543457
1671477149.3753407,364,-35.779815673828125
1671477174.4562988,365,-11.86440658569336
1671477200.5685105,366,-49.32432556152344
1671477225.294848,367,6.382978916168213
1671477249.5012832,368,-32.27091598510742
1671477273.5832458,369,-30.795846939086914
1671477298.26285,370,-2.4390244483947754
1671477322.5650344,371,-27.835052490234375
1671477347.1414418,372,-9.887646257311644e-13
1671477372.0999026,373,-21.92192268371582
1671477396.8345897,374,-28.81355857849121
1671477497.2854362,375,-49.49494934082031
1671477523.5896583,376,19.186046600341797
1671477548.2139542,377,46.7576789855957
1671477572.3737607,378,-13.793103218078613
1671477596.9082887,379,-61.66134262084961
1671477621.3538496,380,-37.238494873046875
1671477645.5404851,381,-30.158729553222656
1671477669.4708323,382,-28.057554244995117
1671477694.1473632,383,-43.39622497558594
1671477718.7072499,384,24.528301239013672
1671477743.0991716,385,-42.52873611450195
1671477767.4817784,386,-7.142857074737549
1671477792.0261884,387,25.423728942871094
1671477816.1182253,388,-9.090909004211426
1671477839.914314,389,55.30303192138672
1671477864.1756048,390,37.071651458740234
1671477888.7741718,391,3.3434650897979736
1671477912.8731585,392,-31.50684928894043
1671477936.7444549,393,-41.36807632446289
1671477960.8945625,394,-57.37704849243164
1671477985.5843682,395,-26.553672790527344
1671478009.7754626,396,58.088233947753906
1671478033.520226,397,43.93939208984375
1671478057.497373,398,-30.313589096069336
1671478081.8188195,399,-28.77492904663086
1671478181.1083245,400,-23.076923370361328
1671478206.622594,401,-27.63157844543457
1671478230.6616824,402,-14.498141288757324
1671478254.896619,403,-50.49504852294922
1671478280.0751462,404,-29.93630599975586
1671478304.4891348,405,-29.26045036315918
1671478329.5338516,406,13.496932983398438
1671478355.7834582,407,67.14697265625
1671478381.6047711,408,-66.56534576416016
1671478407.4673183,409,17.834394454956055
1671478431.9045095,410,-31.464174270629883
1671478456.898087,411,-49.404762268066406
1671478482.3766348,412,-29.26045036315918
1671478506.608659,413,-73.06397247314453
1671478531.0540938,414,-27.15231704711914
1671478555.53289,415,-42.24924087524414
1671478579.3128748,416,26.865671157836914
1671478604.3279555,417,-26.984127044677734
1671478628.5742786,418,-31.34328269958496
1671478653.1265,419,-56.5217399597168
1671478677.3770895,420,-17.460317611694336
1671478701.4929192,421,-29.032258987426758
1671478725.9782534,422,-23.344947814941406
1671478750.8697941,423,-26.640926361083984
1671478775.6062374,424,-18.495298385620117
1671478876.1047127,425,-39.79933166503906
1671478901.6622598,426,-69.69696807861328
1671478926.8389363,427,29.032258987426758
1671478951.549081,428,-21.501707077026367
1671478975.7039447,429,53.25670623779297
1671479000.4274485,430,-16.9139461517334
1671479024.3751922,431,-64.41281127929688
1671479049.4493973,432,15.89404010772705
1671479073.7221909,433,-20.13888931274414
1671479098.2538047,434,-61.16504669189453
1671479122.6101127,435,-13.357400894165039
1671479147.9075568,436,-23.61111068725586
1671479173.0607069,437,38.99613952636719
1671479197.7262855,438,-1.6949152946472168
1671479222.293848,439,-34.9112434387207
1671479247.0515625,440,10.429448127746582
1671479271.032102,441,-59.8662223815918
1671479295.5480874,442,-12.45791244506836
1671479320.636291,443,-49.86072540283203
1671479345.3166487,444,-19.298246383666992
1671479369.1707065,445,-51.31085968017578
1671479393.2796657,446,-22.22222137451172
1671479417.780434,447,-44.0
1671479442.4020321,448,-12.162161827087402
1671479466.9071808,449,-4.929577350616455
1671479565.786272,450,-25.324674606323242
1671479590.9298153,451,-14.965986251831055
1671479615.6445694,452,-43.46289825439453
1671479640.3423667,453,-30.37974739074707
1671479665.0405784,454,-23.312883377075195
1671479689.5559852,455,55.70934295654297
1671479713.804914,456,-16.98113250732422
1671479738.3040307,457,-51.36778259277344
1671479763.2063956,458,32.65306091308594
1671479788.1311007,459,69.69696807861328
1671479811.963354,460,-1.8867924213409424
1671479835.937999,461,-41.35802459716797
1671479860.0318897,462,-24.460432052612305
1671479884.1026337,463,-25.423728942871094
1671479908.5370963,464,-39.10256576538086
1671479932.6850958,465,-36.8770751953125
1671479957.10379,466,-41.53845977783203
1671479981.1095905,467,2.8368794918060303
1671480006.1922789,468,-43.46289825439453
1671480030.9317255,469,-48.88179016113281
1671480055.545466,470,-67.74193572998047
1671480080.1854684,471,-27.051671981811523
1671480104.2941601,472,97.5308609008789
1671480128.1875958,473,-63.89891815185547
1671480154.4324453,474,-27.899686813354492
1671480256.2496486,475,-46.36015319824219
1671480281.2952607,476,-69.89966583251953
1671480305.9256527,477,-13.043478012084961
1671480330.1163566,478,-6.25
1671480355.6609755,479,-81.13207244873047
1671480379.9066744,480,-31.147541046142578
1671480404.521746,481,85.18518829345703
1671480428.9725518,482,33.77926254272461
1671480453.7585566,483,-6.896551609039307
1671480477.111255,484,-43.06049728393555
1671480502.0495102,485,13.01369857788086
1671480526.304987,486,-32.0987663269043
1671480550.8915753,487,1.1235954761505127
1671480575.3245983,488,6.666666507720947
1671480599.8905134,489,-2.4390244483947754
1671480623.7721016,490,-3.4749035835266113
1671480648.5984688,491,38.513511657714844
1671480672.369874,492,-31.972789764404297
1671480697.0201159,493,-62.45733642578125
1671480720.5647745,494,-57.894737243652344
1671480744.6508815,495,-16.66666603088379
1671480768.0405695,496,-12.408759117126465
1671480793.0210664,497,-33.56643295288086
1671480816.891714,498,17.647058486938477
1671480841.8000782,499,-43.39622497558594
1671480935.0888402,500,-6.015037536621094
1671480960.227569,501,85.71428680419922
1671480986.0360472,502,-10.034602165222168
1671481012.4130573,503,-54.54545593261719
1671481037.57165,504,3.3434650897979736
1671481061.9022565,505,-16.08391571044922
1671481086.7252798,506,-43.859649658203125
1671481111.4048038,507,-45.16128921508789
1671481137.143592,508,-27.586206436157227
1671481161.4635425,509,89.47368621826172
1671481186.030715,510,-32.20338821411133
1671481210.4657426,511,7.142857074737549
1671481236.1051993,512,38.513511657714844
1671481260.5301602,513,-30.722890853881836
1671481285.9473,514,-6.451612949371338
1671481311.0361214,515,-25.566343307495117
1671481335.7603498,516,-35.48387145996094
1671481360.3049207,517,-68.8385238647461
1671481385.326953,518,-35.81081008911133
1671481409.940845,519,-39.10256576538086
1671481434.766676,520,-26.174495697021484
1671481459.9453843,521,-25.37313461303711
1671481484.816452,522,-29.054054260253906
1671481508.622019,523,-56.953643798828125
1671481533.481744,524,-37.5
1671481636.6648889,525,31.38686180114746
1671481663.0142615,526,-37.5
1671481687.8272421,527,-37.71626281738281
1671481712.8171074,528,27.737226486206055
1671481737.520641,529,-8.196721076965332
1671481762.3975534,530,-39.297122955322266
1671481787.209267,531,-13.533834457397461
1671481812.8634727,532,57.14285659790039
1671481838.252935,533,-38.202247619628906
1671481863.1771905,534,-45.33761978149414
1671481888.2631495,535,49.466190338134766
1671481913.1602201,536,-31.972789764404297
1671481937.7964785,537,-54.39739227294922
1671481963.0480049,538,-0.7352941036224365
1671481987.439322,539,-32.03883361816406
1671482012.0963619,540,-35.374149322509766
1671482036.5666244,541,-64.96815490722656
1671482061.4009416,542,57.34265899658203
1671482085.30606,543,33.57400894165039
1671482110.6842709,544,14.478114128112793
1671482134.7738078,545,-44.82758712768555
1671482159.3535123,546,-35.94306182861328
1671482183.8600569,547,-17.9810733795166
1671482209.330199,548,53.57143020629883
1671482233.5158029,549,23.376623153686523
1671482335.1571348,550,-14.179104804992676
1671482359.8634143,551,-57.295372009277344
1671482384.1709647,552,-24.83660125732422
1671482408.830981,553,-64.15770721435547
1671482433.0232668,554,-33.12101745605469
1671482457.5544436,555,-32.47588348388672
1671482481.9467359,556,34.0579719543457
1671482506.5611007,557,-2.17391300201416
1671482530.8303528,558,-47.2049674987793
1671482555.231481,559,39.86014175415039
1671482579.8749645,560,-40.35087585449219
1671482605.215116,561,-55.78231430053711
1671482632.126355,562,14.649681091308594
1671482656.5037673,563,28.30188751220703
1671482682.2110634,564,-8.745246887207031
1671482707.2217634,565,-35.15358352661133
1671482732.0280025,566,34.482757568359375
1671482756.515596,567,41.89189147949219
1671482781.1949146,568,-25.925926208496094
1671482805.9784074,569,104.40251922607422
1671482830.7370725,570,60.771705627441406
1671482855.342498,571,15.2416353225708
1671482880.661262,572,-61.93771743774414
1671482904.9631066,573,-39.716312408447266
1671482929.4856718,574,-45.20547866821289
1671483031.124431,575,-44.44444274902344
1671483058.154234,576,8.196721076965332
1671483083.139855,577,107.01754760742188
1671483107.8033495,578,117.82178497314453
1671483133.0866385,579,-36.599422454833984
1671483157.4288564,580,110.52631378173828
1671483181.5269961,581,-69.17808532714844
1671483207.5347674,582,-19.70802879333496
1671483233.3168268,583,-39.59731674194336
1671483258.1329064,584,44.40433120727539
1671483282.8368874,585,-23.344947814941406
1671483307.3454893,586,-31.72690773010254
1671483324.6268914,587,-139.97216796875
1671483350.1871066,588,-0.3021148145198822
1671483375.218649,589,-25.233644485473633
1671483399.90595,590,-67.84565734863281
1671483424.5233662,591,165.15151977539062
1671483449.175616,592,-22.509225845336914
1671483473.176556,593,-23.357664108276367
1671483497.7536387,594,49.8127326965332
1671483522.6350818,595,56.25
1671483546.8391194,596,-23.87543296813965
1671483571.9018695,597,25.0
1671483597.2694206,598,-56.0117301940918
1671483621.9517772,599,43.36917495727539
1671483723.5786207,600,-13.793103218078613
1671483749.529004,601,130.4832763671875
1671483774.2375028,602,60.91954040527344
1671483798.9205258,603,-26.47058868408203
1671483823.2865953,604,30.769229888916016
1671483847.4428892,605,31.78294563293457
1671483871.8871975,606,41.34275436401367
1671483897.314413,607,22.22222137451172
1671483921.645536,608,-20.13888931274414
1671483946.0684178,609,-45.05494689941406
1671483970.4899104,610,-33.070865631103516
1671483994.7100575,611,-26.47058868408203
1671484019.0066402,612,39.19413757324219
1671484044.0995796,613,-22.29729652404785
1671484068.019787,614,-33.33333206176758
1671484092.7903135,615,-76.74418640136719
1671484117.3812284,616,-24.657533645629883
1671484142.3885102,617,66.66666412353516
1671484167.275788,618,171.4776611328125
1671484192.082265,619,90.78947448730469
1671484216.4369912,620,-45.20547866821289
1671484241.2085567,621,16.66666603088379
1671484266.3403172,622,31.578947067260742
1671484291.615815,623,55.844154357910156
1671484315.4742713,624,-13.72549057006836
1671484416.3238816,625,56.46258544921875
1671484441.4765282,626,-33.12101745605469
1671484465.4037719,627,-53.488372802734375
1671484490.5782623,628,8.280254364013672
1671484515.3916237,629,26.213592529296875
1671484540.0482457,630,87.2791519165039
1671484564.6982915,631,20.84592056274414
1671484589.628552,632,-38.98305130004883
1671484614.9492815,633,-26.380367279052734
1671484639.8016818,634,-6.474820137023926
1671484664.4807377,635,-47.52186584472656
1671484689.9134898,636,18.243244171142578
1671484714.1662025,637,66.03773498535156
1671484739.1543036,638,-2.17391300201416
1671484763.7290816,639,77.85234832763672
1671484788.4436224,640,62.454872131347656
1671484813.1419065,641,20.401338577270508
1671484837.9743924,642,-22.261484146118164
1671484862.4996574,643,-19.46308708190918
1671484887.2485845,644,30.909090042114258
1671484911.9533114,645,129.1666717529297
1671484937.5046008,646,0.6711409687995911
1671484961.1793065,647,20.622568130493164
1671484985.4814672,648,-4.58015251159668
1671485010.3943326,649,23.52941131591797
1671485111.8079722,650,-24.590164184570312
1671485137.4661498,651,-8.088234901428223
1671485162.9823022,652,25.80645179748535
1671485187.1227765,653,-31.677019119262695
1671485211.4926171,654,85.71428680419922
1671485235.944477,655,-49.044586181640625
1671485260.633784,656,49.15254211425781
1671485284.6706533,657,-22.81879234313965
1671485309.5330563,658,-17.218542098999023
1671485334.5569274,659,48.85496139526367
1671485359.339681,660,15.2416353225708
1671485383.6399906,661,15.131579399108887
1671485408.0925548,662,-18.644067764282227
1671485432.7329621,663,-23.076923370361328
1671485457.7257047,664,42.85714340209961
1671485482.5013304,665,-9.677419662475586
1671485507.7249107,666,99.34640502929688
1671485531.7174215,667,-29.765886306762695
1671485556.972879,668,17.263843536376953
1671485582.1319106,669,-21.450151443481445
1671485607.3594162,670,36.186771392822266
1671485631.876053,671,109.55882263183594
1671485656.9616113,672,-13.793103218078613
1671485681.2440486,673,-24.342105865478516
1671485705.5199776,674,-21.428571701049805
1671485804.1635714,675,107.01754760742188
1671485829.0352557,676,-24.460432052612305
1671485854.4001853,677,2.4734983444213867
1671485879.426268,678,14.906832695007324
1671485904.8858001,679,-17.763158798217773
1671485930.2615788,680,42.40506362915039
1671485954.9001825,681,5.882352828979492
1671485979.1733773,682,-27.586206436157227
1671486004.5526097,683,3.4482758045196533
1671486028.6904335,684,-29.889299392700195
1671486053.8996358,685,49.30555725097656
1671486078.8802266,686,56.25
1671486103.997634,687,-46.99646759033203
1671486128.3869734,688,-35.582820892333984
1671486152.9793003,689,43.859649658203125
1671486177.7769341,690,-17.80821990966797
1671486203.0477614,691,6.060606002807617
1671486227.2136922,692,25.448028564453125
1671486252.666917,693,17.021276473999023
1671486277.1484022,694,-7.063197135925293
1671486301.5403209,695,-18.518518447875977
1671486325.9160194,696,-35.60606002807617
1671486350.6711473,697,5.839416027069092
1671486374.9469466,698,-29.530200958251953
1671486400.1372473,699,-5.660377502441406
1671486499.5945897,700,52.2491340637207
1671486524.4202363,701,-18.819189071655273
1671486548.4490979,702,-57.65472412109375
1671486572.6586826,703,26.245847702026367
1671486596.5290637,704,-29.765886306762695
1671486621.5387154,705,118.64952087402344
1671486645.646319,706,141.99288940429688
1671486670.5923781,707,99.37694549560547
1671486694.5727682,708,48.83720779418945
1671486719.3454094,709,5.263157844543457
1671486743.628122,710,-3.3457248210906982
1671486767.55626,711,-23.87543296813965
1671486791.529956,712,79.77528381347656
1671486816.3071306,713,112.62458801269531
1671486840.7278006,714,-48.71794891357422
1671486865.0427973,715,-42.446044921875
1671486889.7707896,716,5.431309700012207
