Wall time,Step,Value
1671520458.4240534,716,-26.7515926361084
1671520492.9901383,717,-3.654484987258911
1671520529.1539056,718,127.72277069091797
1671520564.8719144,719,66.66666412353516
1671520599.896222,720,-23.664121627807617
1671520635.256382,721,-51.85185241699219
1671520669.6324184,722,47.1698112487793
1671520705.3950684,723,74.37722778320312
1671520741.0440097,724,-5.92334508895874
1671520863.8195605,725,-32.69230651855469
1671520899.750814,726,53.06122589111328
1671520933.8116572,727,73.07691955566406
1671520968.5886762,728,-36.24161148071289
1671521004.1101568,729,66.66666412353516
1671521041.0510352,730,19.122257232666016
1671521077.16616,731,-25.233644485473633
1671521110.7253048,732,-153.67750549316406
1671521146.7273338,733,64.42952728271484
1671521183.0666945,734,-4.458598613739014
1671521218.9760602,735,-16.363636016845703
1671521255.3171446,736,154.23728942871094
1671521291.3708463,737,44.117645263671875
1671521327.134005,738,87.5
1671521363.6999705,739,55.93220520019531
1671521400.2543445,740,108.46905517578125
1671521436.3917644,741,-55.55555725097656
1671521473.1510193,742,-11.242603302001953
1671521509.3852284,743,102.6143798828125
1671521544.624662,744,-31.034482955932617
1671521580.6448681,745,-78.26087188720703
1671521616.4957902,746,64.59627532958984
1671521651.6052694,747,-3.846153736114502
1671521688.5391598,748,168.7747039794922
1671521724.3951097,749,-39.28571319580078
1671521846.5955205,750,26.623376846313477
1671521883.2033195,751,-23.076923370361328
1671521919.041451,752,71.82130432128906
1671521954.7699158,753,12.582781791687012
1671521990.9176593,754,6.617647171020508
1671522029.1405149,755,47.43589782714844
1671522069.314417,756,-36.30573272705078
1671522110.350579,757,113.79310607910156
1671522151.1635118,758,107.66773223876953
1671522191.3852859,759,-43.46289825439453
1671522231.6587088,760,143.44569396972656
1671522271.3396544,761,41.99395751953125
1671522311.9122972,762,52.98507308959961
1671522353.632594,763,-35.48387145996094
1671522394.2417269,764,44.200626373291016
1671522436.5184608,765,55.223880767822266
1671522477.6673706,766,70.2127685546875
1671522520.0648272,767,71.77914428710938
1671522559.8103375,768,-17.85714340209961
1671522595.1676605,769,144.52554321289062
1671522630.7213821,770,-23.636363983154297
1671522666.405252,771,178.38827514648438
1671522702.2089498,772,35.59321975708008
1671522737.5837917,773,-10.034602165222168
1671522773.7086196,774,41.379310607910156
1671522895.2244062,775,45.69536590576172
1671522932.600249,776,-32.748538970947266
1671522968.4089062,777,-4.761904716491699
1671523004.9983144,778,-38.356163024902344
1671523041.4848843,779,93.7716293334961
1671523076.764362,780,146.21212768554688
1671523113.9778132,781,143.50650024414062
1671523150.850486,782,42.85714340209961
1671523186.6833498,783,116.94915008544922
1671523222.789174,784,27.329193115234375
1671523257.659269,785,-3.5638159090467525e-13
1671523292.7912796,786,54.761905670166016
1671523328.6650462,787,-28.571428298950195
1671523365.0460095,788,11.11111068725586
1671523400.8473964,789,-55.128204345703125
1671523436.0758467,790,-54.1984748840332
1671523471.9966247,791,6.529209613800049
1671523507.3770235,792,-74.27652740478516
1671523545.026856,793,117.39130401611328
1671523581.1565735,794,-45.65217208862305
1671523617.5511248,795,102.47933959960938
1671523653.8757603,796,152.45901489257812
1671523689.1597803,797,-27.835052490234375
1671523725.2243025,798,85.03936767578125
1671523760.8019583,799,40.625
1671523878.4683053,800,18.466899871826172
1671523915.0897818,801,-52.54237365722656
1671523951.2711635,802,10.389610290527344
1671523986.8668818,803,218.840576171875
1671524022.6369815,804,149.0706329345703
1671524058.838738,805,162.23776245117188
1671524095.4951115,806,14.114113807678223
1671524131.3573124,807,114.98371124267578
1671524167.7004488,808,97.95221710205078
1671524204.0099418,809,37.704917907714844
1671524240.083669,810,51.78571319580078
1671524276.936939,811,-0.7092198729515076
1671524312.5242898,812,142.4242401123047
1671524348.6185434,813,-46.84385299682617
1671524384.9317014,814,56.25
1671524420.6928298,815,-26.174495697021484
1671524457.165741,816,-4.29042911529541
1671524493.4156644,817,10.06289291381836
1671524529.6291285,818,11.8421049118042
1671524564.5455089,819,33.5616455078125
1671524599.7020843,820,76.05633544921875
1671524636.0201724,821,78.3216781616211
1671524672.1715596,822,124.5614013671875
1671524707.9969366,823,90.93851470947266
1671524744.081791,824,-63.099632263183594
1671524859.0643086,825,-146.4958038330078
1671524895.2402914,826,-26.91029930114746
1671524930.9598775,827,-45.71428680419922
1671524967.9745114,828,68.31683349609375
1671525004.4904003,829,150.0
1671525039.9608092,830,-131.89576721191406
1671525075.6587183,831,-9.420289993286133
1671525110.3297114,832,-84.02579498291016
1671525147.1272995,833,93.25153350830078
1671525182.9102952,834,45.390071868896484
1671525220.0595012,835,42.40506362915039
1671525256.3494701,836,59.3220329284668
1671525292.3934598,837,50.18315124511719
1671525334.6748989,838,67.1018295288086
1671525375.411534,839,94.26751708984375
1671525416.0665097,840,70.41800689697266
1671525456.637987,841,106.89655303955078
1671525496.7428498,842,131.8339080810547
1671525537.529199,843,163.3333282470703
1671525578.4770265,844,92.85713958740234
1671525620.5102835,845,-43.181819915771484
1671525661.3296542,846,11.11111068725586
1671525703.25499,847,177.19297790527344
1671525743.7436252,848,94.85294342041016
1671525784.1182835,849,111.60409545898438
1671525909.7535589,850,77.25752258300781
1671525951.2956054,851,127.11864471435547
1671525992.98727,852,61.87050247192383
1671526035.1524723,853,134.0425567626953
1671526076.4386804,854,-31.95266342163086
1671526116.9552932,855,-20.0
1671526156.6634982,856,144.44444274902344
1671526197.4608912,857,-2.52707576751709
1671526238.4260626,858,-33.77483367919922
1671526278.0021996,859,-30.65693473815918
1671526319.4153295,860,49.30555725097656
1671526361.6043692,861,196.81979370117188
1671526403.633818,862,55.01519775390625
1671526444.011147,863,164.0692596435547
1671526484.4682019,864,-78.49462127685547
1671526525.1278508,865,-12.280701637268066
1671526567.2039025,866,97.01492309570312
1671526607.8948357,867,169.3602752685547
1671526648.5696824,868,57.190635681152344
1671526689.572373,869,88.52458953857422
1671526731.0067809,870,9.756097793579102
1671526772.7429721,871,146.21212768554688
1671526812.9669878,872,-23.357664108276367
1671526854.9241207,873,106.0810775756836
1671526896.5981908,874,184.2105255126953
1671527022.5130434,875,141.63568115234375
1671527064.3139508,876,113.33333587646484
1671527105.598561,877,150.0
1671527146.4514287,878,25.0
1671527188.6415288,879,161.19403076171875
1671527230.5200799,880,127.56410217285156
1671527272.2710702,881,-2.280130386352539
1671527313.851793,882,122.5705337524414
1671527354.549344,883,180.141845703125
1671527396.644075,884,221.033203125
1671527437.7168489,885,52.90519714355469
1671527480.318587,886,46.95340347290039
1671527521.0543916,887,-24.39862632751465
1671527562.0322976,888,25.0
1671527603.3841214,889,12.627985954284668
1671527644.5967932,890,135.494873046875
1671527686.1084292,891,26.71232795715332
1671527727.291415,892,93.14641571044922
1671527769.3993933,893,41.89189147949219
1671527810.4407399,894,206.12245178222656
1671527852.1144686,895,56.46258544921875
1671527893.5721018,896,65.41353607177734
1671527935.2235458,897,-7.473309516906738
1671527977.096955,898,50.150150299072266
1671528018.5124588,899,12.903225898742676
1671528142.955249,900,-34.85342025756836
1671528185.5108683,901,34.27561950683594
1671528226.6379776,902,9.589040756225586
1671528268.5759258,903,113.16614532470703
1671528309.9923878,904,23.745819091796875
1671528350.6425629,905,-20.15209197998047
1671528391.5891867,906,97.80220031738281
1671528432.2872307,907,-24.528301239013672
1671528474.0354137,908,151.70068359375
1671528515.789519,909,174.64788818359375
1671528557.541326,910,152.70758056640625
1671528598.7269742,911,253.1746063232422
1671528639.0513828,912,-20.529800415039062
1671528680.8353615,913,149.19093322753906
1671528721.5717425,914,123.44322204589844
1671528764.2503247,915,79.19075012207031
1671528805.5137944,916,-52.380950927734375
1671528846.3884835,917,56.996585845947266
1671528887.7175772,918,144.14715576171875
1671528929.2640302,919,107.48299407958984
1671528969.9202523,920,57.894737243652344
1671529011.7283378,921,183.73703002929688
1671529054.1543455,922,8.771929740905762
1671529096.0353274,923,14.695340156555176
1671529137.3291044,924,157.8397216796875
1671529252.5386631,925,45.63106918334961
1671529293.2329378,926,117.39130401611328
1671529333.8887262,927,-9.090909004211426
1671529374.9794757,928,116.66666412353516
1671529416.717998,929,252.1126708984375
1671529458.9502523,930,65.38461303710938
1671529499.8001862,931,98.6531982421875
1671529541.6966293,932,150.88339233398438
1671529582.8292148,933,69.49152374267578
1671529624.5145078,934,161.9808349609375
1671529666.079036,935,138.7543182373047
1671529707.2206886,936,60.83916091918945
1671529747.2574458,937,50.0
1671529789.3864539,938,193.51536560058594
1671529829.9615667,939,200.0
1671529871.9593234,940,96.96969604492188
1671529914.4162989,941,183.82838439941406
1671529955.994855,942,121.49837493896484
1671529996.803871,943,91.55844116210938
1671530038.1540506,944,27.946128845214844
1671530078.8097243,945,90.6614761352539
1671530120.1496644,946,-48.64048385620117
1671530163.0850418,947,166.8918914794922
1671530204.208566,948,-35.275081634521484
1671530245.2499356,949,121.08843231201172
1671530371.8721864,950,91.01123809814453
1671530415.0792603,951,65.04854583740234
1671530456.951658,952,79.4117660522461
1671530498.6280198,953,72.4137954711914
1671530540.4308326,954,215.45741271972656
1671530581.279528,955,-1.360544204711914
1671530623.2244403,956,152.55972290039062
1671530665.265851,957,92.18241119384766
1671530706.3179626,958,3.3434650897979736
1671530747.3699443,959,134.23423767089844
1671530788.5563471,960,62.57668685913086
1671530829.5393178,961,126.1146469116211
1671530870.937387,962,232.2147674560547
1671530911.9265254,963,143.90243530273438
1671530953.6969314,964,8.843537330627441
1671530994.8142247,965,81.81818389892578
1671531036.50102,966,165.6826629638672
1671531076.8052464,967,34.61538314819336
1671531118.3174534,968,107.40740966796875
1671531159.028,969,11.940298080444336
1671531201.627862,970,137.41006469726562
1671531243.0691452,971,284.27947998046875
1671531285.7903163,972,187.58169555664062
1671531327.4853833,973,96.55172729492188
1671531369.5740101,974,72.52396392822266
1671531496.6498084,975,215.06849670410156
1671531538.4231963,976,-60.60606002807617
1671531580.197559,977,157.8397216796875
1671531621.9414728,978,133.22683715820312
1671531662.856879,979,150.80386352539062
1671531705.629395,980,234.45945739746094
1671531747.915164,981,241.2969207763672
1671531790.630374,982,216.45570373535156
1671531831.1010144,983,217.1641845703125
1671531874.3313417,984,207.40740966796875
1671531916.594839,985,270.2422180175781
1671531958.5781682,986,231.9838104248047
1671532001.3121943,987,216.49832153320312
1671532042.989499,988,138.86639404296875
1671532083.9021761,989,122.22222137451172
1671532124.272361,990,-37.5
1671532166.9074714,991,130.0613555908203
1671532209.310325,992,80.12422180175781
1671532252.1407764,993,25.874126434326172
1671532293.6802444,994,230.85501098632812
1671532336.3056452,995,155.1724090576172
1671532378.0215442,996,158.30258178710938
1671532421.2973568,997,170.270263671875
1671532462.4100192,998,-43.14381408691406
1671532504.2723107,999,221.67831420898438
1671532632.0475528,1000,259.71221923828125
1671532674.5109026,1001,175.98565673828125
1671532716.6750038,1002,273.6263732910156
1671532758.8265243,1003,81.51815032958984
1671532801.166719,1004,60.15625
1671532842.5806603,1005,246.57040405273438
1671532883.6877275,1006,-35.94306182861328
1671532925.6658342,1007,366.6666564941406
1671532967.5873477,1008,343.6090087890625
1671533010.116684,1009,158.5669708251953
1671533052.442854,1010,51.16279220581055
1671533094.1903496,1011,94.80519104003906
1671533135.1304958,1012,1.083032488822937
1671533176.9783273,1013,154.18060302734375
1671533218.8960361,1014,129.77346801757812
1671533260.6802657,1015,-41.17647171020508
1671533302.9898741,1016,227.2058868408203
1671533344.5351737,1017,30.29315948486328
1671533384.8764334,1018,-27.272727966308594
1671533426.895671,1019,131.03448486328125
1671533468.9767048,1020,151.65562438964844
1671533511.0880592,1021,9.71786880493164
1671533553.4249277,1022,313.5338439941406
1671533594.7100189,1023,329.6578063964844
1671533636.4207377,1024,32.14285659790039
1671533764.4647377,1025,331.09539794921875
1671533806.7413726,1026,-73.85620880126953
1671533847.170872,1027,143.81625366210938
1671533889.0772076,1028,235.7142791748047
1671533932.2441244,1029,250.18051147460938
1671533974.8313746,1030,142.81150817871094
1671534017.9735572,1031,120.12578582763672
1671534059.966054,1032,244.44444274902344
1671534102.8080497,1033,32.18390655517578
1671534145.7472188,1034,241.6370086669922
1671534187.386588,1035,223.0240478515625
1671534230.15595,1036,105.52146911621094
1671534271.690692,1037,172.40142822265625
1671534313.3077004,1038,128.75816345214844
1671534354.6673903,1039,136.74911499023438
1671534396.6280391,1040,163.69862365722656
1671534438.819942,1041,41.41414260864258
1671534481.0425508,1042,115.68627166748047
1671534523.988709,1043,170.35830688476562
1671534567.1039202,1044,218.18182373046875
1671534608.7199097,1045,170.8333282470703
1671534651.50962,1046,215.06849670410156
1671534693.7688794,1047,117.5572509765625
1671534737.0185304,1048,153.2051239013672
1671534778.8593278,1049,101.95439910888672
1671534908.618598,1050,133.22683715820312
1671534950.6836724,1051,271.134033203125
1671534993.0362408,1052,159.25926208496094
1671535034.9419823,1053,-25.650558471679688
1671535077.2713983,1054,-7.407407283782959
1671535119.9430428,1055,305.498291015625
1671535162.137904,1056,197.2028045654297
1671535203.44073,1057,184.67153930664062
1671535244.0767593,1058,286.1003723144531
1671535282.2612252,1059,232.03125
1671535320.4660673,1060,216.1511993408203
1671535358.0938015,1061,165.6826629638672
1671535396.3649347,1062,295.1889953613281
1671535434.9172213,1063,148.48484802246094
1671535472.994407,1064,131.8339080810547
1671535511.807054,1065,9.965635299682617
1671535554.3018205,1066,227.46478271484375
1671535595.7195125,1067,224.4147186279297
1671535638.0719757,1068,43.79084777832031
1671535680.92693,1069,145.67474365234375
1671535722.124659,1070,178.3505096435547
1671535764.8032455,1071,376.0147705078125
1671535806.3441253,1072,91.88191986083984
1671535849.5972993,1073,198.7012939453125
1671535892.725372,1074,135.91549682617188
1671536016.437356,1075,223.35328674316406
1671536059.3647065,1076,314.3835754394531
1671536102.5786793,1077,102.02020263671875
1671536144.6869688,1078,16.731517791748047
1671536188.5198884,1079,183.9116668701172
1671536230.2625923,1080,52.482269287109375
1671536272.2303905,1081,64.75096130371094
1671536314.1304822,1082,83.54430389404297
1671536357.6148884,1083,204.0
1671536400.022901,1084,247.22222900390625
1671536442.2647717,1085,285.1851806640625
1671536485.128853,1086,33.33333206176758
1671536527.7322736,1087,365.5172424316406
1671536569.1410763,1088,189.65516662597656
1671536611.9444048,1089,236.80555725097656
1671536653.8803825,1090,121.0526351928711
1671536697.7165325,1091,311.00323486328125
1671536740.58219,1092,167.85714721679688
1671536780.9396656,1093,18.081180572509766
1671536822.3999593,1094,-31.899641036987305
1671536864.88462,1095,280.952392578125
1671536906.3985233,1096,142.4242401123047
1671536949.9229596,1097,401.70648193359375
1671536992.0236838,1098,277.86260986328125
1671537032.5879598,1099,20.141342163085938
1671537160.1813064,1100,19.601329803466797
1671537202.4187286,1101,57.480316162109375
1671537244.79138,1102,143.50650024414062
1671537286.2181087,1103,21.863800048828125
1671537328.1623886,1104,186.71328735351562
1671537369.4761906,1105,256.6878967285156
1671537411.7135417,1106,23.376623153686523
1671537454.9493337,1107,233.3333282470703
1671537496.0997102,1108,3.0534350872039795
1671537538.8719962,1109,158.89967346191406
1671537581.5480902,1110,336.17022705078125
1671537624.7370331,1111,107.74647521972656
1671537666.994851,1112,212.74131774902344
1671537709.0182433,1113,275.4512634277344
1671537751.2946157,1114,260.3603515625
1671537792.7992697,1115,63.82252502441406
1671537835.445286,1116,240.3508758544922
1671537877.7903557,1117,153.08642578125
1671537921.0215847,1118,310.71429443359375
1671537963.136156,1119,202.81689453125
1671538006.6619766,1120,184.91619873046875
1671538049.5213132,1121,412.1107177734375
1671538093.8449237,1122,214.2857208251953
1671538137.2702773,1123,21.107267379760742
1671538178.8345683,1124,75.57251739501953
1671538307.477789,1125,393.2432556152344
1671538349.5860045,1126,215.6146240234375
1671538392.7410386,1127,287.3517761230469
1671538434.7813687,1128,192.68292236328125
1671538476.649055,1129,44.06779479980469
1671538520.6530411,1130,193.7293701171875
1671538563.4475884,1131,151.5337371826172
1671538605.6379738,1132,267.2727355957031
1671538648.6200454,1133,275.862060546875
1671538691.6062567,1134,401.7921142578125
1671538734.736731,1135,145.73379516601562
1671538777.4486709,1136,298.4674377441406
1671538821.4517272,1137,296.2264099121094
1671538863.8556197,1138,173.92739868164062
1671538906.209548,1139,260.8247375488281
1671538949.7499359,1140,331.4381408691406
1671538992.0008266,1141,175.26132202148438
1671539035.074604,1142,221.16787719726562
1671539078.6562998,1143,450.3876037597656
1671539121.9201047,1144,247.36842346191406
1671539149.8751826,1145,-37.83076858520508
1671539193.118193,1146,219.35484313964844
1671539235.0532117,1147,-13.461538314819336
1671539277.370144,1148,268.0297546386719
1671539318.8038418,1149,177.070068359375
1671539447.3636088,1150,213.38027954101562
1671539489.0947363,1151,430.0
1671539532.470204,1152,14.478114128112793
1671539573.9991348,1153,255.70469665527344
1671539616.9450574,1154,350.5119323730469
1671539660.883735,1155,213.91586303710938
1671539704.11574,1156,123.1075668334961
1671539745.3723767,1157,-49.8207893371582
1671539788.6878307,1158,206.39730834960938
1671539832.548872,1159,160.62322998046875
1671539875.658437,1160,340.1544494628906
1671539918.6873355,1161,177.4193572998047
1671539962.5825605,1162,96.875
1671540006.349543,1163,174.24749755859375
1671540049.9628131,1164,283.05084228515625
1671540064.9423356,1165,-5.075438499450684
1671540107.7364278,1166,253.3568878173828
1671540149.7643332,1167,343.2624206542969
1671540191.8557277,1168,330.8943176269531
1671540233.696358,1169,338.16253662109375
1671540274.8849869,1170,306.7796630859375
1671540316.524895,1171,331.2976989746094
1671540358.0908895,1172,300.7220153808594
1671540398.5582488,1173,168.96551513671875
1671540441.3846803,1174,174.6913604736328
1671540520.762695,1175,334.9315185546875
1671540562.6446297,1176,160.72607421875
1671540605.9709544,1177,381.4814758300781
1671540648.6767285,1178,290.4761962890625
1671540690.297209,1179,29.151290893554688
1671540733.1629515,1180,333.6917419433594
1671540775.863765,1181,200.72463989257812
1671540793.3891623,1182,-66.3862075805664
1671540837.5948088,1183,166.6666717529297
1671540881.290345,1184,68.83116912841797
1671540923.5031254,1185,459.5238037109375
1671540966.4193637,1186,60.58394241333008
1671541009.9896338,1187,106.89655303955078
1671541053.8707995,1188,229.93197631835938
1671541096.4465294,1189,140.0
1671541139.0010757,1190,83.09859466552734
1671541181.0632005,1191,-5.844155788421631
1671541223.4170232,1192,352.4590148925781
1671541265.9917278,1193,347.81146240234375
1671541308.2861524,1194,56.46258544921875
1671541351.7658634,1195,260.5442199707031
1671541394.6746347,1196,147.52474975585938
1671541437.3187504,1197,272.88134765625
1671541480.571587,1198,308.6687316894531
1671541524.1088684,1199,305.75079345703125
1671541651.5714693,1200,222.68370056152344
1671541695.0156615,1201,227.7592010498047
1671541738.415928,1202,19.496854782104492
1671541781.723532,1203,442.6356506347656
1671541825.3018134,1204,278.6407775878906
1671541867.6111436,1205,354.5454406738281
1671541910.7664487,1206,343.54840087890625
1671541952.8374417,1207,367.4329528808594
1671541995.2960918,1208,380.76922607421875
1671542038.0084324,1209,269.71832275390625
1671542082.0010622,1210,465.2173767089844
1671542126.5611908,1211,204.4776153564453
1671542169.2865257,1212,500.74627685546875
1671542212.8614724,1213,171.1267547607422
1671542255.3226745,1214,230.79847717285156
1671542296.9297252,1215,177.77777099609375
1671542340.772526,1216,360.4811096191406
1671542382.9038782,1217,5.442176818847656
1671542425.1798098,1218,435.2112731933594
1671542466.9083464,1219,201.3245086669922
1671542510.3782582,1220,182.68551635742188
1671542552.9202166,1221,286.9862976074219
1671542595.3266337,1222,122.92993927001953
1671542637.5532014,1223,221.83908081054688
1671542681.1294975,1224,340.0
1671542808.5549455,1225,330.50848388671875
1671542851.7776701,1226,212.69349670410156
1671542895.5788574,1227,289.2045593261719
1671542939.4143708,1228,437.6343994140625
1671542983.735779,1229,374.0484313964844
1671543026.3555295,1230,216.1764678955078
1671543069.769115,1231,417.6056213378906
1671543112.4032485,1232,240.3614501953125
1671543156.3513355,1233,434.20196533203125
1671543200.0255606,1234,340.625
1671543241.8807135,1235,465.0557556152344
1671543285.783313,1236,309.5563049316406
1671543329.3640018,1237,416.7286376953125
1671543372.5450573,1238,266.7820129394531
1671543416.3899481,1239,185.7142791748047
1671543458.9025502,1240,401.76678466796875
1671543501.7337687,1241,308.7837829589844
1671543544.9020822,1242,202.58302307128906
1671543586.5632033,1243,0.371747225522995
1671543628.9602537,1244,429.01025390625
1671543672.5208108,1245,144.0677947998047
1671543715.5971816,1246,198.41270446777344
1671543758.2402737,1247,339.2156982421875
1671543801.8892565,1248,382.0143737792969
1671543844.817139,1249,6.529209613800049
1671543971.5462654,1250,244.94773864746094
1671544014.6071608,1251,357.6271057128906
1671544058.2170334,1252,237.5
1671544101.0265968,1253,133.67697143554688
1671544144.3149123,1254,121.51898956298828
1671544187.8677719,1255,338.4858093261719
1671544231.0239503,1256,80.5929946899414
1671544273.7195582,1257,157.4257354736328
1671544317.510357,1258,443.8596496582031
1671544362.015354,1259,270.8609313964844
1671544405.0826983,1260,424.4299621582031
1671544449.3050375,1261,366.6666564941406
1671544491.3803248,1262,223.07691955566406
1671544534.7959545,1263,268.9320373535156
1671544577.8331487,1264,44.44444274902344
1671544621.7026575,1265,153.73133850097656
1671544664.9062996,1266,212.90322875976562
1671544707.1853755,1267,288.316162109375
1671544750.3631752,1268,261.7747497558594
1671544793.142199,1269,311.76470947265625
1671544836.0297668,1270,456.81817626953125
1671544879.6405602,1271,229.7490997314453
1671544923.4584882,1272,221.79930114746094
1671544966.5644293,1273,423.80950927734375
1671545010.2124796,1274,338.6617126464844
1671545138.0811954,1275,264.7798767089844
1671545181.805555,1276,352.29681396484375
1671545224.2178187,1277,430.76922607421875
1671545266.7579322,1278,290.5723876953125
1671545309.6965077,1279,377.1929931640625
1671545353.3162887,1280,281.62542724609375
1671545395.9667842,1281,190.1234588623047
1671545439.050482,1282,348.2758483886719
1671545481.5385203,1283,36.94267654418945
1671545525.1943429,1284,521.3235473632812
1671545568.5795932,1285,295.6834411621094
1671545612.6962595,1286,365.9090881347656
1671545655.9019186,1287,-2.51572322845459
1671545699.6213465,1288,389.6755065917969
1671545743.2407768,1289,255.26315307617188
1671545786.0586169,1290,446.7626037597656
1671545829.8497138,1291,405.1546325683594
1671545872.242283,1292,357.1428527832031
1671545915.072038,1293,307.40740966796875
1671545957.7131782,1294,451.18109130859375
1671545999.4362864,1295,229.86111450195312
1671546043.2946432,1296,406.5789489746094
1671546085.400084,1297,547.6868286132812
1671546129.4006019,1298,213.91586303710938
1671546172.297914,1299,403.355712890625
1671546295.9194548,1300,387.3646240234375
1671546339.6299803,1301,645.387451171875
1671546382.1563523,1302,238.32334899902344
1671546423.7090473,1303,369.8412780761719
1671546463.2890675,1304,313.7930908203125
1671546506.3876505,1305,375.4717102050781
1671546548.427851,1306,54.6762580871582
1671546591.443167,1307,396.5035095214844
1671546634.2876534,1308,290.8450622558594
1671546677.764093,1309,412.36749267578125
1671546720.8544674,1310,377.8157043457031
1671546763.4520724,1311,250.16835021972656
1671546806.2530866,1312,379.3103332519531
1671546849.4937634,1313,293.8356018066406
1671546892.341056,1314,443.7262268066406
1671546934.775789,1315,410.27398681640625
1671546977.611383,1316,321.24542236328125
1671547020.6201835,1317,659.68994140625
1671547062.865725,1318,488.0281677246094
1671547106.250137,1319,476.20819091796875
1671547148.759517,1320,195.6204376220703
1671547192.2415166,1321,411.0294189453125
1671547204.1099875,1322,-22.51764678955078
1671547248.1463308,1323,410.0671081542969
1671547291.4145122,1324,299.3399353027344
1671547418.4156237,1325,353.0201416015625
1671547463.3783817,1326,318.3673400878906
1671547507.0153096,1327,369.38775634765625
1671547549.728608,1328,322.6415100097656
1671547594.543775,1329,456.7010192871094
1671547638.4927335,1330,326.2295227050781
1671547682.2092154,1331,334.9315185546875
1671547724.566706,1332,255.70469665527344
1671547768.9014027,1333,371.6311950683594
1671547812.67376,1334,338.16253662109375
1671547855.7335854,1335,516.4383544921875
1671547898.2161653,1336,181.9672088623047
1671547940.8446777,1337,396.4788818359375
1671547983.9700887,1338,158.89967346191406
1671548027.0431058,1339,370.5882263183594
1671548071.265467,1340,476.3888854980469
1671548114.6089895,1341,451.23675537109375
1671548157.1664946,1342,345.5782165527344
1671548200.7344673,1343,485.71429443359375
1671548244.1700103,1344,223.43234252929688
1671548287.9770288,1345,366.6666564941406
1671548329.8121824,1346,272.6937255859375
1671548373.334704,1347,396.09375
1671548415.9814622,1348,300.6514587402344
1671548459.7388477,1349,461.6438293457031
1671548572.558705,1350,25.0
1671548615.1734717,1351,180.3030242919922
1671548659.3589528,1352,382.3943786621094
1671548702.1066952,1353,386.4864807128906
1671548745.1508057,1354,443.8596496582031
1671548788.0357437,1355,356.9536437988281
1671548831.1131022,1356,474.19354248046875
1671548874.1725452,1357,349.8141174316406
1671548918.5021214,1358,180.75709533691406
1671548960.7062993,1359,541.025634765625
1671549005.2359507,1360,301.11419677734375
1671549048.3062005,1361,13.333333015441895
1671549091.6937802,1362,548.5507202148438
1671549135.7467346,1363,269.8630065917969
1671549179.9818544,1364,464.28570556640625
1671549223.7325766,1365,419.0311279296875
1671549266.516682,1366,635.191650390625
1671549310.2429125,1367,238.7096710205078
1671549353.7174292,1368,513.013671875
1671549396.5011556,1369,306.1433410644531
1671549440.0432591,1370,423.3333435058594
1671549483.5609927,1371,146.3235321044922
1671549527.8927984,1372,660.456298828125
1671549572.4016888,1373,326.7912902832031
1671549616.2818956,1374,90.6474838256836
1671549742.2340808,1375,351.7241516113281
1671549786.2324815,1376,496.61016845703125
1671549828.8467264,1377,386.2069091796875
1671549871.3643413,1378,386.166015625
1671549915.0735188,1379,439.033447265625
1671549958.3797572,1380,435.836181640625
1671550002.6024358,1381,365.11627197265625
1671550046.1297266,1382,459.2592468261719
1671550089.8482213,1383,412.28070068359375
1671550133.6280794,1384,296.4912414550781
1671550177.9176023,1385,401.7421569824219
1671550221.8201444,1386,405.3763427734375
1671550265.6718402,1387,134.78260803222656
1671550307.805201,1388,496.4912414550781
1671550352.0036304,1389,440.9356689453125
1671550396.2699912,1390,416.7173156738281
1671550439.6960368,1391,501.32891845703125
1671550483.3597226,1392,148.2517547607422
1671550526.033651,1393,533.4519653320312
1671550568.2686923,1394,270.6070251464844
1671550612.2472973,1395,551.6129150390625
1671550656.3281186,1396,245.63758850097656
1671550701.3509657,1397,455.1470642089844
1671550744.5869193,1398,481.5602722167969
1671550786.882567,1399,456.3139953613281
1671550917.3639677,1400,287.573974609375
1671550962.2242432,1401,228.76712036132812
1671551006.805706,1402,546.2094116210938
1671551050.16577,1403,594.656494140625
1671551094.019803,1404,423.02630615234375
1671551137.7088678,1405,515.3846435546875
1671551181.331388,1406,502.5641174316406
1671551225.1633954,1407,488.8157958984375
1671551267.7423916,1408,571.1864624023438
1671551311.1983767,1409,280.327880859375
1671551354.9581316,1410,444.16961669921875
1671551400.0180538,1411,308.4967346191406
1671551443.6404781,1412,318.6046447753906
1671551487.0599406,1413,195.91836547851562
1671551530.6013002,1414,559.7938232421875
1671551573.0723867,1415,284.6153869628906
1671551614.9620926,1416,407.1428527832031
1671551658.063193,1417,608.487060546875
1671551702.6707664,1418,270.2422180175781
1671551747.1829991,1419,168.98733520507812
1671551790.6006005,1420,441.5162353515625
1671551835.1810856,1421,500.70672607421875
1671551879.6515226,1422,412.1212158203125
1671551923.6434789,1423,194.5205535888672
1671551967.2434764,1424,268.6131286621094
1671552095.8359158,1425,440.2684631347656
1671552140.1055818,1426,312.3376770019531
1671552184.7063093,1427,519.8082885742188
1671552228.2972374,1428,360.52630615234375
1671552272.4734347,1429,625.5639038085938
1671552316.6909525,1430,478.9473571777344
1671552360.865263,1431,394.9152526855469
1671552404.406817,1432,467.56756591796875
1671552448.4415307,1433,64.17910766601562
1671552492.2437904,1434,500.73260498046875
1671552536.1961682,1435,459.1397705078125
1671552579.133627,1436,603.8461303710938
1671552623.3253527,1437,128.47682189941406
