Wall time,Step,Value
1671526073.1280653,67,-3.7037036418914795
1671526095.145213,68,-55.17241287231445
1671526117.6451755,69,-27.33563995361328
1671526139.5424075,70,-28.571428298950195
1671526161.8521354,71,-21.82410430908203
1671526184.1471934,72,-27.835052490234375
1671526206.6595082,73,-45.78313064575195
1671526229.2277083,74,-33.33333206176758
1671526316.2235801,75,-38.40579605102539
1671526338.3104432,76,-41.818180084228516
1671526360.46915,77,-34.36293411254883
1671526382.4709575,78,-41.605838775634766
1671526404.3250003,79,-36.61971664428711
1671526426.762087,80,-66.21621704101562
1671526448.5005977,81,-13.66906452178955
1671526470.3651464,82,-50.657894134521484
1671526492.7835946,83,-49.8327751159668
1671526514.612479,84,-37.704917907714844
1671526536.3073335,85,-1.1857707500457764
1671526558.2568746,86,-25.925926208496094
1671526580.7761393,87,-26.7515926361084
1671526603.1316192,88,-47.91666793823242
1671526625.2714515,89,-54.86111068725586
1671526647.5963945,90,-61.97718811035156
1671526669.9161606,91,-54.86111068725586
1671526692.2370176,92,-53.846153259277344
1671526714.590974,93,-12.727272987365723
1671526736.9237993,94,-25.795053482055664
1671526759.1037934,95,23.134328842163086
1671526781.6604686,96,-28.81355857849121
1671526803.3495696,97,-41.86046600341797
1671526826.621685,98,-30.63583755493164
1671526848.707618,99,-70.90908813476562
1671526937.3543394,100,-21.501707077026367
1671526959.762533,101,-50.75757598876953
1671526982.3086953,102,-63.96396255493164
1671527004.6402378,103,-26.421403884887695
1671527027.1111188,104,-50.49504852294922
1671527049.3691912,105,-42.62295150756836
1671527072.3071349,106,-52.05479431152344
1671527094.4110646,107,-47.15447235107422
1671527117.1132503,108,-72.13622283935547
1671527139.611383,109,-34.3283576965332
1671527161.332487,110,-36.09022521972656
1671527184.1241565,111,-31.65467643737793
1671527206.2617366,112,-28.82562255859375
1671527228.467075,113,-28.81355857849121
1671527250.9822779,114,-37.88819885253906
1671527273.437845,115,-40.06309127807617
1671527296.2779725,116,-62.26415252685547
1671527318.8357522,117,-19.46308708190918
1671527340.6894355,118,-56.86274337768555
1671527363.317119,119,-20.962200164794922
1671527385.6830206,120,-16.66666603088379
1671527408.2307508,121,0.746268630027771
1671527430.1751454,122,-22.794116973876953
1671527452.4568527,123,-38.566551208496094
1671527474.5835161,124,-60.39603805541992
1671527558.0000038,125,-47.52186584472656
1671527580.1448,126,-63.21070098876953
1671527603.1135583,127,40.0
1671527625.3147163,128,-28.32764434814453
1671527647.833612,129,-29.765886306762695
1671527669.7768161,130,-13.793103218078613
1671527692.3339195,131,-42.65232849121094
1671527714.75141,132,-21.875
1671527736.803909,133,-13.043478012084961
1671527759.8975437,134,-41.36807632446289
1671527782.2262385,135,-14.498141288757324
1671527804.7544107,136,12.403100967407227
1671527826.696195,137,-23.58803939819336
1671527849.4444525,138,-76.19047546386719
1671527872.2549322,139,-31.12947654724121
1671527894.7399492,140,-67.74193572998047
1671527917.131702,141,-9.420289993286133
1671527939.8400195,142,-73.15436553955078
1671527962.2666779,143,-48.01223373413086
1671527984.9821656,144,-60.39603805541992
1671528007.8337872,145,-40.35087585449219
1671528030.8144765,146,-55.223880767822266
1671528053.6625292,147,-63.96396255493164
1671528075.7768407,148,-28.315412521362305
1671528098.9658608,149,-64.49703979492188
1671528187.674656,150,-32.88590621948242
1671528210.4428437,151,-30.46357536315918
1671528233.2694912,152,-47.3684196472168
1671528256.1827774,153,-39.024391174316406
1671528278.5370793,154,-29.328622817993164
1671528300.9203181,155,-24.39862632751465
1671528323.6994672,156,-64.39169311523438
1671528346.098349,157,-33.99340057373047
1671528368.6615071,158,-27.392738342285156
1671528391.1237593,159,-34.25605392456055
1671528413.938784,160,-40.99378967285156
1671528436.7941046,161,-16.94352149963379
1671528459.2217746,162,-77.84809875488281
1671528481.5470324,163,-26.070039749145508
1671528504.2208774,164,-74.52229309082031
1671528526.5588048,165,-37.728939056396484
1671528549.3762188,166,-24.83660125732422
1671528572.1887903,167,-41.58075714111328
1671528594.6349242,168,-20.0
1671528617.205484,169,-32.14285659790039
1671528640.291295,170,-45.16128921508789
1671528662.592163,171,-35.01805114746094
1671528684.866936,172,-33.797908782958984
1671528707.2986133,173,-42.65232849121094
1671528729.9148934,174,-24.092409133911133
1671528818.8853087,175,-61.414791107177734
1671528841.681463,176,-51.0489501953125
1671528863.9578536,177,-17.322834014892578
1671528886.633661,178,-64.60176849365234
1671528909.5575004,179,-49.367088317871094
1671528932.5234773,180,-38.90675354003906
1671528954.6960244,181,-37.06293869018555
1671528977.6955805,182,16.040956497192383
1671529000.7513711,183,-61.03895950317383
1671529023.2723076,184,-40.55944061279297
1671529046.1189747,185,-76.40117645263672
1671529068.7490318,186,-37.6947021484375
1671529091.422067,187,-45.945945739746094
1671529114.3477008,188,-43.5215950012207
1671529137.1542082,189,-14.179104804992676
1671529159.8196344,190,-54.24836730957031
1671529182.233667,191,-52.22929763793945
1671529204.24538,192,-42.08494186401367
1671529227.6374588,193,-40.35087585449219
1671529250.346485,194,-40.06309127807617
1671529273.1733658,195,0.6289308071136475
1671529296.2743483,196,-57.37704849243164
1671529319.0340657,197,-0.9009009003639221
1671529341.5322359,198,-20.13888931274414
1671529363.943492,199,-23.076923370361328
1671529453.8630002,200,-58.083831787109375
1671529476.8739934,201,-29.712459564208984
1671529499.3444216,202,-42.85714340209961
1671529519.537872,203,-160.0088348388672
1671529541.8558593,204,-44.029850006103516
1671529564.6803641,205,-25.675676345825195
1671529588.0111563,206,-36.17021179199219
1671529610.9156659,207,-46.022727966308594
1671529633.4140058,208,-31.407941818237305
1671529656.1234913,209,-25.53191566467285
1671529678.5769312,210,-53.1772575378418
1671529701.117266,211,-58.064517974853516
1671529723.2881289,212,-45.525291442871094
1671529746.3245368,213,-35.89743423461914
1671529768.7838075,214,-52.380950927734375
1671529791.3529928,215,-69.17808532714844
1671529813.974405,216,-42.23826599121094
1671529836.6349905,217,-39.39393997192383
1671529859.557718,218,-43.97759246826172
1671529882.1750927,219,-63.190185546875
1671529904.4869792,220,-70.87378692626953
1671529927.9193747,221,-0.9287925958633423
1671529950.5441346,222,-34.78260803222656
1671529973.766338,223,-38.837921142578125
1671529996.1168962,224,-28.82562255859375
1671530086.3624995,225,-29.328622817993164
1671530108.769227,226,-65.75342559814453
1671530131.510099,227,-11.196910858154297
1671530154.6893506,228,-31.74061393737793
1671530176.8493605,229,-21.428571701049805
1671530199.1357327,230,-56.9892463684082
1671530221.6108725,231,-19.847328186035156
1671530244.4419255,232,-25.170068740844727
1671530267.1532886,233,-34.30656814575195
1671530289.7793918,234,-41.78082275390625
1671530313.1373925,235,-49.20634841918945
1671530335.4618945,236,38.39285659790039
1671530358.132021,237,-52.89855194091797
1671530381.5071495,238,-58.904109954833984
1671530403.8718967,239,-56.38629150390625
1671530426.569549,240,7.279693603515625
1671530449.2297046,241,-38.41642379760742
1671530471.367375,242,-45.20547866821289
1671530494.785659,243,-54.69255828857422
1671530517.4556704,244,44.44444274902344
1671530539.8852365,245,-28.571428298950195
1671530562.2205138,246,-28.82562255859375
1671530585.2043471,247,2.7397260665893555
1671530608.3646889,248,-75.60975646972656
1671530631.0697377,249,-33.09859085083008
1671530720.7938976,250,29.151290893554688
1671530744.0968122,251,-20.577617645263672
1671530767.5930037,252,-28.125
1671530787.0673127,253,-151.9162139892578
1671530809.8765368,254,-30.37974739074707
1671530832.4466975,255,-38.14432907104492
1671530855.300797,256,-29.487178802490234
1671530878.1098378,257,-29.447853088378906
1671530901.313241,258,-46.74556350708008
1671530924.3633335,259,-35.975608825683594
1671530946.6967957,260,18.705036163330078
1671530969.4015512,261,-73.3727798461914
1671530992.5066106,262,-66.44295501708984
1671531015.2294886,263,-23.61111068725586
1671531037.7116797,264,-65.38461303710938
1671531060.6007462,265,-47.1698112487793
1671531083.3689854,266,-37.10691833496094
1671531106.571673,267,-40.594058990478516
1671531129.9823682,268,-35.59321975708008
1671531153.0134609,269,-62.02531814575195
1671531175.9005396,270,-67.94871520996094
1671531198.4638026,271,-44.64944839477539
1671531221.1958525,272,-30.909090042114258
1671531243.5286222,273,-51.0489501953125
1671531266.0028007,274,-26.3157901763916
1671531347.1284878,275,-11.290322303771973
1671531370.453268,276,-46.99646759033203
1671531392.865709,277,-28.082191467285156
1671531415.2893713,278,-29.824562072753906
1671531437.774766,279,-51.0489501953125
1671531460.9477499,280,-64.28571319580078
1671531483.520097,281,-30.46357536315918
1671531506.2477305,282,-28.104576110839844
1671531529.185653,283,-48.33948516845703
1671531552.3202097,284,-39.873416900634766
1671531574.7675567,285,-32.25806427001953
1671531598.1808558,286,-37.88819885253906
1671531621.6038547,287,-24.657533645629883
1671531644.2736833,288,-65.98639678955078
1671531667.4008248,289,-41.66666793823242
1671531690.135562,290,-66.55518341064453
1671531713.5932395,291,-60.43165588378906
1671531736.5319242,292,-9.090909004211426
1671531759.3146262,293,-35.01805114746094
1671531782.510146,294,-27.797834396362305
1671531805.2131221,295,-17.647058486938477
1671531827.3229365,296,-55.47945022583008
1671531850.0244956,297,-51.49253845214844
1671531872.844812,298,13.138686180114746
1671531895.8120742,299,-12.408759117126465
1671531985.2183175,300,-42.24924087524414
1671532008.9385805,301,-47.019866943359375
1671532032.1432877,302,-30.693069458007812
1671532054.7084975,303,-36.09022521972656
1671532078.1310475,304,-16.932907104492188
1671532101.2625515,305,-29.29292869567871
1671532123.993551,306,-40.99378967285156
1671532146.4874525,307,2.9765079290200447e-13
1671532170.081429,308,-4.458598613739014
1671532192.9835522,309,-24.24242401123047
1671532215.7858975,310,-30.909090042114258
1671532238.58708,311,15.942028999328613
1671532261.392117,312,41.22137451171875
1671532284.7848186,313,-20.689655303955078
1671532307.9371173,314,-32.43243408203125
1671532331.0112169,315,-68.64111328125
1671532354.298639,316,-33.96226501464844
1671532376.6207538,317,-6.882591247558594
1671532400.0460064,318,-8.474575996398926
1671532423.2914438,319,-63.190185546875
1671532446.3234713,320,-11.347517967224121
1671532469.0032535,321,-59.3220329284668
1671532492.5484505,322,-52.380950927734375
1671532515.066328,323,-58.6466178894043
1671532538.014029,324,25.899280548095703
1671532629.5941713,325,-31.034482955932617
1671532653.261397,326,5.769230842590332
1671532676.329954,327,-19.298246383666992
1671532699.3356555,328,-60.85409164428711
1671532722.744146,329,-40.6528205871582
1671532745.5939307,330,-56.6786994934082
1671532768.9416711,331,0.6711409687995911
1671532791.9264174,332,-49.27536392211914
1671532814.7485437,333,-33.55481719970703
1671532837.8813386,334,4.37710428237915
1671532861.1956537,335,-42.94294357299805
1671532884.2100158,336,-33.82352828979492
1671532907.2422407,337,-40.809967041015625
1671532929.8193505,338,-28.057554244995117
1671532953.0668314,339,-55.882354736328125
1671532975.9717329,340,-64.41281127929688
1671532998.9087715,341,-28.571428298950195
1671533022.022763,342,-24.590164184570312
1671533044.7502353,343,-19.117647171020508
1671533067.7155354,344,-60.655738830566406
1671533091.2874694,345,-69.8795166015625
1671533114.1896145,346,-32.624114990234375
1671533137.4408815,347,-40.11975860595703
1671533160.508526,348,-32.624114990234375
1671533183.2801206,349,-60.13288879394531
1671533274.614335,350,-144.46665954589844
1671533298.348751,351,-66.15384674072266
1671533321.3816602,352,11.11111068725586
1671533344.1476643,353,-25.925926208496094
1671533367.2053804,354,-39.622642517089844
1671533390.100945,355,-65.98639678955078
1671533413.3463573,356,-22.077922821044922
1671533436.772635,357,-43.70861053466797
1671533459.726015,358,-45.16128921508789
1671533482.3866057,359,-34.9315071105957
1671533504.7796535,360,-20.577617645263672
1671533527.867646,361,-21.383647918701172
1671533550.8903503,362,-42.85714340209961
1671533573.495274,363,-38.931297302246094
1671533595.8797042,364,-155.1999969482422
1671533619.1753151,365,-52.8301887512207
1671533641.9394348,366,-51.4170036315918
1671533665.1864712,367,-9.395973205566406
1671533679.5971382,368,-127.37777709960938
1671533702.4612112,369,-35.975608825683594
1671533725.327766,370,-49.8327751159668
1671533748.4937708,371,-39.297122955322266
1671533771.6551437,372,-56.26822280883789
1671533794.4856827,373,-55.64516067504883
1671533817.642539,374,4.918032646179199
1671533907.3269033,375,-27.797834396362305
1671533930.2797205,376,-28.571428298950195
1671533953.4214237,377,11.486486434936523
1671533977.0303984,378,-74.71910095214844
1671534000.572718,379,-42.94294357299805
1671534024.0064871,380,-31.147541046142578
1671534047.4029377,381,-22.81879234313965
1671534070.667849,382,-33.33333206176758
1671534094.0100477,383,-11.439114570617676
1671534116.9819863,384,-40.959407806396484
1671534132.804166,385,-136.6210479736328
1671534155.5604496,386,-40.55944061279297
1671534179.0557091,387,-38.46154022216797
1671534202.789514,388,-14.814814567565918
1671534223.0041285,389,-119.28433990478516
1671534246.2481394,390,-38.953487396240234
1671534269.276328,391,-19.54022979736328
1671534292.3323667,392,-58.18815231323242
1671534314.9873688,393,-63.934425354003906
1671534337.7239063,394,-55.63140106201172
1671534352.9942312,395,-135.21896362304688
1671534375.9019756,396,-13.043478012084961
1671534399.4866302,397,-56.37583923339844
1671534422.678186,398,-36.102237701416016
1671534446.1552136,399,-21.146953582763672
1671534524.6791782,400,-43.33333206176758
1671534548.0422707,401,-47.3684196472168
1671534571.0935957,402,-52.89855194091797
1671534594.9373758,403,-41.53845977783203
1671534618.1165326,404,-59.1194953918457
1671534641.0020525,405,-34.57944107055664
1671534664.292561,406,-37.10691833496094
1671534687.9046383,407,-23.357664108276367
1671534711.9783049,408,-24.471298217773438
1671534735.233617,409,-65.51724243164062
1671534757.9569645,410,-64.91227722167969
1671534781.3888679,411,-24.13793182373047
1671534805.152504,412,-1.459854006767273
1671534828.6163259,413,-45.85987091064453
1671534851.3590286,414,-58.174903869628906
1671534874.96634,415,-72.50859069824219
1671534898.8015475,416,-52.07667541503906
1671534921.6161828,417,-38.40579605102539
1671534944.6662936,418,-65.51724243164062
1671534968.7788675,419,-57.597171783447266
1671534992.5286694,420,33.33333206176758
1671535015.7844145,421,52.482269287109375
1671535039.102628,422,-35.81081008911133
1671535062.1574492,423,-72.97297668457031
1671535085.3215632,424,-40.06309127807617
1671535153.5440817,425,-18.91891860961914
1671535176.8853576,426,-38.62815856933594
1671535199.7168856,427,-29.765886306762695
1671535223.3160336,428,-26.056337356567383
1671535246.6741314,429,-72.50859069824219
1671535270.2169592,430,-29.712459564208984
1671535293.4152007,431,-21.64179039001465
1671535316.9786792,432,-7.142857074737549
1671535340.5073113,433,-25.925926208496094
1671535363.8132622,434,-21.052631378173828
1671535386.937052,435,-56.0439567565918
1671535410.2164521,436,-47.1698112487793
1671535433.6431093,437,-51.807228088378906
1671535457.1150646,438,-24.13793182373047
1671535480.1489103,439,14.503816604614258
1671535503.6978173,440,-52.56916809082031
1671535527.1467988,441,54.3624153137207
1671535550.4568477,442,-29.530200958251953
1671535574.0429194,443,-53.1772575378418
1671535597.5012167,444,-21.985815048217773
1671535621.0656888,445,-19.191919326782227
1671535644.8397243,446,10.320284843444824
1671535664.936195,447,-119.79132080078125
1671535689.050283,448,-23.58803939819336
1671535712.9125383,449,57.2700309753418
1671535803.5972457,450,-25.650558471679688
1671535826.4547174,451,-147.4400634765625
1671535850.002938,452,87.0748291015625
1671535873.4026508,453,-18.644067764282227
1671535895.9545193,454,-58.49056625366211
1671535919.4798582,455,-26.91029930114746
1671535943.4490032,456,-66.15384674072266
1671535966.6139622,457,-24.092409133911133
1671535990.3904474,458,-29.29292869567871
1671536009.1698477,459,-117.60606384277344
1671536033.2013435,460,-23.566879272460938
1671536056.4954295,461,-13.19444465637207
1671536079.1498692,462,4.31654691696167
1671536102.7958028,463,-4.958677768707275
1671536125.9955282,464,-32.9073486328125
1671536148.5277936,465,-53.90071105957031
1671536171.3502755,466,0.34602075815200806
1671536195.312337,467,16.788320541381836
1671536218.2928402,468,-16.349809646606445
1671536241.9944322,469,-35.38461685180664
1671536265.3766885,470,-35.10324478149414
1671536288.728329,471,26.811594009399414
1671536312.2796137,472,-28.32764434814453
1671536335.7717502,473,-32.9073486328125
1671536359.5240088,474,-31.034482955932617
1671536449.7655084,475,-20.754716873168945
1671536473.2839286,476,18.081180572509766
1671536496.6503043,477,-71.2230224609375
1671536519.9572017,478,-24.460432052612305
1671536542.2895129,479,-46.93877410888672
1671536562.7652688,480,-149.80149841308594
1671536585.9012723,481,-27.392738342285156
1671536609.172214,482,-29.629629135131836
1671536633.38381,483,31.25
1671536656.8364444,484,-33.33333206176758
1671536679.886864,485,-49.15254211425781
1671536703.3093214,486,-21.768707275390625
1671536726.4985752,487,-19.117647171020508
1671536749.6108136,488,-8.783783912658691
1671536773.4732454,489,13.55311393737793
1671536796.4165895,490,-148.89505004882812
1671536819.6470587,491,-47.3684196472168
1671536841.3326204,492,-153.04437255859375
1671536864.6634274,493,-36.8770751953125
1671536888.5415735,494,-33.33333206176758
1671536911.9860954,495,-45.288753509521484
1671536935.8993156,496,-55.27156448364258
1671536958.9911072,497,-51.219512939453125
1671536982.274412,498,-65.03496551513672
1671537005.9646559,499,-36.30573272705078
1671537051.8238869,500,-5.844155788421631
1671537074.9494581,501,-26.573427200317383
1671537098.5242884,502,-33.77483367919922
1671537121.7500274,503,-9.090909004211426
1671537144.599897,504,-21.70818519592285
1671537168.1493702,505,43.859649658203125
1671537191.1126516,506,-31.899641036987305
1671537208.402365,507,-63.13383865356445
1671537231.6063817,508,-55.55555725097656
1671537254.8755372,509,-40.594058990478516
1671537278.6669247,510,-50.7042236328125
1671537302.2337039,511,-56.25
1671537325.6439378,512,-76.58863067626953
1671537349.3404362,513,-36.30573272705078
1671537372.9273193,514,-55.93220520019531
1671537396.0557978,515,-29.29292869567871
1671537419.784873,516,-26.66666603088379
1671537443.4297473,517,-30.091184616088867
1671537467.1421225,518,-29.054054260253906
1671537490.5637453,519,-44.63667678833008
1671537513.795673,520,-44.078948974609375
1671537537.1492312,521,59.362548828125
1671537560.8750646,522,-23.303834915161133
1671537583.741608,523,-60.52631759643555
1671537607.2463477,524,-15.492958068847656
1671537694.7958913,525,-8.450704574584961
1671537719.1308177,526,-50.292396545410156
1671537743.2221344,527,-12.280701637268066
1671537766.9500968,528,-27.63157844543457
1671537790.2505333,529,-32.835819244384766
1671537813.4222388,530,54.88215637207031
1671537836.6613033,531,-49.32432556152344
1671537860.323382,532,-60.48632049560547
1671537884.390153,533,-31.372549057006836
1671537908.1362824,534,-54.98392105102539
1671537931.7038736,535,-43.70861053466797
1671537955.3272552,536,-57.74647903442383
1671537978.7621417,537,-34.482757568359375
1671538002.0184853,538,-24.657533645629883
1671538026.0388248,539,-48.48484802246094
1671538049.633295,540,-31.034482955932617
1671538073.5566564,541,-16.398714065551758
1671538096.8123777,542,-17.91044807434082
1671538120.7017515,543,-37.5
1671538144.5541327,544,-66.56534576416016
1671538168.0318878,545,-42.17687225341797
1671538191.6037302,546,-26.7515926361084
1671538214.9017332,547,-20.0
1671538238.1762574,548,-4.958677768707275
1671538261.5686648,549,-20.577617645263672
1671538301.5650587,550,-123.67974853515625
1671538324.971133,551,-35.374149322509766
1671538349.137294,552,10.36789321899414
1671538372.7050757,553,13.712374687194824
1671538396.2292137,554,-52.727272033691406
1671538419.8110385,555,-3.225806474685669
1671538442.8777127,556,-23.913043975830078
1671538466.1029427,557,-25.0936336517334
1671538489.3754923,558,-54.24836730957031
1671538512.79354,559,-33.54430389404297
1671538536.4657261,560,-29.765886306762695
1671538560.0249434,561,-46.107784271240234
1671538583.2894747,562,-12.891985893249512
1671538606.9922905,563,-18.149465560913086
1671538624.77405,564,-148.82981872558594
1671538648.039801,565,44.62809753417969
1671538671.4682105,566,-24.460432052612305
1671538694.9779263,567,-33.11036682128906
1671538718.6867385,568,-32.9073486328125
1671538741.5148022,569,-39.92932891845703
1671538764.816412,570,-29.054054260253906
1671538788.2522576,571,-70.26022338867188
1671538805.824383,572,-146.71449279785156
1671538829.3552058,573,-33.55481719970703
1671538852.5346797,574,-58.33333206176758
1671538944.0675788,575,2.4734983444213867
1671538968.3333592,576,-32.43243408203125
1671538991.712793,577,-41.58075714111328
1671539015.1392405,578,-27.272727966308594
1671539039.5499487,579,6.109324932098389
1671539063.0936635,580,-68.45426177978516
1671539086.4619172,581,-37.931034088134766
1671539110.104737,582,2.040816307067871
1671539133.8916683,583,-48.55305480957031
1671539156.9451444,584,-40.99378967285156
1671539180.739769,585,-13.9072847366333
1671539204.25774,586,61.61616134643555
1671539227.7329273,587,-25.925926208496094
1671539251.6431887,588,-24.24242401123047
1671539275.6665852,589,35.31352996826172
1671539299.2861655,590,-31.372549057006836
1671539322.8048384,591,-25.170068740844727
1671539346.5648158,592,57.57575607299805
1671539370.174238,593,63.46154022216797
1671539393.90497,594,86.13138580322266
1671539418.4054027,595,-23.322683334350586
1671539442.142873,596,-51.55709457397461
1671539465.7944148,597,-7.936507701873779
1671539489.1302714,598,-31.81818199157715
1671539512.7434187,599,-13.857677459716797
1671539551.9891076,600,-25.423728942871094
1671539575.9566262,601,-33.99340057373047
1671539599.6738443,602,-32.30769348144531
1671539623.0692384,603,-29.29292869567871
1671539646.868297,604,-26.056337356567383
1671539670.2435174,605,-27.835052490234375
1671539693.9315336,606,-0.9900990128517151
1671539717.4550648,607,-41.74757385253906
1671539741.009362,608,-20.689655303955078
1671539764.4854813,609,29.87013053894043
1671539787.817696,610,-31.558935165405273
1671539811.003136,611,-6.896551609039307
1671539834.3606331,612,-29.26045036315918
1671539857.8054233,613,-6.896551609039307
1671539881.5240633,614,59.3220329284668
1671539904.8761365,615,-24.187725067138672
1671539927.977737,616,-55.05617904663086
1671539951.754268,617,-25.53191566467285
1671539975.7763255,618,-28.571428298950195
1671540000.294432,619,-40.82840347290039
1671540023.934227,620,-45.76271057128906
1671540047.1306353,621,21.95121955871582
1671540070.0742207,622,-30.693069458007812
1671540093.7632315,623,-36.7088623046875
1671540117.7740786,624,12.462005615234375
1671540204.869091,625,23.28767204284668
1671540228.6132646,626,-28.082191467285156
1671540252.8049371,627,-47.05882263183594
1671540276.9786696,628,16.504854202270508
1671540300.9400349,629,10.03236198425293
1671540324.8726678,630,-8.474575996398926
1671540348.9864006,631,-49.640289306640625
1671540372.6916041,632,-30.55555534362793
1671540396.933632,633,9.433961868286133
1671540421.3087935,634,-41.17647171020508
1671540444.895383,635,81.10236358642578
1671540468.5176961,636,21.863800048828125
1671540492.1485138,637,33.33333206176758
1671540515.9028673,638,-53.56037139892578
1671540540.0527399,639,-26.573427200317383
1671540562.720384,640,-15.254237174987793
1671540586.5633314,641,19.601329803466797
1671540610.9420946,642,-34.70790481567383
1671540634.534388,643,-32.43243408203125
1671540657.9747934,644,39.442230224609375
1671540681.7126887,645,95.48872375488281
1671540705.619792,646,4.477612018585205
1671540729.9859393,647,112.90322875976562
1671540754.1033802,648,86.54434204101562
1671540777.9155838,649,-11.66077709197998
1671540866.7054152,650,-35.89743423461914
1671540890.430136,651,-35.25179672241211
1671540913.7076771,652,-54.54545593261719
1671540937.628328,653,-42.76094436645508
1671540961.1029334,654,-27.33563995361328
1671540984.6286669,655,51.020408630371094
1671541008.6329231,656,-7.801418304443359
1671541032.182376,657,-24.731182098388672
1671541056.1147048,658,-20.94861602783203
1671541080.2467737,659,-39.18918991088867
1671541103.984312,660,-53.02013397216797
1671541127.8944368,661,-21.768707275390625
1671541152.0220525,662,-36.17021179199219
1671541173.0746763,663,-55.68192672729492
1671541196.8519275,664,-36.746986389160156
1671541220.4817955,665,-56.5217399597168
1671541237.4209611,666,-95.06412506103516
1671541261.0695307,667,-48.55305480957031
1671541284.5746984,668,31.205673217773438
1671541308.5166416,669,26.843658447265625
1671541332.9057217,670,34.751773834228516
1671541356.12217,671,37.25490188598633
1671541379.9210372,672,50.197628021240234
1671541403.6779685,673,-62.71186447143555
1671541427.6561983,674,91.2751693725586
1671541518.526194,675,-25.80645179748535
1671541542.789307,676,-41.89602279663086
1671541566.6106884,677,107.01754760742188
1671541591.1107163,678,6.796116352081299
1671541614.7254567,679,16.731517791748047
1671541638.6314523,680,7.407407283782959
1671541662.4537573,681,-28.81355857849121
1671541686.129957,682,81.49465942382812
1671541709.7832675,683,110.16949462890625
1671541733.8969543,684,81.81818389892578
1671541757.2616,685,-56.66666793823242
1671541781.4879391,686,-26.91029930114746
1671541805.5131314,687,110.71428680419922
1671541829.4114625,688,-27.835052490234375
1671541853.8785706,689,55.55555725097656
1671541878.0543845,690,115.6133804321289
1671541902.6714554,691,-2.51572322845459
1671541926.3683794,692,-21.64179039001465
1671541950.677761,693,97.4921646118164
1671541974.6689794,694,50.0
1671541998.9042342,695,9.965635299682617
1671542022.952614,696,25.874126434326172
1671542046.9858875,697,45.52238845825195
1671542070.7323267,698,-10.344827651977539
1671542094.6036646,699,-33.33333206176758
1671542185.0403974,700,80.37974548339844
1671542209.0315611,701,0.3584229350090027
1671542232.884171,702,6.666666507720947
1671542256.9328008,703,23.711339950561523
1671542280.9063115,704,61.654136657714844
1671542304.8069482,705,14.17322826385498
1671542328.8694296,706,18.05555534362793
1671542352.8087533,707,53.54330825805664
1671542376.7722719,708,-13.043478012084961
1671542401.1015265,709,26.43678092956543
1671542424.643675,710,51.85185241699219
1671542448.439268,711,37.45704650878906
1671542472.527784,712,115.2317886352539
