Wall time,Step,Value
1671478330.8114562,431,-26.3157901763916
1671478354.6068342,432,-13.432835578918457
1671478377.979248,433,-4.918032646179199
1671478400.7995565,434,-28.571428298950195
1671478423.9379187,435,19.354839324951172
1671478447.2587905,436,-60.48632049560547
1671478469.85408,437,-23.344947814941406
1671478493.1532621,438,26.582279205322266
1671478516.887787,439,-8.256880760192871
1671478540.1762066,440,-29.765886306762695
1671478563.219524,441,-39.28571319580078
1671478586.0496976,442,-43.89439010620117
1671478609.3707588,443,-14.396886825561523
1671478632.8544993,444,-17.218542098999023
1671478656.6517386,445,-28.571428298950195
1671478679.8133707,446,-22.29729652404785
1671478703.1733434,447,2.3890786170959473
1671478726.4576952,448,6.382978916168213
1671478749.4748764,449,-25.53191566467285
1671478841.2447944,450,-23.357664108276367
1671478865.0045094,451,-33.08550262451172
1671478888.6987784,452,-24.528301239013672
1671478912.0474548,453,-29.26045036315918
1671478935.7635493,454,4.234527587890625
1671478959.3889036,455,-47.040496826171875
1671478982.6900208,456,-12.408759117126465
1671479006.1337612,457,34.0579719543457
1671479030.1718647,458,73.63343811035156
1671479053.6394265,459,-63.52583694458008
1671479076.737251,460,-28.8537540435791
1671479099.7999203,461,-19.847328186035156
1671479123.061249,462,-31.27147674560547
1671479146.8141751,463,7.142857074737549
1671479170.299091,464,10.0
1671479191.7399068,465,-155.6609649658203
1671479214.4101353,466,-28.315412521362305
1671479238.0908852,467,114.78873443603516
1671479261.741847,468,-29.054054260253906
1671479285.0902135,469,-60.85409164428711
1671479308.4255822,470,-16.96750831604004
1671479331.6249163,471,-21.052631378173828
1671479354.8748298,472,-28.082191467285156
1671479377.8416135,473,-30.402931213378906
1671479401.2129354,474,17.82477378845215
1671479492.6470652,475,-18.91891860961914
1671479516.8254724,476,29.032258987426758
1671479540.4143221,477,-6.761258219967203e-13
1671479563.4924605,478,-13.043478012084961
1671479587.3666453,479,31.578947067260742
1671479611.2640636,480,-22.29729652404785
1671479634.8859448,481,-16.363636016845703
1671479658.670659,482,-5.063291072845459
1671479681.9669569,483,121.01449584960938
1671479705.4027286,484,-48.453609466552734
1671479728.7845163,485,-20.529800415039062
1671479752.2967598,486,19.205297470092773
1671479775.9217985,487,-5.454545497894287
1671479799.3247483,488,78.03030395507812
1671479822.4388225,489,-55.35714340209961
1671479845.3898737,490,55.37848663330078
1671479868.5247037,491,-35.849056243896484
1671479892.4615035,492,0.6097561120986938
1671479915.3822684,493,-45.76271057128906
1671479939.1774201,494,-46.30872344970703
1671479963.1774435,495,-57.95795822143555
1671479986.8168883,496,-30.091184616088867
1671480010.6059015,497,-66.21621704101562
1671480034.0243056,498,48.40989303588867
1671480056.9361904,499,-48.6301383972168
1671480149.179698,500,-61.414791107177734
1671480172.7214851,501,44.0
1671480195.9835937,502,-28.81355857849121
1671480219.9336848,503,-25.081432342529297
1671480242.8522744,504,-19.580419540405273
1671480266.3239596,505,-12.5
1671480289.9693568,506,-8.227848052978516
1671480313.9351723,507,30.584192276000977
1671480337.2047923,508,-13.533834457397461
1671480361.0731187,509,92.56756591796875
1671480384.121646,510,56.86274337768555
1671480407.2787726,511,-39.873416900634766
1671480430.6775126,512,16.788320541381836
1671480454.0059843,513,-1.8867924213409424
1671480478.0080402,514,-40.76655197143555
1671480501.574899,515,32.20338821411133
1671480525.2894864,516,-46.4882926940918
1671480548.6407712,517,-21.428571701049805
1671480572.1924047,518,-32.88590621948242
1671480595.8742363,519,-12.45791244506836
1671480620.4518466,520,26.543209075927734
1671480644.275458,521,-26.605504989624023
1671480667.8082223,522,-25.324674606323242
1671480692.4287326,523,-26.984127044677734
1671480716.0473971,524,8.30324935913086
1671480807.410139,525,10.344827651977539
1671480830.8846169,526,48.550724029541016
1671480854.1274838,527,-10.299003601074219
1671480878.042561,528,8.504399299621582
1671480901.3964765,529,-27.33563995361328
1671480924.9787526,530,-36.842105865478516
1671480948.4603372,531,-21.31147575378418
1671480971.8836966,532,126.35134887695312
1671480995.2151365,533,-41.00294876098633
1671481019.3075325,534,55.17241287231445
1671481042.524809,535,14.186851501464844
1671481066.2364538,536,-7.849829196929932
1671481089.9050598,537,-59.247650146484375
1671481113.384665,538,47.26027297973633
1671481136.4414556,539,-31.59609031677246
1671481160.1412628,540,0.6944444179534912
1671481184.258459,541,52.2491340637207
1671481207.4202683,542,-62.068965911865234
1671481230.6053483,543,-33.753944396972656
1671481254.425809,544,-28.571428298950195
1671481277.9163191,545,110.71428680419922
1671481301.825172,546,59.50920104980469
1671481325.578966,547,-17.721519470214844
1671481348.7622008,548,-70.90908813476562
1671481371.7062733,549,93.54838562011719
1671481462.308494,550,60.44776153564453
1671481486.733261,551,51.42856979370117
1671481510.8606794,552,-37.86982345581055
1671481534.585929,553,10.344827651977539
1671481559.2694976,554,-1.2345678806304932
1671481583.0772467,555,-59.731544494628906
1671481606.7340553,556,-26.66666603088379
1671481630.2526166,557,29.151290893554688
1671481653.5103152,558,-54.703834533691406
1671481677.3983266,559,25.448028564453125
1671481701.34924,560,16.19718360900879
1671481724.896181,561,52.173912048339844
1671481748.2787874,562,-59.375
1671481771.76787,563,-65.51724243164062
1671481795.2941935,564,41.791046142578125
1671481819.2066028,565,36.3636360168457
1671481842.830517,566,-27.272727966308594
1671481866.1926224,567,-15.708812713623047
1671481889.9416957,568,-26.47058868408203
1671481913.5924292,569,8.013936996459961
1671481937.4038122,570,100.0
1671481961.0874376,571,51.94346237182617
1671481985.064731,572,28.09917449951172
1671482008.279409,573,-33.08550262451172
1671482032.0190368,574,-50.7042236328125
1671482123.7078834,575,-30.0
1671482147.8762982,576,4.651162624359131
1671482171.1476777,577,-76.35134887695312
1671482195.1633778,578,20.52117347717285
1671482218.7891192,579,-42.85714340209961
1671482242.4165337,580,3.2028470039367676
1671482266.2481086,581,-38.650306701660156
1671482290.073246,582,-25.53191566467285
1671482313.5681667,583,-60.85409164428711
1671482337.2272863,584,-29.712459564208984
1671482360.9456398,585,-20.245399475097656
1671482385.4121022,586,-18.439716339111328
1671482408.770363,587,-27.272727966308594
1671482432.6093,588,-25.675676345825195
1671482456.3551695,589,20.141342163085938
1671482479.7007887,590,30.909090042114258
1671482503.582537,591,54.09836196899414
1671482527.9131122,592,-33.14763259887695
1671482551.6545584,593,62.25165557861328
1671482575.0592537,594,-45.09803771972656
1671482598.8915772,595,64.51612854003906
1671482622.570126,596,-36.39575958251953
1671482646.710037,597,-0.5524861812591553
1671482670.2669318,598,-28.571428298950195
1671482694.4277995,599,70.73170471191406
1671482787.0512695,600,29.568105697631836
1671482811.1206117,601,-28.338762283325195
1671482834.8866086,602,-46.99646759033203
1671482858.3842063,603,29.824562072753906
1671482882.2322898,604,43.81270980834961
1671482905.8697226,605,-35.48387145996094
1671482929.4320722,606,-51.4170036315918
1671482953.6168673,607,-31.464174270629883
1671482977.3863907,608,-41.17647171020508
1671483001.206382,609,107.0063705444336
1671483025.038581,610,70.41800689697266
1671483048.827913,611,137.58865356445312
1671483073.0854375,612,114.28571319580078
1671483097.277644,613,-64.6302261352539
1671483120.8339102,614,-33.33333206176758
1671483144.6014693,615,19.691120147705078
1671483168.047467,616,71.64179229736328
1671483191.4576175,617,-53.30739212036133
1671483215.623611,618,-69.0721664428711
1671483239.1253624,619,29.568105697631836
1671483262.6251078,620,17.408906936645508
1671483286.7504656,621,-38.98305130004883
1671483310.05195,622,-1.459854006767273
1671483334.119044,623,-25.465839385986328
1671483357.9461944,624,12.121212005615234
1671483447.8138223,625,74.49664306640625
1671483472.0950797,626,29.337539672851562
1671483495.942534,627,165.4545440673828
1671483520.1317985,628,17.647058486938477
1671483544.202469,629,-20.0
1671483568.080446,630,46.71814727783203
1671483591.9828095,631,69.93463897705078
1671483615.9933214,632,73.1448745727539
1671483640.0300884,633,-0.6211180090904236
1671483663.9955342,634,99.27536010742188
1671483687.5586822,635,-2.8776979446411133
1671483711.3691156,636,-60.9929084777832
1671483734.9378498,637,-4.255319118499756
1671483758.9634593,638,115.0170669555664
1671483782.782733,639,55.79710006713867
1671483807.3319952,640,29.5180721282959
1671483831.4960666,641,-13.461538314819336
1671483855.6606364,642,1.6393442153930664
1671483880.1893742,643,42.01183319091797
1671483904.127351,644,63.043479919433594
1671483928.3395872,645,26.66666603088379
1671483952.1898026,646,-22.29729652404785
1671483976.2045383,647,83.60655975341797
1671484000.1716628,648,-12.547528266906738
1671484023.6857314,649,118.75
1671484114.56319,650,-44.25086975097656
1671484138.3147213,651,-3.9735100269317627
1671484161.88351,652,80.76923370361328
1671484186.028189,653,-40.98360824584961
1671484210.3573508,654,109.12547302246094
1671484234.7594404,655,-25.170068740844727
1671484258.4214582,656,-18.91891860961914
1671484282.40255,657,-64.40129089355469
1671484306.1626382,658,34.61538314819336
1671484329.876466,659,7.692307472229004
1671484354.2813735,660,53.846153259277344
1671484377.8300455,661,93.30854797363281
1671484401.9422712,662,121.85430145263672
1671484426.3625326,663,68.83116912841797
1671484450.5879323,664,26.245847702026367
1671484474.5878904,665,48.7889289855957
1671484498.0433187,666,-10.543130874633789
1671484522.2429373,667,36.507938385009766
1671484546.2396674,668,16.207950592041016
1671484569.5518973,669,-21.501707077026367
1671484593.7894535,670,108.4805679321289
1671484617.413816,671,-20.689655303955078
1671484641.3887284,672,142.5373077392578
1671484665.5531158,673,85.66775512695312
1671484689.411007,674,-14.383562088012695
1671484781.33976,675,50.537635803222656
1671484805.7641664,676,-45.76271057128906
1671484829.9844685,677,79.4871826171875
1671484853.603082,678,13.821138381958008
1671484877.7555032,679,-74.16973876953125
1671484901.943402,680,127.43682098388672
1671484926.5077512,681,59.744407653808594
1671484950.5490158,682,-22.033897399902344
1671484974.8758843,683,83.33333587646484
1671484998.9229422,684,27.586206436157227
1671485022.569737,685,5.504587173461914
1671485045.892341,686,42.85714340209961
1671485070.176949,687,129.1666717529297
1671485094.063622,688,6.227106094360352
1671485117.8987894,689,-62.96296310424805
1671485141.6645663,690,66.66666412353516
1671485165.8039658,691,31.661441802978516
1671485189.3833964,692,35.24590301513672
1671485213.202201,693,61.04869079589844
1671485237.0061553,694,-34.06593322753906
1671485261.2477894,695,60.88328170776367
1671485285.7482548,696,-31.677019119262695
1671485309.6499453,697,87.5
1671485333.3719823,698,-28.82562255859375
1671485357.9014184,699,16.76646614074707
1671485450.53236,700,-21.985815048217773
1671485475.6655912,701,26.582279205322266
1671485500.0488436,702,37.36263656616211
1671485523.8600497,703,5.960264682769775
1671485547.8240707,704,29.496402740478516
1671485572.1862774,705,58.41584014892578
1671485595.945986,706,34.54545593261719
1671485620.1182926,707,90.78947448730469
1671485644.4095323,708,26.923076629638672
1671485669.3090298,709,42.85714340209961
1671485693.1537604,710,-29.577465057373047
1671485717.0985346,711,72.63843536376953
1671485740.5155566,712,-23.357664108276367
1671485764.1139474,713,-42.42424392700195
1671485788.1991718,714,72.29729461669922
1671485811.5590777,715,-32.86219024658203
1671485834.8456154,716,-54.35684585571289
1671485858.7823436,717,90.31141662597656
1671485882.091161,718,-32.88590621948242
